,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.21596243977546692,5.8441558441558445,0.0,88.0952380952381,42.20779220779221,58.8235294117647,73.17073170731707,-81.93185660485733,-84.28988749503957
0,0.4976525902748108,8.219178082191782,15.384615384615385,93.06930693069307,54.794520547945204,52.63157894736842,81.18811881188118,-82.77580380312799,-84.28988749503957
0,0.5211267471313477,7.6923076923076925,13.157894736842104,91.81818181818181,58.46153846153846,59.45945945945946,80.9090909090909,-80.9289144677735,-84.28988749503957
0,0.6056337952613831,9.433962264150944,13.333333333333334,92.3076923076923,58.490566037735846,58.62068965517241,83.07692307692308,-76.19516729468974,-84.28988749503957
0,0.6431924700737,10.869565217391305,13.793103448275861,92.7536231884058,58.69565217391305,57.142857142857146,83.33333333333333,-41.43737530492868,-84.28988749503957
0,0.6619718074798584,11.904761904761905,13.793103448275861,92.95774647887323,59.523809523809526,60.714285714285715,84.50704225352112,-37.70726137496287,-84.28988749503957
0,0.7136150002479553,15.151515151515152,12.0,92.90322580645162,57.57575757575758,54.166666666666664,84.51612903225806,-40.550998613553034,-84.28988749503957
0,0.7183098793029785,15.151515151515152,12.5,92.94871794871794,60.60606060606061,52.17391304347826,84.61538461538461,-30.939110077004855,-84.28988749503957
0,0.7323943376541138,15.625,13.636363636363637,93.08176100628931,53.125,52.38095238095238,83.64779874213836,-38.87038611729927,-84.28988749503957
0,0.7183098793029785,13.513513513513514,11.11111111111111,92.40506329113924,56.75675675675676,52.94117647058823,84.17721518987342,-26.686682335633723,-84.28988749503957
