,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.43119266629219055,5.194805194805195,4.651162790697675,89.79591836734694,49.35064935064935,52.38095238095238,84.6938775510204,-83.55391023738008,-55.90202865575834
0,0.5183486342430115,4.25531914893617,5.882352941176471,90.0,46.808510638297875,54.0,85.0,-94.90076959706117,-55.90202865575834
0,0.5504587292671204,5.769230769230769,11.11111111111111,92.56198347107438,48.07692307692308,59.09090909090909,88.4297520661157,-80.40054944211268,-55.90202865575834
0,0.5412843823432922,5.172413793103448,10.256410256410257,91.73553719008264,51.724137931034484,65.78947368421052,89.25619834710744,-90.25351991713332,-55.90202865575834
0,0.5917431116104126,4.166666666666667,6.25,90.57971014492753,47.916666666666664,61.29032258064516,86.95652173913044,-91.96459740012897,-55.90202865575834
0,0.6100917458534241,4.761904761904762,5.882352941176471,90.84507042253522,47.61904761904762,66.66666666666667,85.21126760563381,-83.44257676275612,-55.90202865575834
0,0.6009174585342407,4.761904761904762,5.555555555555555,90.71428571428571,47.61904761904762,65.71428571428571,85.71428571428571,-75.25495458410532,-55.90202865575834
0,0.6238532066345215,2.5,6.451612903225806,90.47619047619048,42.5,63.333333333333336,85.03401360544218,-57.184654478042305,-55.90202865575834
0,0.6238532066345215,2.7027027027027026,5.714285714285714,91.0958904109589,51.351351351351354,58.8235294117647,85.61643835616438,50.27433506879081,-55.90202865575834
0,0.6651375889778137,3.125,6.451612903225806,91.61290322580645,43.75,61.29032258064516,85.71428571428571,-22.96728890555677,-55.90202865575834
