,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.29816514253616333,33.333333333333336,3.2679738562091503,95.16129032258064,66.66666666666667,40.13157894736842,91.93548387096774,29.712227646039878,1576.1791664809543
0,0.08715596050024033,11.940298507462687,4.137931034482759,83.33333333333333,55.223880597014926,46.52777777777778,83.33333333333333,2313.9767867019277,1576.1791664809543
0,0.08256880939006805,12.121212121212121,3.4482758620689653,71.42857142857143,56.06060606060606,46.52777777777778,71.42857142857143,838.5964148526865,1576.1791664809543
0,0.11009174585342407,13.559322033898304,2.7777777777777777,80.0,59.32203389830509,46.85314685314685,80.0,634.7126073457027,1576.1791664809543
0,0.19266055524349213,10.447761194029852,3.4782608695652173,86.11111111111111,50.74626865671642,44.73684210526316,86.11111111111111,1946.7679014137495,1576.1791664809543
0,0.3165137469768524,11.11111111111111,4.081632653061225,89.39393939393939,51.851851851851855,46.391752577319586,87.87878787878788,1992.3955110619704,1576.1791664809543
0,0.4678899049758911,9.75609756097561,5.405405405405405,91.2621359223301,53.65853658536585,45.205479452054796,88.3495145631068,2859.781617533278,1576.1791664809543
0,0.6192660331726074,12.903225806451612,4.25531914893617,92.14285714285714,58.064516129032256,50.0,87.85714285714286,3334.1469844931753,1576.1791664809543
0,0.6513761281967163,16.666666666666668,4.25531914893617,92.51700680272108,62.5,50.0,87.75510204081633,6052.437244245241,1576.1791664809543
0,0.7660550475120544,15.789473684210526,4.3478260869565215,92.61363636363636,63.1578947368421,52.17391304347826,86.85714285714286,4307.0077829616075,1576.1791664809543
