,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.09132420271635056,6.944444444444445,13.333333333333334,0.0,47.55244755244755,57.333333333333336,0.0,84.11524759983143,-31.90034799175503
0,0.10958904027938843,8.333333333333334,10.526315789473685,100.0,48.739495798319325,55.78947368421053,100.0,57.48162598562905,-31.90034799175503
0,0.11872146278619766,8.403361344537815,10.75268817204301,85.71428571428571,50.847457627118644,55.913978494623656,85.71428571428571,43.579501437137395,-31.90034799175503
0,0.1780821979045868,9.174311926605505,11.11111111111111,95.0,52.293577981651374,55.55555555555556,94.73684210526316,106.71899493267938,-31.90034799175503
0,0.2009132355451584,9.090909090909092,11.904761904761905,96.0,51.81818181818182,54.76190476190476,91.66666666666667,228.0122154966943,-31.90034799175503
0,0.26940637826919556,8.823529411764707,12.32876712328767,93.18181818181819,50.98039215686274,56.16438356164384,83.72093023255815,137.2507466590186,-31.90034799175503
0,0.4155251085758209,7.792207792207792,11.11111111111111,89.77272727272727,53.246753246753244,59.25925925925926,79.3103448275862,111.26724052402575,-31.90034799175503
0,0.5844748616218567,7.142857142857143,13.333333333333334,90.15151515151516,57.142857142857146,60.0,81.6793893129771,58.890825025604784,-31.90034799175503
0,0.6757990717887878,8.333333333333334,14.814814814814815,90.38461538461539,50.0,66.66666666666667,83.2258064516129,109.57939586688875,-31.90034799175503
0,0.7488584518432617,14.285714285714286,15.384615384615385,91.27906976744185,61.904761904761905,69.23076923076923,83.62573099415205,89.40526710590393,-31.90034799175503
