,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.04694835841655731,0.0,4.975124378109452,0.0,33.333333333333336,40.0,0.0,-63.350101995982875,-84.28988749503957
0,0.04694835841655731,5.113636363636363,2.7027027027027026,0.0,40.57142857142857,54.054054054054056,0.0,-53.99125962046279,-84.28988749503957
0,0.07042253762483597,6.422018348623853,6.796116504854369,100.0,41.28440366972477,48.03921568627451,100.0,-56.10447310620352,-84.28988749503957
0,0.17840375006198883,7.954545454545454,7.070707070707071,92.3076923076923,45.45454545454545,48.97959183673469,80.76923076923077,-53.080584548390206,-84.28988749503957
0,0.2065727710723877,7.142857142857143,8.24742268041237,93.75,46.42857142857143,50.0,84.375,-46.35304290985058,-84.28988749503957
0,0.28169015049934387,6.25,7.446808510638298,89.0909090909091,40.625,50.53763440860215,76.36363636363636,-50.60934049795288,-84.28988749503957
0,0.4225352108478546,5.454545454545454,6.153846153846154,89.24731182795699,41.81818181818182,50.0,79.56989247311827,-45.532694823318536,-84.28988749503957
0,0.4600938856601715,4.545454545454546,6.0606060606060606,89.32038834951456,38.63636363636363,47.69230769230769,78.64077669902913,-46.35540362858503,-84.28988749503957
0,0.5492957830429077,5.405405405405405,7.407407407407407,90.98360655737704,35.13513513513514,48.148148148148145,80.99173553719008,-61.34962327110565,-84.28988749503957
0,0.6150234937667847,5.0,3.3333333333333335,89.5104895104895,35.0,46.666666666666664,80.98591549295774,-49.74634533331516,-84.28988749503957
