,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05314009636640549,5.314009661835748,0.0,0.0,45.63106796116505,0.0,0.0,1245.2754815401652,1245.2754815401652
0,0.08695652335882187,5.384615384615385,7.042253521126761,100.0,46.92307692307692,42.857142857142854,100.0,-1.8067387456856494,1245.2754815401652
0,0.34299516677856445,7.894736842105263,8.823529411764707,93.65079365079364,51.31578947368421,47.05882352941177,82.25806451612904,217.5174934365276,1245.2754815401652
0,0.47342994809150696,6.944444444444445,10.81081081081081,90.81632653061224,55.55555555555556,45.945945945945944,80.41237113402062,1249.884632245442,1245.2754815401652
0,0.6618357300758362,10.526315789473685,16.666666666666668,92.0863309352518,55.26315789473684,53.333333333333336,81.15942028985508,548.7819751792848,1245.2754815401652
0,0.6666666865348816,3.225806451612903,14.285714285714286,89.86486486486487,58.064516129032256,53.57142857142857,79.59183673469387,908.0096249885403,1245.2754815401652
0,0.7053139805793762,3.4482758620689653,16.666666666666668,91.55844155844156,55.172413793103445,54.166666666666664,80.3921568627451,621.1410754610096,1245.2754815401652
0,0.729468584060669,3.7037037037037037,15.789473684210526,91.30434782608695,55.55555555555556,52.63157894736842,80.0,684.1170815016446,1245.2754815401652
0,0.7681159377098083,4.761904761904762,17.647058823529413,91.71597633136095,52.38095238095238,58.8235294117647,80.35714285714286,632.9636405407002,1245.2754815401652
0,0.782608687877655,5.882352941176471,17.647058823529413,91.32947976878613,58.8235294117647,52.94117647058823,80.23255813953489,757.4330716135104,1245.2754815401652
