,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.31506848335266113,11.428571428571429,7.777777777777778,91.52542372881356,53.6231884057971,60.0,84.7457627118644,43.595503622908126,-32.50977018523099
0,0.42009133100509644,13.846153846153847,9.58904109589041,93.82716049382717,60.0,67.12328767123287,88.75,-24.207624663847525,-32.50977018523099
0,0.465753436088562,12.280701754385966,10.447761194029852,92.63157894736842,56.14035087719298,70.14925373134328,88.29787234042553,-39.319945275185574,-32.50977018523099
0,0.5159817337989807,12.244897959183673,11.290322580645162,92.5925925925926,61.224489795918366,72.58064516129032,88.78504672897196,-32.077330070122315,-32.50977018523099
0,0.6027397513389587,17.142857142857142,12.280701754385966,93.7007874015748,71.42857142857143,68.42105263157895,89.68253968253968,5.202788122566943,-32.50977018523099
0,0.6347032189369202,17.647058823529413,13.72549019607843,94.02985074626865,67.6470588235294,68.62745098039215,90.22556390977444,-22.882593947377657,-32.50977018523099
0,0.6940639019012451,23.076923076923077,11.904761904761905,93.37748344370861,65.38461538461539,71.42857142857143,89.33333333333333,-47.135080287086296,-32.50977018523099
0,0.6757990717887878,21.73913043478261,8.88888888888889,92.05298013245033,69.56521739130434,66.66666666666667,88.0,-45.79086779878234,-32.50977018523099
0,0.7077625393867493,21.73913043478261,8.333333333333334,91.875,69.56521739130434,66.66666666666667,87.42138364779875,-44.8133786424956,-32.50977018523099
0,0.7990867495536804,30.76923076923077,13.043478260869565,91.80327868852459,76.92307692307692,73.91304347826087,87.36263736263736,8112.486542567882,-32.50977018523099
