,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4326923191547394,4.651162790697675,6.666666666666667,91.30434782608695,40.69767441860465,56.666666666666664,86.81318681318682,844.3531424418758,678.7940878989605
0,0.49038460850715637,10.256410256410257,6.153846153846154,90.38461538461539,43.58974358974359,47.69230769230769,84.46601941747574,90.26371863936853,678.7940878989605
0,0.567307710647583,8.823529411764707,7.6923076923076925,90.98360655737704,47.05882352941177,54.90196078431372,84.42622950819673,289.1498537034523,678.7940878989605
0,0.6682692170143127,4.3478260869565215,12.195121951219512,92.36111111111111,47.82608695652174,58.53658536585366,84.61538461538461,360.1762845665929,678.7940878989605
0,0.807692289352417,0.0,22.727272727272727,93.14285714285714,45.45454545454545,59.09090909090909,86.7816091954023,506.25470598986556,678.7940878989605
0,0.807692289352417,0.0,16.666666666666668,91.66666666666667,40.0,61.111111111111114,85.47486033519553,506.25470598986556,678.7940878989605
0,0.8317307829856873,0.0,14.285714285714286,91.93548387096774,37.5,50.0,85.94594594594595,243.7076413425737,678.7940878989605
0,0.8221153616905212,8.333333333333334,15.384615384615385,91.80327868852459,50.0,38.46153846153846,85.71428571428571,561.7231938128597,678.7940878989605
0,0.8557692170143127,0.0,11.11111111111111,91.23711340206185,40.0,33.333333333333336,85.49222797927462,310.2200729359123,678.7940878989605
0,0.8605769276618958,0.0,12.5,91.28205128205128,40.0,37.5,85.56701030927834,283.7570983862588,678.7940878989605
