,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3211009204387665,8.433734939759036,8.219178082191782,91.93548387096774,54.21686746987952,52.054794520547944,83.60655737704919,-50.169207319080236,-64.15459983292143
0,0.3761467933654785,10.843373493975903,6.451612903225806,94.52054794520548,54.8780487804878,48.38709677419355,82.1917808219178,-64.46071411493892,-64.15459983292143
0,0.46330276131629944,8.695652173913043,8.0,91.91919191919192,56.52173913043478,48.0,79.59183673469387,-62.212313117504216,-64.15459983292143
0,0.5550458431243896,8.620689655172415,8.108108108108109,91.869918699187,53.44827586206897,51.351351351351354,80.32786885245902,-58.99672690303488,-64.15459983292143
0,0.642201840877533,10.204081632653061,8.0,92.36111111111111,51.02040816326531,60.0,80.41958041958041,-67.92679636927159,-64.15459983292143
0,0.6743119359016418,11.627906976744185,8.333333333333334,92.71523178807946,48.83720930232558,58.333333333333336,80.66666666666667,-66.09920535318584,-64.15459983292143
0,0.7201834917068481,12.5,8.695652173913043,92.63803680981596,43.75,60.869565217391305,80.24691358024691,-53.29863081356726,-64.15459983292143
0,0.7385321259498596,10.714285714285714,5.2631578947368425,91.81286549707602,35.714285714285715,57.89473684210526,79.41176470588235,-55.28484483235157,-64.15459983292143
0,0.7385321259498596,10.714285714285714,5.2631578947368425,91.81286549707602,35.714285714285715,57.89473684210526,79.41176470588235,-55.28484483235157,-64.15459983292143
0,0.7660550475120544,13.043478260869565,5.555555555555555,92.090395480226,39.130434782608695,55.55555555555556,78.97727272727273,-55.28484483235157,-64.15459983292143
