,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4862385392189026,5.454545454545454,8.928571428571429,91.58878504672897,56.36363636363637,58.92857142857143,83.9622641509434,-2.485268668917982,-55.90202865575834
0,0.35321101546287537,2.985074626865672,7.042253521126761,87.5,58.208955223880594,57.142857142857146,82.5,-69.84782938205814,-55.90202865575834
0,0.4403669834136963,3.6363636363636362,7.8125,89.8989898989899,56.36363636363637,56.25,84.6938775510204,-43.57202366508217,-55.90202865575834
0,0.5137614607810974,0.0,10.526315789473685,90.5982905982906,50.0,54.3859649122807,85.34482758620689,-43.57864928756488,-55.90202865575834
0,0.5963302850723267,0.0,4.545454545454546,89.5104895104895,51.61290322580645,45.45454545454545,85.21126760563381,-50.351103331386085,-55.90202865575834
0,0.6009174585342407,0.0,4.878048780487805,89.58333333333333,54.54545454545455,46.34146341463415,84.61538461538461,-68.42777821537425,-55.90202865575834
0,0.6330274939537048,0.0,3.225806451612903,89.54248366013071,50.0,41.935483870967744,84.21052631578948,-77.2542620962957,-55.90202865575834
0,0.6880733966827393,0.0,0.0,89.82035928143712,44.44444444444444,41.666666666666664,84.93975903614458,-84.67123570907722,-55.90202865575834
0,0.7293577790260315,0.0,0.0,90.3409090909091,38.46153846153846,37.5,84.57142857142857,-87.7088188649814,-55.90202865575834
0,0.7385321259498596,0.0,5.882352941176471,90.9090909090909,44.0,41.1764705882353,84.57142857142857,-90.29831457449174,-55.90202865575834
