,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7183098793029785,14.285714285714286,3.125,89.82035928143712,64.28571428571429,51.61290322580645,82.63473053892216,-74.54162133293879,-84.28988749503957
0,0.4272300601005554,9.67741935483871,10.294117647058824,93.97590361445783,51.61290322580645,56.71641791044776,83.13253012048193,-73.54403722549095,-84.28988749503957
0,0.5023474097251892,11.538461538461538,8.620689655172415,93.20388349514563,57.69230769230769,57.89473684210526,84.46601941747574,-47.38672410193627,-84.28988749503957
0,0.5727699398994446,12.195121951219512,9.803921568627452,92.56198347107438,60.97560975609756,58.0,85.12396694214875,4.3822162521748425,-84.28988749503957
0,0.6056337952613831,11.363636363636363,10.526315789473685,91.6030534351145,65.9090909090909,56.75675675675676,82.44274809160305,78.97324182528456,-84.28988749503957
0,0.6901408433914185,16.216216216216218,13.793103448275861,93.19727891156462,67.56756756756756,60.714285714285715,85.03401360544218,-35.63957220217155,-84.28988749503957
0,0.7417840361595154,11.11111111111111,13.333333333333334,92.12121212121212,77.77777777777777,62.06896551724138,84.84848484848484,-33.29987026974946,-84.28988749503957
0,0.7323943376541138,5.882352941176471,13.333333333333334,90.96385542168674,76.47058823529412,65.51724137931035,83.73493975903614,51.37911140783796,-84.28988749503957
0,0.7699530720710754,6.666666666666667,13.636363636363637,90.9090909090909,80.0,71.42857142857143,84.0909090909091,144.6240560948539,-84.28988749503957
0,0.7981220483779907,10.0,10.526315789473685,90.76086956521739,70.0,61.111111111111114,83.15217391304348,105.96452095039763,-84.28988749503957
