,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.388127863407135,0.0,6.7669172932330826,91.56626506024097,33.333333333333336,39.849624060150376,85.36585365853658,-76.90789578611096,-31.90034799175503
0,0.155251145362854,9.375,8.75912408759124,88.88888888888889,44.44444444444444,48.175182481751825,88.88888888888889,-49.35102512242619,-31.90034799175503
0,0.11872146278619766,10.0,8.51063829787234,87.5,52.17391304347826,47.5177304964539,87.5,-42.42930981881334,-31.90034799175503
0,0.27397260069847107,11.627906976744185,8.59375,91.66666666666667,51.16279069767442,46.45669291338583,85.41666666666667,-11.79959078073017,-31.90034799175503
0,0.3607305884361267,9.615384615384615,10.891089108910892,95.45454545454545,51.92307692307692,49.504950495049506,86.15384615384616,-9.014484147136784,-31.90034799175503
0,0.47031962871551514,10.526315789473685,8.75,91.08910891089108,50.0,47.5,83.0,60.503180634191835,-31.90034799175503
0,0.6392694115638733,9.090909090909092,8.51063829787234,89.33333333333333,59.09090909090909,53.191489361702125,82.5503355704698,41.025405970871134,-31.90034799175503
0,0.7351598143577576,11.11111111111111,10.714285714285714,90.17341040462428,61.111111111111114,50.0,82.55813953488372,13.092905035920351,-31.90034799175503
0,0.7488584518432617,14.285714285714286,7.407407407407407,89.88764044943821,50.0,51.851851851851855,82.48587570621469,33.72506660606601,-31.90034799175503
0,0.7945205569267273,16.666666666666668,0.0,89.58333333333333,41.666666666666664,46.666666666666664,82.19895287958116,14.731284354359431,-31.90034799175503
