,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.05314009636640549,5.314009661835748,0.0,0.0,45.63106796116505,0.0,0.0,1245.2754815401652,1245.2754815401652
0,0.06763284653425217,6.024096385542169,9.75609756097561,0.0,47.27272727272727,51.21951219512195,0.0,4301.201135975898,1245.2754815401652
0,0.06763284653425217,6.349206349206349,7.407407407407407,0.0,50.0,51.25,0.0,6741.892943126054,1245.2754815401652
0,0.2415459007024765,5.2631578947368425,25.0,90.69767441860465,46.35761589403973,75.0,86.04651162790698,1021.4620299885942,1245.2754815401652
0,0.07729468494653702,7.751937984496124,7.6923076923076925,0.0,50.0,48.717948717948715,0.0,18673.778673178447,1245.2754815401652
0,0.08212560415267944,7.638888888888889,9.523809523809524,0.0,51.04895104895105,55.55555555555556,0.0,4549.622348697195,1245.2754815401652
0,0.17391304671764374,7.6923076923076925,9.090909090909092,80.76923076923077,49.51456310679612,51.94805194805195,76.92307692307692,3040.043128733295,1245.2754815401652
0,0.12560386955738068,6.956521739130435,10.0,83.33333333333333,49.12280701754386,52.5,83.33333333333333,3032.8297857852854,1245.2754815401652
0,0.38164252042770386,4.545454545454546,10.0,86.41975308641975,56.92307692307692,60.0,77.77777777777777,44347.58481332444,1245.2754815401652
0,0.45410627126693726,7.142857142857143,10.526315789473685,89.36170212765957,60.0,57.89473684210526,79.7872340425532,218213.0275790342,1245.2754815401652
