,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4403669834136963,8.928571428571429,11.11111111111111,92.22222222222223,53.57142857142857,50.70422535211268,80.0,1375.5117310441922,5.320148704751816
0,0.46330276131629944,8.0,4.918032786885246,87.85046728971963,52.0,49.18032786885246,79.24528301886792,921.3950460100083,5.320148704751816
0,0.5504587292671204,8.695652173913043,2.3255813953488373,89.14728682170542,45.65217391304348,50.0,81.3953488372093,168.7784414257838,5.320148704751816
0,0.5963302850723267,6.976744186046512,3.0303030303030303,88.73239436619718,46.51162790697674,45.45454545454545,82.26950354609929,-30.802661788909347,5.320148704751816
0,0.6238532066345215,6.976744186046512,3.7037037037037037,89.1891891891892,46.51162790697674,44.44444444444444,82.99319727891157,114.3217564983139,5.320148704751816
0,0.6605504751205444,8.571428571428571,0.0,89.24050632911393,42.857142857142854,40.0,82.80254777070064,-18.54921195837349,5.320148704751816
0,0.7155963182449341,3.8461538461538463,0.0,89.08045977011494,42.30769230769231,44.44444444444444,83.23699421965318,-20.332949156400346,5.320148704751816
0,0.7293577790260315,4.0,0.0,89.26553672316385,52.0,43.75,83.52272727272727,-31.739464767638864,5.320148704751816
0,0.7568807601928711,5.0,0.0,89.61748633879782,50.0,46.666666666666664,83.51648351648352,-19.493890119858037,5.320148704751816
0,0.7568807601928711,5.882352941176471,0.0,89.61748633879782,52.94117647058823,44.44444444444444,82.96703296703296,-45.261653057790056,5.320148704751816
