,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.07305935770273209,7.8431372549019605,6.837606837606837,0.0,40.59405940594059,44.44444444444444,0.0,7154.06895052683,-32.50977018523099
0,0.16438356041908264,8.547008547008547,7.594936708860759,86.95652173913044,46.55172413793103,54.43037974683544,82.6086956521739,472.73297048607657,-32.50977018523099
0,0.21461187303066254,8.536585365853659,8.0,86.48648648648648,53.08641975308642,56.0,83.78378378378379,948.5029515122994,-32.50977018523099
0,0.19634702801704407,5.882352941176471,6.315789473684211,82.05128205128206,50.588235294117645,52.63157894736842,76.3157894736842,266.0144608732557,-32.50977018523099
0,0.2831050157546997,6.097560975609756,7.594936708860759,87.93103448275862,51.21951219512195,55.69620253164557,80.70175438596492,521.3301731188628,-32.50977018523099
0,0.39726027846336365,7.462686567164179,7.575757575757576,89.53488372093024,53.73134328358209,57.57575757575758,81.17647058823529,135.05053261178244,-32.50977018523099
0,0.6164383292198181,6.521739130434782,7.407407407407407,89.04109589041096,50.0,55.55555555555556,83.44827586206897,-43.6743194130163,-32.50977018523099
0,0.7534246444702148,4.166666666666667,13.333333333333334,90.0,45.833333333333336,80.0,84.91620111731844,-51.243193867140455,-32.50977018523099
0,0.7808219194412231,5.555555555555555,14.285714285714286,89.83957219251337,50.0,64.28571428571429,84.40860215053763,-66.84577959467994,-32.50977018523099
0,0.8082191944122314,7.6923076923076925,15.384615384615385,90.15544041450777,46.15384615384615,69.23076923076923,84.89583333333333,-61.026397052404626,-32.50977018523099
