,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.747706413269043,12.5%,16.666666666666668%,80.8080808080808%,63.1578947368421%,43.47826086956522%,82.85714285714286%,-14.341034215080835%,-2.814695788350109%
1,0.8127853870391846,8.333333333333334%,20.0%,88.83248730964468%,12.5%,76.47058823529412%,83.93782383419689%,71.82039303868886%,-5.2300128916788164%
2,0.7568807601928711,0.0%,16.666666666666668%,82.74111675126903%,50.0%,48.275862068965516%,82.77777777777777%,-6.309434333553381%,13.82204687950136%
3,0.7625570893287659,0.0%,18.181818181818183%,83.75634517766497%,27.77777777777778%,61.111111111111114%,82.96703296703296%,16.43869816833485%,-25.86481315893174%
4,0.7385321259498596,9.090909090909092%,16.666666666666668%,79.1044776119403%,50.0%,57.142857142857146%,84.97109826589596%,7.981967279815618%,35.77290673755644%
5,0.8127853870391846,0.0%,16.666666666666668%,89.34010152284264%,50.0%,70.58823529411765%,82.05128205128206%,-10.864830681038%,-14.13141708526613%
