Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,5.70045280456543,5.535563945770264,5.70045280456543,5.629786968231201,122052.0,0.8545403480529785
2000-01-03,5.606231212615967,5.464898109436035,5.559120178222656,5.464898109436035,11409.0,0.8295117020606995
2000-01-04,5.464898109436035,5.276453018188477,5.276453018188477,5.417786121368408,165035.0,0.8223607540130615
2000-01-05,5.370675086975098,5.1351189613342285,5.370675086975098,5.252896785736084,126562.0,0.7973321676254272
2000-01-06,5.417786121368408,5.158675193786621,5.182229995727539,5.370675086975098,107724.0,0.8152095079421997
2000-01-07,5.370675086975098,5.3000078201293945,5.323564052581787,5.3000078201293945,20165.0,0.8044830560684204
2000-01-10,5.417786121368408,5.276453018188477,5.3000078201293945,5.323564052581787,39799.0,0.8080588579177856
2000-01-11,5.464898109436035,5.3000078201293945,5.323564052581787,5.441341876983643,32636.0,0.8259363770484924
2000-01-12,5.441341876983643,5.370675086975098,5.441341876983643,5.394230842590332,38738.0,0.8187852501869202
2000-01-13,5.417786121368408,5.394230842590332,5.394230842590332,5.394230842590332,19104.0,0.8187852501869202
2000-01-14,5.441341876983643,5.276453018188477,5.441341876983643,5.370675086975098,46433.0,0.8152095079421997
2000-01-18,5.370675086975098,5.252896785736084,5.276453018188477,5.370675086975098,29186.0,0.8152095079421997
2000-01-19,5.464898109436035,5.3000078201293945,5.323564052581787,5.464898109436035,33432.0,0.8295117020606995
2000-01-20,5.512009143829346,5.464898109436035,5.512009143829346,5.464898109436035,19369.0,0.8295117020606995
2000-01-21,5.464898109436035,5.252896785736084,5.464898109436035,5.252896785736084,64475.0,0.7973321676254272
2000-01-24,5.3000078201293945,5.205786228179932,5.205786228179932,5.276453018188477,160790.0,0.8009078502655029
2000-01-25,5.747564792633057,5.229341983795166,5.323564052581787,5.606231212615967,271963.0,0.8509647250175476
2000-01-26,5.936008930206299,5.653341770172119,5.653341770172119,5.936008930206299,44045.0,0.901020884513855
2000-01-27,6.689787864685059,5.936008930206299,5.936008930206299,6.548455238342285,158933.0,0.9939842224121094
2000-01-28,6.689787864685059,6.1008992195129395,6.5955657958984375,6.1008992195129395,62883.0,0.9260496497154236
2000-01-31,6.1008992195129395,5.888897895812988,6.0537872314453125,6.1008992195129395,31574.0,0.9260496497154236
2000-02-01,6.0537872314453125,5.983120918273926,6.030231952667236,5.983120918273926,10083.0,0.9081721305847168
2000-02-02,6.124454021453857,6.030231952667236,6.030231952667236,6.030231952667236,15654.0,0.9153233766555786
2000-02-03,6.124454021453857,5.983120918273926,6.0537872314453125,6.1008992195129395,24145.0,0.9260496497154236
2000-02-04,6.148009777069092,6.030231952667236,6.1008992195129395,6.148009777069092,34228.0,0.9332001209259033
2000-02-07,6.289342880249023,6.0537872314453125,6.0537872314453125,6.242231845855713,27064.0,0.9475026726722717
2000-02-08,6.242231845855713,5.936008930206299,6.242231845855713,5.983120918273926,85967.0,0.9081721305847168
2000-02-09,5.983120918273926,5.606231212615967,5.983120918273926,5.794675827026367,154687.0,0.8795684576034546
2000-02-10,5.818231105804443,5.747564792633057,5.771120071411133,5.747564792633057,21492.0,0.872417151927948
2000-02-11,5.794675827026367,5.771120071411133,5.771120071411133,5.771120071411133,10879.0,0.8759930729866028
