Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,49.375,48.38849868623933,-42.592592592592595,-2894250.0,2.0
2000-01-24,48.625,48.42488350374097,-39.5161439179097,-8054850.0,2.0
2000-01-25,48.66666793823242,48.462081109047354,-38.70966789253779,-1595700.0,2.0
2000-01-26,49.75,48.66022247688622,-17.741955728357198,5984250.0,2.0
2000-01-27,52.29166793823242,49.2189063940164,-5.232557211133876,14370900.0,2.0
2000-01-28,53.79166793823242,49.922408170049636,-6.132047564243469,22536750.0,2.0
2000-01-31,51.125,50.10742229773431,-36.32074555029895,15036750.0,2.0
2000-02-01,53.79166793823242,50.674229319349394,-6.132047564243469,22197000.0,2.0
2000-02-02,55.83333206176758,51.46793743356759,-5.0,31848000.0,2.0
2000-02-03,54.91666793823242,51.998511357362176,-14.912253931949015,24721800.0,2.0
2000-02-04,55.45833206176758,52.53079146573224,-11.538461538461537,33922050.0,2.0
2000-02-07,54.5,52.833746624850356,-21.367508325821312,28806900.0,2.0
2000-02-08,54.79166793823242,53.1349652884476,-21.18223912766016,33491100.0,0.0
2000-02-09,56.70833206176758,53.684714022804506,-7.6233447124197635,39809700.0,2.0
2000-02-10,55.25,53.92552725006536,-24.669593396909388,29991150.0,2.0
2000-02-11,55.41666793823242,54.15493350978336,-22.907465178699265,36871650.0,2.0
2000-02-14,55.08333206176758,54.29776405624248,-28.037391174142762,29819100.0,2.0
2000-02-15,52.70833206176758,54.0532360570925,-64.28572506508043,23914350.0,2.0
2000-02-16,54.04166793823242,54.05145634649863,-54.48714036207932,32879850.0,2.0
2000-02-17,53.0,53.889693831652686,-70.51280095027043,28050150.0,2.0
2000-02-18,52.25,53.63743324216765,-83.66011077282475,22333950.0,1.0
2000-02-22,49.83333206176758,53.052186906721495,-98.41269841269842,14212650.0,2.0
2000-02-23,51.5,52.81338892107203,-77.24866110181051,21281250.0,2.0
2000-02-24,51.58333206176758,52.62414940425596,-76.19047619047619,25734150.0,2.0
2000-02-25,50.66666793823242,52.322998409483105,-87.83065553695438,20534250.0,2.0
2000-02-28,50.58333206176758,52.05535743291149,-88.8888888888889,15889950.0,2.0
