Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2018-01-23,36.18000030517578,35.8137132467838,-13.991774069480854,-1195100.0,0.0
2018-01-24,36.47000122070313,35.91468062738677,-2.4038073579573296,-818600.0,2.0
2018-01-25,36.33000183105469,35.97857619718184,-13.013612729600501,-1233200.0,2.0
2018-01-26,35.900001525878906,35.966487786212156,-54.86711025139844,-1638100.0,2.0
2018-01-29,36.209999084472656,36.003951062867614,-29.245374685557792,-1229100.0,2.0
2018-01-30,36.02000045776367,36.00642020054393,-47.16975020962814,-1560900.0,2.0
2018-01-31,35.83000183105469,35.9792789129302,-80.23234151274818,-2060900.0,2.0
2018-02-01,35.290000915527344,35.87323614409899,-92.36624549735156,-2494600.0,2.0
2018-02-02,35.169998168945305,35.76504568638304,-88.66678873697964,-3170900.0,2.0
2018-02-05,36.15999984741211,35.82580786500289,-49.3450050807083,-1823700.0,2.0
2018-02-06,34.84999847412109,35.67568334332877,-92.77572054960655,-3695100.0,2.0
2018-02-07,36.15999984741211,35.75019357472621,-42.96580263083463,-2039700.0,2.0
2018-02-08,35.66999816894531,35.737855819990685,-61.59703759143303,-3139000.0,1.0
2018-02-09,34.400001525878906,35.53203208243502,-99.65509893214866,-5050900.0,2.0
2018-02-12,34.610000610351555,35.390181086729875,-77.90693032416037,-2927600.0,2.0
2018-02-13,35.27000045776367,35.371691759196615,-58.72090186476452,-1956100.0,2.0
2018-02-14,34.59999847412109,35.25296971533884,-78.19768989194661,-2508600.0,2.0
2018-02-15,35.06999969482422,35.224820481413516,-64.53487340536883,-1815500.0,2.0
2018-02-16,35.529998779296875,35.27177098878019,-51.16281648657749,-499000.0,2.0
2018-02-20,35.63999938964844,35.32842151199069,-47.96512659463094,230100.0,2.0
2018-02-21,35.59000015258789,35.36866437977488,-49.4185917567111,-356200.0,2.0
2018-02-22,35.43000030517578,35.3781006759904,-54.06974681073781,-1510100.0,2.0
2018-02-23,35.56999969482422,35.407623601964836,-49.9999999999999,-986700.0,2.0
2018-02-26,36.18000030517578,35.52645078707421,-3.319419976035459,339400.0,0.0
2018-02-27,36.72999954223633,35.71161213402223,-1.3698934367655535,950600.0,2.0
2018-02-28,36.58000183105469,35.845210548950305,-14.687415435930353,-250400.0,2.0
2018-03-01,36.09000015258789,35.88287048797147,-29.999964237221594,-837900.0,2.0
2018-03-02,35.11999893188477,35.7655056331889,-60.31249515712341,-1948800.0,2.0
