Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2013-07-01,15.470000267028807,15.29456090018634,-17.605632856899206,1538258048.0,2.0
2013-07-02,15.739999771118164,15.363089957252773,-3.3557180144625733,1574270248.0,2.0
2013-07-03,16.180000305175778,15.488768472317851,-1.5706176268075551,1644546148.0,2.0
2013-07-05,16.430000305175778,15.63357336968061,-0.9302536018940296,1682660148.0,2.0
2013-07-08,16.700000762939453,15.797639122489665,-1.6393038957993389,1727388548.0,2.0
2013-07-09,16.809999465942386,15.953386867636235,-4.562769354057659,1769408148.0,2.0
2013-07-10,16.84000015258789,16.08978891147495,-3.7878927448873294,1803170348.0,2.0
2013-07-11,16.719999313354492,16.186744357917956,-8.333378488361264,1765007448.0,2.0
2013-07-12,16.979999542236328,16.308783617043858,-0.3717557785050287,1799609248.0,2.0
2013-07-15,17.110000610351562,16.43204776986043,-0.0,1826906748.0,2.0
2013-07-16,17.120000839233402,16.537886703610116,-6.938776463480893,1853570248.0,1.0
2013-07-17,16.600000381469727,16.547442654050055,-31.506866017936158,1790287648.0,2.0
2013-07-18,16.780000686645508,16.583220812910895,-26.84210922579253,1818175748.0,2.0
2013-07-19,16.930000305175778,16.63657150402857,-19.459478407540654,1842782148.0,2.0
2013-07-22,16.760000228881836,16.65556053862138,-30.635869058900266,1813189648.0,2.0
2013-07-23,17.040000915527347,16.71470521199153,-15.624986961494804,1841935248.0,2.0
2013-07-24,16.940000534057614,16.749366030770926,-30.434775397557797,1806918348.0,2.0
2013-07-25,17.370000839233402,16.844848308995918,-24.40939796889944,1885526848.0,2.0
2013-07-26,16.959999084472653,16.862563812915422,-56.692989069544886,1834016648.0,2.0
2013-07-29,17.020000457763672,16.886784835199766,-51.968473190497505,1864372648.0,2.0
2013-07-30,17.079999923706055,16.916510233431502,-47.24410749632797,1892196048.0,2.0
2013-07-31,17.079999923706055,16.941662493473743,-47.24410749632797,1892196048.0,2.0
2013-08-01,16.879999160766598,16.932175826903414,-62.992193390063456,1850039748.0,2.0
2013-08-02,17.190000534057614,16.971841166465598,-38.58264523628615,1889559348.0,0.0
2013-08-05,17.5,17.053096371624733,-14.173247267386152,1921792948.0,2.0
