Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,5.464898109436035,5.4143019336215135,-41.666476887898106,-72699.0,1.0
2000-01-24,5.252896785736084,5.38947037240837,-75.00005060759477,-137174.0,2.0
2000-01-25,5.276453018188477,5.372083087143771,-62.49993674057064,23616.0,2.0
2000-01-26,5.606231212615967,5.408105875677955,-23.07691109879238,295579.0,2.0
2000-01-27,5.936008930206299,5.4893217302207775,-0.0,339624.0,0.0
2000-01-28,6.548455238342285,5.652265346854856,-9.523751380464542,498557.0,2.0
2000-01-31,6.10089921951294,5.721285942648407,-39.682479499077274,435674.0,2.0
2000-02-01,6.10089921951294,5.779687985242951,-39.682479499077274,435674.0,2.0
2000-02-02,5.983120918273926,5.810985359555409,-47.61901395711105,425591.0,2.0
2000-02-03,6.030231952667236,5.8447156046495365,-44.44441945300669,441245.0,2.0
2000-02-04,6.10089921951294,5.8841284684746755,-39.682479499077274,465390.0,2.0
2000-02-07,6.148009777069093,5.924725592873816,-36.507917126821454,499618.0,2.0
2000-02-08,6.242231845855713,5.973572708717185,-30.15872811861279,526682.0,2.0
2000-02-09,5.983120918273926,5.975041664033607,-47.61901395711105,440715.0,2.0
2000-02-10,5.794675827026367,5.947293073724801,-60.31745623722558,286028.0,2.0
2000-02-11,5.7475647926330575,5.916565645864533,-63.492050741329884,264536.0,2.0
2000-02-14,5.771120071411133,5.894189403640933,-62.903241078276345,275415.0,2.0
2000-02-15,5.676898002624513,5.860759957330714,-93.47825608623185,234820.0,2.0
2000-02-16,5.629786968231201,5.825225651315405,-86.538473516611,176713.0,2.0
2000-02-17,5.582674980163574,5.7879101634458925,-90.38469623712425,143547.0,2.0
2000-02-18,5.582674980163574,5.756335519863997,-85.71440138902221,143547.0,2.0
2000-02-22,5.4413418769836435,5.707874959420866,-87.80488647837315,96849.0,2.0
2000-02-23,5.4413418769836435,5.666869869815139,-87.80488647837315,96849.0,2.0
2000-02-24,5.417786121368408,5.628549293131027,-86.0465477566915,67397.0,2.0
2000-02-25,5.370675086975098,5.588876338337807,-90.697698504461,22822.0,2.0
2000-02-28,5.205786228179932,5.529939398313518,-97.87228269296368,-71635.0,2.0
2000-02-29,5.064452171325684,5.458325978776928,-98.03924136951039,-90473.0,2.0
2000-03-01,4.993785858154297,5.386858267911908,-95.45447226174983,-187053.0,2.0
2000-03-02,4.852451801300049,5.30464188843316,-87.23411586445238,-305390.0,2.0
2000-03-03,4.687562942504883,5.209706665982656,-77.04921188115136,-493774.0,2.0
2000-03-06,4.758230209350586,5.140248749577722,-71.66665879436357,-461138.0,2.0
2000-03-07,4.640451908111572,5.063356927813699,-77.7778069344474,-539145.0,2.0
2000-03-08,4.475563049316406,4.972927100352577,-90.74074976542424,-557453.0,2.0
2000-03-09,4.334228992462158,4.874665852984821,-100.0,-629623.0,1.0
2000-03-10,4.098672866821288,4.75528231665197,-94.20291810922863,-727530.0,2.0
2000-03-13,4.098672866821288,4.65426547821648,-93.54841026779599,-727530.0,2.0
2000-03-14,4.169340133666991,4.579661579055021,-88.52457656338622,-680036.0,2.0
2000-03-15,4.19289493560791,4.520159018524696,-86.44072216236988,-646074.0,2.0
2000-03-16,4.1457839012146005,4.462562846630835,-89.28574914301385,-704712.0,2.0
2000-03-17,4.475563049316406,4.464562877813231,-59.18365154855192,-671546.0,2.0
2000-03-20,4.428451061248778,4.459007213726392,-60.86959774404334,-704182.0,2.0
2000-03-21,4.452006816864014,4.457930229593718,-57.77778877400827,-673404.0,2.0
2000-03-22,4.428451061248778,4.453394972925266,-47.058862054265795,-822254.0,2.0
2000-03-23,4.263562202453613,4.424189931314243,-65.62503558347409,-886198.0,2.0
