,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2511415481567383,7.0,7.042253521126761,89.58333333333333,47.474747474747474,53.521126760563384,81.25,240.8050529557703,-44.844083323709235
0,0.19634702801704407,5.882352941176471,6.956521739130435,86.11111111111111,47.76119402985075,47.82608695652174,83.33333333333333,193.7911112076241,-44.844083323709235
0,0.24657534062862396,8.823529411764707,6.730769230769231,87.23404255319149,52.23880597014925,49.03846153846154,82.97872340425532,622.7561011945352,-44.844083323709235
0,0.2831050157546997,8.19672131147541,6.930693069306931,87.71929824561404,51.666666666666664,52.475247524752476,82.45614035087719,207.7829499350186,-44.844083323709235
0,0.4155251085758209,8.695652173913043,8.333333333333334,89.88764044943821,51.111111111111114,55.95238095238095,84.26966292134831,363.28142816328346,-44.844083323709235
0,0.5479452013969421,9.523809523809524,7.8431372549019605,88.88888888888889,53.65853658536585,58.8235294117647,84.92063492063492,420.33684857715656,-44.844083323709235
0,0.6301369667053223,8.823529411764707,5.714285714285714,88.66666666666667,54.54545454545455,62.857142857142854,84.66666666666667,-26.400335006763783,-44.844083323709235
0,0.7397260069847107,5.882352941176471,11.538461538461538,89.77272727272727,52.94117647058823,69.23076923076923,84.57142857142857,-56.394875522310606,-44.844083323709235
0,0.7945205569267273,5.882352941176471,10.0,89.58333333333333,58.8235294117647,60.0,83.7696335078534,-68.52485269757723,-44.844083323709235
0,0.7945205569267273,7.6923076923076925,0.0,89.17525773195877,61.53846153846154,50.0,83.93782383419689,-66.40313056711102,-44.844083323709235
