,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.2844036817550659,6.097560975609756,0.0,96.29629629629629,40.49079754601227,0.0,92.5925925925926,19.481992245298812,19.481992245298812
0,0.1055045872926712,6.944444444444445,4.6875,100.0,42.361111111111114,45.3125,100.0,-49.15703853799206,19.481992245298812
0,0.1055045872926712,7.352941176470588,2.857142857142857,91.66666666666667,43.38235294117647,46.3768115942029,91.66666666666667,6.91304836232392,19.481992245298812
0,0.1513761430978775,8.547008547008547,2.6315789473684212,84.0,47.00854700854701,44.0,76.0,-25.125012975827403,19.481992245298812
0,0.26146790385246277,9.615384615384615,3.076923076923077,91.83673469387755,49.03846153846154,45.3125,79.59183673469387,413.32167079963176,19.481992245298812
0,0.3211009204387665,8.910891089108912,3.7735849056603774,92.1875,45.54455445544554,42.30769230769231,81.25,102.19909414299376,19.481992245298812
0,0.5045871734619141,10.76923076923077,4.444444444444445,93.51851851851852,55.38461538461539,40.90909090909091,82.4074074074074,220.22075019178448,19.481992245298812
0,0.642201840877533,14.893617021276595,3.225806451612903,94.28571428571429,53.191489361702125,41.935483870967744,84.89208633093526,146.80514734663095,19.481992245298812
0,0.7752293348312378,8.695652173913043,6.666666666666667,92.22222222222223,56.52173913043478,46.666666666666664,83.24022346368714,20.851300016041492,19.481992245298812
0,0.7660550475120544,9.090909090909092,5.555555555555555,92.13483146067416,54.54545454545455,44.44444444444444,83.05084745762711,-35.92347606745287,19.481992245298812
