,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3607305884361267,9.615384615384615,9.473684210526315,90.27777777777777,50.0,50.526315789473685,84.50704225352112,190.13296647407708,-44.844083323709235
0,0.5844748616218567,13.157894736842104,12.5,92.8,55.26315789473684,55.357142857142854,86.29032258064517,-0.00252994621904179,-44.844083323709235
0,0.621004581451416,7.6923076923076925,14.634146341463415,91.36690647482014,48.717948717948715,58.53658536585366,85.5072463768116,25.44898872864188,-44.844083323709235
0,0.689497709274292,10.344827586206897,12.5,91.13924050632912,55.172413793103445,53.125,85.35031847133757,-25.97233157674764,-44.844083323709235
0,0.7351598143577576,8.0,16.666666666666668,91.17647058823529,56.0,54.166666666666664,85.79881656804734,-17.401371147502857,-44.844083323709235
0,0.7442922592163086,9.523809523809524,16.0,90.7514450867052,57.142857142857146,64.0,85.46511627906976,-18.62662967610723,-44.844083323709235
0,0.767123281955719,5.882352941176471,11.11111111111111,89.67391304347827,58.8235294117647,61.111111111111114,84.69945355191257,50.360218076548115,-44.844083323709235
0,0.77625572681427,6.666666666666667,6.25,89.36170212765957,60.0,56.25,85.02673796791444,49.409993341908745,-44.844083323709235
0,0.8036529421806335,0.0,8.333333333333334,89.28571428571429,63.63636363636363,66.66666666666667,84.61538461538461,226.9940072281932,-44.844083323709235
0,0.7899543642997742,0.0,7.6923076923076925,89.11917098445596,53.84615384615385,61.53846153846154,84.89583333333333,226.9940072281932,-44.844083323709235
