,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.36986300349235535,6.382978723404255,0.0,92.3076923076923,45.714285714285715,0.0,85.8974358974359,-44.844083323709235,-44.844083323709235
0,0.077625572681427,6.474820143884892,6.578947368421052,75.0,47.82608695652174,50.0,75.0,-38.27647391786095,-44.844083323709235
0,0.09132420271635056,6.923076923076923,6.097560975609756,85.71428571428571,49.6124031007752,48.78048780487805,85.71428571428571,68.43835969612016,-44.844083323709235
0,0.1826484054327011,7.368421052631579,6.593406593406593,81.81818181818181,46.808510638297875,50.54945054945055,78.78787878787878,-37.669202102273374,-44.844083323709235
0,0.29223743081092834,8.235294117647058,6.756756756756757,86.66666666666667,50.0,47.2972972972973,83.33333333333333,-57.9861442295248,-44.844083323709235
0,0.36986300349235535,8.641975308641975,8.19672131147541,89.6103896103896,53.75,54.09836065573771,85.71428571428571,-62.669926137732624,-44.844083323709235
0,0.5114155411720276,10.909090909090908,9.433962264150944,90.990990990991,57.407407407407405,58.490566037735846,88.28828828828829,-13.726144447008155,-44.844083323709235
0,0.5844748616218567,9.523809523809524,7.142857142857143,89.62962962962963,60.97560975609756,59.523809523809526,86.66666666666667,-22.319928084515595,-44.844083323709235
0,0.7397260069847107,8.695652173913043,13.636363636363637,90.22988505747126,63.63636363636363,77.27272727272727,85.63218390804597,191.2407304755062,-44.844083323709235
0,0.7260273694992065,7.407407407407407,14.285714285714286,90.05847953216374,65.38461538461539,71.42857142857143,84.7953216374269,28.858888055748704,-44.844083323709235
