,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.39449542760849,8.955223880597014,7.042253521126761,93.75,53.03030303030303,50.70422535211268,85.0,20.520800364733063,19.481992245298812
0,0.40366971492767334,10.666666666666666,4.918032786885246,93.90243902439025,52.0,60.0,85.36585365853658,57.842569437472726,19.481992245298812
0,0.44495412707328796,10.447761194029852,3.5714285714285716,92.63157894736842,52.23880597014925,61.81818181818182,83.15789473684211,69.83387184333918,19.481992245298812
0,0.4816513657569885,6.779661016949152,4.166666666666667,89.1891891891892,49.152542372881356,65.95744680851064,80.18018018018019,188.3039071814291,19.481992245298812
0,0.5275229215621948,7.142857142857143,2.5641025641025643,89.4308943089431,44.642857142857146,63.1578947368421,80.48780487804878,27.801921261378208,19.481992245298812
0,0.5917431116104126,8.51063829787234,2.9411764705882355,90.51094890510949,42.5531914893617,63.63636363636363,82.48175182481752,316.05793431674647,19.481992245298812
0,0.642201840877533,9.30232558139535,3.7037037037037037,91.21621621621621,46.51162790697674,69.23076923076923,83.10810810810811,6.5242235956975065,19.481992245298812
0,0.6880733966827393,11.11111111111111,4.166666666666667,91.77215189873418,50.0,70.83333333333333,82.80254777070064,6.5242235956975065,19.481992245298812
0,0.7201834917068481,9.375,5.2631578947368425,91.61676646706587,50.0,78.94736842105263,83.13253012048193,-1.6222872447810204,19.481992245298812
0,0.7155963182449341,9.375,5.0,91.56626506024097,46.875,80.0,82.42424242424242,18.793209265303133,19.481992245298812
