,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5403226017951965,12.698412698412698,5.357142857142857,95.34883720930233,53.96825396825397,41.07142857142857,83.59375,-62.20538835184007,82.55793694382942
1,0.6164383292198181,9.090909090909092,11.904761904761905,94.73684210526316,47.72727272727273,54.76190476190476,87.87878787878788,903.866503655156,255.73168172693892
2,0.5468084812164307,7.563025210084033,7.407407407407407,89.62962962962963,51.260504201680675,56.79012345679013,82.8996282527881,622.8718035831939,-35.06524102073202
3,0.6187050342559814,15.492957746478874,10.526315789473685,92.89940828402366,54.929577464788736,52.63157894736842,86.9047619047619,-95.02160522329379,-97.60414084026694
4,0.5384615659713745,10.526315789473685,3.8461538461538463,89.83050847457628,47.36842105263158,50.0,84.61538461538461,414.1554793808443,678.7940878989605
5,0.578151285648346,10.256410256410257,10.75268817204301,91.90751445086705,52.903225806451616,54.83870967741935,85.26011560693641,-61.3427972715201,-91.88465798915678
6,0.5670665502548218,9.163346613545817,9.090909090909092,90.82397003745318,52.0,54.54545454545455,85.3932584269663,24.066033747691094,-96.00669321822147
