,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7661290168762207,9.375,0.0,92.57425742574257,53.125,14.285714285714286,82.58706467661692,-73.74058393084327,82.55793694382942
1,0.7077625393867493,9.375,11.11111111111111,93.125,43.75,55.55555555555556,86.16352201257861,75.47747848762975,255.73168172693892
2,0.785106360912323,16.949152542372882,8.333333333333334,92.24806201550388,57.6271186440678,58.333333333333336,86.01036269430051,-22.84463339905888,-35.06524102073202
3,0.7230215668678284,8.695652173913043,14.285714285714286,89.44954128440367,56.52173913043478,28.571428571428573,83.87096774193549,-97.03795128306243,-97.60414084026694
4,0.7211538553237915,15.789473684210526,9.090909090909092,92.3076923076923,52.63157894736842,51.515151515151516,85.80645161290323,156.72538869936562,678.7940878989605
5,0.7831932902336121,19.29824561403509,12.244897959183673,91.8200408997955,57.89473684210526,57.142857142857146,84.42622950819673,-37.90029951283067,-91.88465798915678
6,0.7840785384178162,12.222222222222221,5.882352941176471,90.85051546391753,49.438202247191015,49.01960784313726,84.5360824742268,-91.27025418898623,-96.00669321822147
