,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5443548560142517,10.526315789473685,6.666666666666667,95.41984732824427,45.6140350877193,55.0,81.53846153846153,28.373021273522227,82.55793694382942
1,0.5296803712844849,7.547169811320755,10.0,92.24137931034483,51.92307692307692,54.0,86.20689655172414,235.06726103612715,255.73168172693892
2,0.5063830018043518,8.333333333333334,5.9405940594059405,89.1566265060241,58.333333333333336,58.0,81.92771084337349,1035.6223932384382,-35.06524102073202
3,0.5179855823516846,10.869565217391305,9.30232558139535,90.9090909090909,49.45054945054945,46.51162790697674,85.31468531468532,-95.50061595601215,-97.60414084026694
4,0.5432692170143127,13.333333333333334,7.575757575757576,92.85714285714286,63.333333333333336,47.69230769230769,87.5,921.313539678874,678.7940878989605
5,0.4941176474094391,9.411764705882353,9.090909090909092,90.78498293515358,50.0,53.78787878787879,83.9041095890411,-46.34975568245382,-91.88465798915678
6,0.5245365500450134,8.661417322834646,6.896551724137931,91.41104294478528,52.36220472440945,50.0,84.8360655737705,-89.95739576123975,-96.00669321822147
