Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,51.0,54.53513313609467,-80.95238095238095,-17732.0,2.0
2000-01-24,56.0,54.76049726900318,-57.142857142857146,-10257.0,2.0
2000-01-25,58.0,55.25888230454115,-47.61904761904762,-8463.0,2.0
2000-01-26,59.0,55.83443887307328,-42.85714285714286,-4944.0,2.0
2000-01-27,57.0,56.013755969523544,-52.38095238095238,-5313.0,2.0
2000-01-28,56.0,56.01163966651992,-57.142857142857146,-6132.0,2.0
2000-01-31,53.0,55.54831048705532,-71.42857142857143,-11445.0,2.0
2000-02-01,55.0,55.46395502750835,-61.904761904761905,-7214.0,2.0
2000-02-02,56.0,55.54642348481475,-57.142857142857146,-3120.0,2.0
2000-02-03,60.0,56.23158910253556,-35.0,74.0,2.0
2000-02-04,69.0,58.19596000983778,-4.3478260869565215,24818.0,2.0
2000-02-07,66.0,59.39658154678582,-20.833333333333336,18430.0,2.0
2000-02-08,68.0,60.720184385741845,-12.5,22230.0,2.0
2000-02-09,89.0,65.07092524947387,-0.0,43986.0,2.0
2000-02-10,85.0,68.13693674955482,-12.5,26017.0,2.0
2000-02-11,80.0,69.96202340346946,-26.31578947368421,16548.0,2.0
2000-02-14,86.0,72.42940441832032,-15.0,41211.0,2.0
2000-02-15,122.0,80.05564989242488,-1.4084507042253522,95511.0,2.0
2000-02-16,144.0,89.8932422166672,-0.0,144324.0,2.0
2000-02-17,147.0,98.67889726025686,-11.214953271028037,205149.0,0.0
2000-02-18,163.0,108.57445152790964,-4.310344827586207,248818.0,2.0
2000-02-22,142.0,113.71684360053894,-22.608695652173914,214555.0,2.0
2000-02-23,121.0,114.83732920045603,-42.34234234234234,190142.0,2.0
2000-02-24,112.0,114.40081701577049,-53.84615384615385,174523.0,1.0
2000-02-25,100.0,112.18530670565195,-66.66666666666667,154142.0,2.0
2000-02-28,116.0,112.77218259709011,-51.48514851485149,181455.0,2.0
2000-02-29,116.0,113.26876988984547,-52.0,181455.0,2.0
2000-03-01,118.0,113.99665144525386,-55.55555555555556,194974.0,2.0
2000-03-02,143.0,118.45870506906095,-27.77777777777778,216274.0,2.0
2000-03-03,148.0,123.0035196738208,-23.80952380952381,242205.0,0.0
2000-03-06,191.0,133.46451664707914,-0.9615384615384615,289693.0,2.0
2000-03-07,175.0,139.85459100906695,-20.388349514563107,250043.0,2.0
2000-03-08,158.0,142.64619239228742,-36.89320388349515,228630.0,2.0
2000-03-09,144.0,142.85447048578166,-50.48543689320388,214361.0,2.0
2000-03-10,144.0,143.03070579566142,-50.48543689320388,214361.0,2.0
2000-03-13,148.0,143.7952125963289,-46.601941747572816,231349.0,2.0
2000-03-14,129.0,141.51902604304752,-65.04854368932038,218149.0,2.0
2000-03-15,119.0,138.05456049796328,-74.75728155339806,198330.0,2.0
2000-03-16,113.0,134.20001272904585,-80.58252427184466,185349.0,2.0
2000-03-17,114.0,131.0923184630388,-90.1098901098901,193018.0,2.0
2000-03-20,112.0,128.15503869949436,-92.3076923076923,174905.0,2.0
2000-03-21,100.0,123.82349428418753,-96.0,166642.0,1.0
2000-03-22,88.0,118.3121874712356,-95.57522123893806,148029.0,2.0
2000-03-23,113.0,117.49492786027628,-73.45132743362832,168442.0,2.0
2000-03-24,110.0,116.34186203561839,-76.1061946902655,160823.0,2.0
2000-03-27,107.0,114.9046524916771,-74.19354838709677,156885.0,2.0
2000-03-28,99.0,112.45778287757292,-79.22077922077922,149129.0,2.0
2000-03-29,98.0,110.23350858871555,-80.51948051948052,135841.0,2.0
