Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,19.94987678527832,19.05412963532367,-24.858793292664366,6410264.0,2.0
2000-01-24,20.708066940307614,19.308581528398122,-12.499994282591032,8519498.0,2.0
2000-01-25,22.627235412597656,19.819143664428818,-9.615393546721196,11923394.0,2.0
2000-01-26,24.83072662353516,20.590156427368257,-1.2048251198362758,15511940.0,2.0
2000-01-27,23.97776222229004,21.111326549663914,-32.407402748777784,8331683.0,2.0
2000-01-28,22.31922149658203,21.297156541497472,-52.499992453020035,2364842.0,2.0
2000-01-31,20.589599609375,21.188301628863247,-75.66844988848226,-520186.0,1.0
2000-02-01,19.66555595397949,20.954033063496514,-87.02702596857544,-6231946.0,2.0
2000-02-02,22.034900665283203,21.120320386848313,-61.838430429873725,-2800880.0,2.0
2000-02-03,21.96381950378418,21.250089481761524,-63.92046487577555,-5196849.0,0.0
2000-02-04,26.01539802551269,21.983213873107857,-15.976329810734237,78081.0,2.0
2000-02-07,25.375675201416016,22.505131000539883,-23.96449471610131,-2439230.0,2.0
2000-02-08,25.2335147857666,22.924882352113226,-25.73963982652718,-3713581.0,2.0
2000-02-09,24.26208305358887,23.13060553695563,-37.86982586748888,-5808570.0,2.0
2000-02-10,23.124797821044922,23.129712042200136,-52.07101056779729,-8318495.0,2.0
2000-02-11,24.5227108001709,23.34401954342641,-34.615389195557924,-5283372.0,2.0
2000-02-14,23.31434631347656,23.33945443112643,-49.70413454262858,-7059971.0,2.0
2000-02-15,23.50389289855957,23.364752656885376,-47.33728233436116,-5499676.0,2.0
2000-02-16,23.456506729125977,23.378868667999313,-43.94903201227722,-7011962.0,2.0
2000-02-17,23.527587890625,23.401748548403265,-42.99360656889285,-5451404.0,2.0
2000-02-18,23.740827560424805,23.453914550252733,-40.12738151334963,-4068374.0,2.0
2000-02-22,22.65092849731445,23.330378234416074,-59.106531491157675,-6302115.0,2.0
2000-02-23,21.41887092590332,23.036300186952573,-96.96967268101871,-8471228.0,1.0
2000-02-24,20.85022735595703,22.699981289876337,-100.0,-19299911.0,2.0
2000-02-25,21.22932243347168,22.4737260811987,-90.27239145735585,-16260832.0,2.0
2000-02-28,22.105979919433594,22.41714974861945,-69.00001891776688,-10116199.0,2.0
2000-02-29,21.75057983398437,22.314600530983284,-71.8562741473268,-12306942.0,2.0
2000-03-01,22.674623489379886,22.369988678428914,-48.502992280086005,-9244649.0,2.0
2000-03-02,23.31434631347656,22.515274468436242,-32.335328186724155,-6277319.0,2.0
2000-03-03,22.935251235961914,22.57988627882481,-36.601294121732536,-8504729.0,0.0
2000-03-06,24.64117813110352,22.897008102252304,-0.0,-2077845.0,2.0
2000-03-07,23.31434631347656,22.96121398090219,-33.1360817091395,-4000054.0,2.0
2000-03-08,21.96381950378418,22.807768676730188,-66.86391829086067,-4997957.0,2.0
2000-03-09,22.69831657409668,22.79092989170965,-48.52070808617342,-3775572.0,2.0
2000-03-10,22.342914581298828,22.722004459338752,-57.396459569133135,-5679844.0,2.0
2000-03-13,21.087162017822266,22.470490237566985,-88.75741956196897,-12850077.0,2.0
2000-03-14,20.85022735595703,22.221219025011607,-73.05936240906404,-16118650.0,2.0
2000-03-15,20.092037200927734,21.893652590537165,-87.67123489087682,-18461862.0,1.0
2000-03-16,19.23907470703125,21.485255993074716,-98.27585309514713,-21918251.0,2.0
2000-03-17,20.85022735595703,21.387559279671997,-68.9655292064705,-18259538.0,2.0
2000-03-20,22.556156158447266,21.56734341486819,-37.931023714176604,-13957187.0,2.0
2000-03-21,19.523395538330078,21.252889895400788,-91.52541447846868,-26167581.0,2.0
2000-03-22,21.205629348754886,21.24561904207065,-61.440676809808544,-16797372.0,2.0
2000-03-23,21.3240966796875,21.257692524780936,-59.32203042942578,-12616626.0,2.0
2000-03-24,22.011207580566406,21.3736179179787,-39.90382438371168,-8214036.0,2.0
2000-03-27,21.561031341552734,21.402450752374705,-42.391311481075945,-11138369.0,0.0
2000-03-28,22.7930908203125,21.616395378211287,-12.22221526533606,-8706789.0,2.0
2000-03-29,22.65092849731445,21.775554319611775,-13.636386506000008,-10011211.0,2.0
