Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,0.42202212964207325,0.43226553770799675,0.6338582677165354,0.5258178630772472,2.0
2000-01-24,0.3513121651845466,0.420537851636489,0.16887417218543044,0.5017429035119372,2.0
2000-01-25,0.35444488512886746,0.411120591372299,0.3527851458885942,0.5299416188057007,1.0
2000-01-26,0.31416705727331434,0.3966442865147926,0.11405835543766596,0.5130569139122787,2.0
2000-01-27,0.3365436283041771,0.38801057985081283,0.2466843501326259,0.5231724497803026,2.0
2000-01-28,0.3611578564381263,0.3846821575567459,0.3925729442970822,0.5320494171262168,2.0
2000-01-31,0.3343059712010909,0.37752723098784385,0.23342175066312998,0.5225854579691545,2.0
2000-02-01,0.33967634824849796,0.37234077620124945,0.26525198938992045,0.5270473462617686,2.0
2000-02-02,0.3284880627330666,0.36614450035102236,0.19893899204244048,0.5230535503622975,2.0
2000-02-03,0.3222226228444249,0.3598891648851203,0.16442048517520214,0.5191816164909147,2.0
2000-02-04,0.31640471437640055,0.35365616538564754,0.12938005390835572,0.5130000317986815,2.0
2000-02-07,0.29447567476615505,0.34483892400418564,0.03125,0.5054475486672896,2.0
2000-02-08,0.2837349206713408,0.3356427535995333,0.029333333333333322,0.4990637164600443,2.0
2000-02-09,0.30163617749603117,0.33075375813718605,0.1469740634005764,0.5057669180342568,2.0
2000-02-10,0.2891052977187479,0.3245922501760872,0.07165109034267925,0.4995890859814623,1.0
2000-02-11,0.2707565094734404,0.3164139775338744,0.07308970099667755,0.4943869401827298,2.0
2000-02-14,0.28731517203627893,0.31216935171604926,0.25652173913043463,0.4996554484473256,2.0
2000-02-15,0.2738892294177612,0.30640846063323574,0.12608695652173907,0.4944687082210257,2.0
2000-02-16,0.30163617749603117,0.3060170487041652,0.3956521739130433,0.5012471600913511,2.0
2000-02-17,0.28944094628421085,0.3037154204636859,0.2924311926605504,0.49599879757532084,2.0
2000-02-18,0.29044789198059967,0.30193058522220634,0.3728813559322034,0.5006228393931547,2.0
2000-02-22,0.2865319920501987,0.29978763200325104,0.33092485549132955,0.49602921370550823,2.0
2000-02-23,0.28104973214763734,0.29708857267442684,0.28301886792452835,0.4908675569112459,2.0
2000-02-24,0.26493860100541605,0.29220161169645303,0.0576923076923076,0.4855773228393734,2.0
2000-02-25,0.2497225327044293,0.28560796829781615,0.1741573033707865,0.47844414778842137,2.0
2000-02-28,0.22555583599109746,0.27612401925705493,0.0,0.47135639942541163,2.0
2000-02-29,0.24882746986319476,0.2718592326435539,0.29999999999999993,0.4783497392804373,2.0
2000-03-01,0.24524721849825676,0.2676720911484273,0.25555555555555554,0.4717709673297185,2.0
2000-03-02,0.24793240702196034,0.264562982192251,0.288888888888889,0.47587279974355645,2.0
2000-03-03,0.2412194357127015,0.2608475553800828,0.2055555555555556,0.47235144139868374,2.0
2000-03-06,0.24927500128381203,0.25900530346580947,0.3055555555555556,0.47719254378194553,2.0
2000-03-07,0.2421144985539359,0.25628952312478853,0.21666666666666667,0.47356966666488903,2.0
2000-03-08,0.052808707632836294,0.22340464197969295,0.09615384615384592,0.33799351899418195,2.0
2000-03-09,0.031327199443208,0.1921081179239354,0.02310231023102305,0.26433888467210714,2.0
2000-03-10,0.02953707376073894,0.16533720577336625,0.03294892915980241,0.2305481440926641,1.0
2000-03-13,0.0008950628412345285,0.13805708829941837,0.02457757296466967,0.18259178215414534,2.0
2000-03-14,0.025956822395800883,0.1190232432689185,0.11214953271028039,0.21813994303493328,2.0
2000-03-15,0.015216068300986763,0.10118225439200351,0.07868852459016396,0.197656456919798,2.0
2000-03-16,0.03490745080814606,0.08926765047959301,0.15436241610738244,0.22208554714371798,2.0
2000-03-17,0.044753142061725704,0.08077687127619676,0.1912751677852348,0.2491491877609442,2.0
2000-03-20,0.028642010919504468,0.07098922425050791,0.13131313131313138,0.2272235030573148,2.0
2000-03-21,0.03222226228444253,0.06328584497401218,0.14502529510961193,0.23893173810605867,2.0
2000-03-22,0.02416669671333188,0.05546603019787749,0.11467116357504192,0.22418485264866228,2.0
2000-03-23,0.02416669671333188,0.04884926384884036,0.11467116357504192,0.22418485264866228,2.0
2000-03-24,0.018348788245307557,0.04231043821748487,0.0963222416812608,0.21073282530495624,2.0
2000-03-27,0.02013891392777656,0.037066823709727414,0.1878980891719746,0.22486605546045574,1.0
2000-03-28,0.011635816936048704,0.0312560388659085,0.2797202797202797,0.21310508595223127,2.0
2000-03-29,0.02416669671333188,0.02836388656794353,0.5483870967741935,0.225012408398565,2.0
2000-03-30,0.036250045069997794,0.027869036936776836,0.7661290322580645,0.24054794066010504,2.0
2000-03-31,0.031327199443208,0.02665491365685252,0.6551724137931034,0.22473945325623434,2.0
2000-04-03,0.02237657103086288,0.024181388826121863,0.36170212765957444,0.212855831690566,2.0
2000-04-04,0.042067953538022174,0.025270023722021417,0.8297872340425532,0.222801708754493,2.0
2000-04-05,0.07070996445752659,0.030818983518940968,0.9436619718309859,0.2499727933640694,2.0
2000-04-06,0.056836490418391616,0.03327266308429494,0.7253521126760563,0.23652254358641328,2.0
2000-04-07,0.06533958741011953,0.03672273374608015,0.8591549295774648,0.24425199329344077,2.0
2000-04-10,0.07026243303690932,0.040437428667297104,0.9366197183098591,0.25194964431890876,2.0
