Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2010-12-21,18.799999237060547,18.17596130728486,-0.0,1579000.0,0.0
2010-12-22,19.0,18.3027364907795,-0.0,1699000.0,2.0
2010-12-23,19.0,18.410007799890344,-0.0,1699000.0,2.0
2010-12-27,19.0,18.500775830676446,-0.0,1699000.0,2.0
2010-12-28,19.0,18.577579549033917,-0.0,1699000.0,2.0
2010-12-29,19.0,18.642567310721006,-0.0,1699000.0,2.0
2010-12-30,19.0,18.697556955225465,-0.0,1699000.0,2.0
2010-12-31,19.0,18.744086654421547,-0.0,1699000.0,2.0
2011-01-03,19.0,18.783457938356694,-0.0,1699000.0,2.0
2011-01-04,19.0,18.816772101686432,-0.0,1699000.0,1.0
2011-01-05,18.399999618530273,18.752653258123946,-60.000038146972656,1599000.0,2.0
2011-01-06,18.399999618530273,18.69839885203261,-60.000038146972656,1599000.0,2.0
2011-01-07,18.399999618530273,18.652491277647634,-60.000038146972656,1599000.0,2.0
2011-01-10,18.899999618530273,18.69056948393727,-10.000038146972656,2521500.0,2.0
2011-01-11,18.850000381469727,18.71509731432688,-14.999961853027344,1521500.0,2.0
2011-01-12,18.850000381469727,18.735851632348854,-14.999961853027344,1521500.0,2.0
2011-01-13,18.850000381469727,18.75341297836745,-14.999961853027344,1521500.0,2.0
2011-01-14,19.450000762939453,18.860580329840065,-0.0,1604000.0,2.0
2011-01-18,19.200000762939453,18.9127988580092,-17.24137023853684,1186500.0,2.0
2011-01-19,19.450000762939453,18.995445304921546,-0.0,1386500.0,2.0
2011-01-20,19.450000762939453,19.065376913847377,-0.0,1386500.0,2.0
2011-01-21,19.450000762939453,19.124549813707695,-0.0,1386500.0,2.0
2011-01-24,19.700000762939453,19.21308072897412,-0.0,1769000.0,2.0
2011-01-25,19.700000762939453,19.287991503430327,-0.0,1769000.0,2.0
2011-01-26,19.850000381469727,19.374454407744082,-0.0,1794000.0,2.0
2011-01-27,19.850000381469727,19.447615326778795,-0.0,1794000.0,2.0
2011-01-28,20.0,19.532597584197443,-0.0,2044000.0,2.0
2011-01-31,19.600000381469727,19.542967245316255,-33.33328035146055,1769000.0,2.0
2011-02-01,19.600000381469727,19.55174157395525,-33.33328035146055,1769000.0,2.0
2011-02-02,21.0,19.77455056257752,-0.0,2052500.0,2.0
2011-02-03,21.0,19.9630812452579,-0.0,2052500.0,2.0
2011-02-04,20.850000381469727,20.099530343136642,-8.108085816236791,1502500.0,2.0
2011-02-07,21.200000762939453,20.268833484644766,-0.0,1791500.0,2.0
2011-02-08,21.96999931335449,20.530551304446263,-3.0769219483138928,2572500.0,2.0
2011-02-09,22.60000038146973,20.848928085526797,-0.0,2652500.0,2.0
2011-02-10,23.04999923706055,21.18755441653199,-1.428604125976561,4297500.0,2.0
2011-02-11,24.60000038146973,21.71254610344549,-0.517291564439749,4925000.0,2.0
2011-02-14,24.60000038146973,22.15676983852614,-0.517291564439749,4925000.0,2.0
2011-02-15,24.60000038146973,22.532651460517464,-0.517291564439749,4925000.0,2.0
2011-02-16,24.60000038146973,22.850705140663965,-0.517291564439749,4925000.0,2.0
2011-02-17,24.60000038146973,23.119827485403313,-0.517291564439749,4925000.0,2.0
2011-02-18,25.10000038146973,23.42446946941353,-1.785720976030975,7385500.0,0.0
2011-02-22,26.899999618530273,23.95916641543149,-1.351356576010038,11583000.0,2.0
2011-02-23,26.399999618530273,24.334679215908224,-9.677424316723199,11031000.0,2.0
2011-02-24,26.399999618530273,24.652420816311615,-9.677424316723199,11031000.0,2.0
2011-02-25,26.0,24.859740690725214,-17.241381578298316,10338500.0,2.0
2011-02-28,25.72599983215332,24.993011327868,-24.73786916920702,9399500.0,2.0
2011-03-01,25.71999931335449,25.10485563332746,-29.090927218604385,8502500.0,2.0
2011-03-02,25.20000076293945,25.11949334557546,-44.99998092651376,7935500.0,2.0
2011-03-03,25.28000068664551,25.14418678266316,-45.263148912760734,8635500.0,2.0
2011-03-04,25.75,25.237388816099596,-44.64286930707362,10528500.0,2.0
2011-03-07,26.040000915527344,25.360867600626943,-34.2856909304185,12352500.0,2.0
2011-03-08,26.399999618530273,25.52073406491976,-21.428590891317853,14048500.0,2.0
2011-03-09,26.79999923706055,25.71754409140296,-7.142886336976688,14989500.0,0.0
2011-03-10,27.25,25.953306538879428,-0.0,15974500.0,2.0
2011-03-11,27.04999923706055,26.122028492445754,-8.163293904426938,15329000.0,2.0
2011-03-14,27.238000869750977,26.29371655049271,-2.4799346923829546,16204500.0,2.0
2011-03-15,27.20000076293945,26.433144890869134,-7.692262547968124,16120500.0,2.0
2011-03-16,27.04999923706055,26.528045559513966,-13.461551158383887,15094000.0,2.0
2011-03-17,27.0,26.600653934973355,-15.384598455488012,15066000.0,2.0
2011-03-18,27.0,26.6620917911313,-15.384598455488012,15066000.0,2.0
2011-03-21,27.0,26.714077669418792,-15.384598455488012,15066000.0,2.0
2011-03-22,26.95000076293945,26.75037352996043,-17.307645752592137,14107000.0,2.0
2011-03-23,27.0,26.788777602274212,-15.384598455488012,14287000.0,1.0
2011-03-24,26.85000038146973,26.798196491381216,-21.153813706351876,14077500.0,2.0
2011-03-25,27.149999618530273,26.85232004940415,-9.615383204624012,15560000.0,2.0
2011-03-28,27.20000076293945,26.90580938994804,-11.111079714434815,16867500.0,2.0
2011-03-29,27.95000076293945,27.066454216562104,-1.5624757856189457,17279500.0,2.0
2011-03-30,27.979999542236328,27.206999651281215,-11.17317394007623,17442500.0,2.0
2011-03-31,27.60000038146973,27.267461302079447,-31.542913331652553,17063000.0,2.0
