Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,21.5,24.21169255424063,-82.14285714285715,-6805500.0,2.0
2000-01-24,20.25,23.602201392049764,-92.46575342465754,-8986800.0,1.0
2000-01-25,20.1875,23.0768627163498,-92.3076923076923,-11383100.0,2.0
2000-01-26,20.875,22.73811460614214,-82.78688524590164,-9392500.0,2.0
2000-01-27,22.875,22.759173897504887,-56.55737704918033,-6811000.0,2.0
2000-01-28,22.0,22.642377913273364,-64.22018348623853,-9118200.0,2.0
2000-01-31,22.25,22.58201208046208,-60.55045871559633,-8298000.0,2.0
2000-02-01,21.375,22.396317914237144,-71.0,-9232500.0,2.0
2000-02-02,20.8125,22.152653619739123,-79.79797979797979,-10407600.0,2.0
2000-02-03,21.125,21.99455306285618,-74.74747474747475,-8680800.0,1.0
2000-02-04,20.6875,21.79346797626292,-81.81818181818181,-10428800.0,2.0
2000-02-07,23.0,21.979088287607087,-21.42857142857143,-8405000.0,2.0
2000-02-08,21.28125,21.87172855105215,-55.645161290322584,-10653800.0,2.0
2000-02-09,21.75,21.853001081659514,-42.622950819672134,-8662100.0,2.0
2000-02-10,21.0625,21.731385530634974,-60.65573770491803,-10222900.0,2.0
2000-02-11,20.6875,21.570787756691132,-79.62962962962962,-11378900.0,2.0
2000-02-14,22.3125,21.684897332584804,-33.333333333333336,-9123100.0,0.0
2000-02-15,23.75,22.002605435264066,-6.779661016949153,-7060200.0,2.0
2000-02-16,19.5,21.61758921445421,-74.07407407407408,-10456400.0,2.0
2000-02-17,15.25,20.637960104538177,-93.0817610062893,-30957800.0,2.0
2000-02-18,15.5,19.847504703839995,-87.8048780487805,-24633200.0,2.0
2000-02-22,14.75,19.063273210941535,-95.1219512195122,-26854700.0,2.0
2000-02-23,14.5625,18.370846563104376,-96.95121951219512,-29058000.0,2.0
2000-02-24,14.0,17.698408630319086,-97.67441860465117,-30960200.0,1.0
2000-02-25,13.5,17.052499610269997,-98.87640449438202,-32867500.0,2.0
2000-02-28,14.0,16.582884285613076,-90.32258064516128,-30174500.0,2.0
2000-02-29,14.0,16.185517472441834,-90.32258064516128,-30174500.0,2.0
2000-03-01,14.5625,15.935822476681551,-85.48387096774194,-29134200.0,2.0
2000-03-02,14.625,15.734157480269005,-84.94623655913978,-27796900.0,2.0
2000-03-03,14.125,15.48659479099685,-89.24731182795698,-28555200.0,2.0
2000-03-06,13.875,15.238657130843489,-91.39784946236558,-29970600.0,2.0
2000-03-07,13.5625,14.980786803021413,-94.08602150537634,-31348500.0,2.0
2000-03-08,13.9375,14.82028114101812,-79.26829268292684,-29794100.0,2.0
2000-03-09,14.25,14.732545580861485,-52.17391304347826,-28634500.0,2.0
2000-03-10,16.0,14.927538568421257,-13.793103448275863,-24737000.0,2.0
2000-03-13,15.25,14.977148019433372,-34.48275862068966,-26316800.0,2.0
2000-03-14,14.875,14.961432939520545,-44.827586206896555,-27312500.0,2.0
2000-03-15,15.3125,15.015443256517385,-32.758620689655174,-25601000.0,2.0
2000-03-16,16.1875,15.195759678591633,-13.114754098360656,-23456600.0,0.0
2000-03-17,16.875,15.45410434342369,-8.19672131147541,-21842800.0,2.0
2000-03-20,16.625,15.634242136743122,-21.21212121212121,-23257900.0,2.0
2000-03-21,16.5,15.767435654167258,-24.242424242424242,-24423900.0,2.0
2000-03-22,16.75,15.918599399679987,-18.18181818181818,-23514500.0,2.0
2000-03-23,16.375,15.988814876652297,-27.27272727272727,-24597100.0,2.0
2000-03-24,16.3125,16.03861258793656,-28.787878787878785,-25551200.0,2.0
2000-03-27,15.9375,16.023056805177088,-39.0625,-26561400.0,2.0
2000-03-28,15.875,16.000278835149842,-40.625,-27330300.0,2.0
2000-03-29,15.125,15.865620552819097,-69.09090909090908,-28345000.0,2.0
2000-03-30,14.9375,15.722832775462313,-78.84615384615384,-29550800.0,2.0
2000-03-31,14.4375,15.525089271545035,-90.74074074074073,-30943500.0,2.0
2000-04-03,15.9375,15.588537075922721,-46.29629629629629,-28454700.0,2.0
2000-04-04,15.75,15.613377525780765,-51.85185185185185,-29640300.0,2.0
2000-04-05,14.75,15.480550214122186,-81.48148148148148,-31194000.0,2.0
2000-04-06,14.9375,15.397004027334157,-75.92592592592592,-30081500.0,2.0
2000-04-07,14.125,15.20131110005198,-90.56603773584905,-31979000.0,2.0
2000-04-10,13.75,14.978032469274751,-94.73684210526316,-33305000.0,2.0
2000-04-11,13.75,14.789104397078635,-93.10344827586208,-33305000.0,2.0
2000-04-12,13.125,14.533088335989614,-100.00000000000001,-34157500.0,2.0
2000-04-13,12.8125,14.268382438145059,-93.75,-35734100.0,2.0
2000-04-14,12.25,13.95786206304582,-100.0,-36678400.0,2.0
2000-04-17,11.625,13.598960207192617,-92.5,-38252600.0,2.0
2000-04-18,10.6875,13.151043252239907,-94.6236559139785,-40091400.0,2.0
2000-04-19,11.75,12.93549813651069,-76.34408602150538,-38423100.0,2.0
2000-04-20,12.0625,12.80119073089366,-70.96774193548387,-36586400.0,2.0
2000-04-24,11.125,12.543315233833097,-87.09677419354838,-38099900.0,2.0
2000-04-25,11.25,12.344343659397236,-83.9080459770115,-36959500.0,2.0
2000-04-26,11.0,12.137521557951507,-87.01298701298701,-38119600.0,2.0
2000-04-27,10.75,11.924056702882044,-91.78082191780823,-39372200.0,2.0
2000-04-28,10.3125,11.676124902438653,-94.02985074626865,-41281600.0,2.0
2000-05-01,11.0,11.57210568667886,-76.19047619047619,-39891700.0,2.0
2000-05-02,10.75,11.445627888728266,-80.35714285714285,-40741300.0,2.0
