Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,13.75,14.817184418145956,-97.2972972972973,-827200.0,2.0
2000-01-24,14.0625,14.70107912304658,-77.5,-518900.0,2.0
2000-01-25,13.6875,14.545143873347106,-92.5,-906100.0,2.0
2000-01-26,13.75,14.42281404667832,-90.0,-652700.0,2.0
2000-01-27,13.5,14.280842654881656,-100.0,-848400.0,2.0
2000-01-28,13.6875,14.189559169515247,-92.5,-692700.0,2.0
2000-01-31,12.8125,13.977703912666747,-100.0,-1094900.0,2.0
2000-02-01,13.0625,13.836903310718018,-84.0909090909091,-750100.0,2.0
2000-02-02,12.8125,13.679302801376785,-90.47619047619048,-1017500.0,2.0
2000-02-03,12.6875,13.526717755011125,-95.23809523809524,-1291100.0,2.0
2000-02-04,12.6875,13.39760733116326,-95.1219512195122,-1291100.0,2.0
2000-02-07,12.6875,13.288360049445835,-94.87179487179486,-1291100.0,2.0
2000-02-08,12.6875,13.195920041838784,-94.87179487179486,-1291100.0,2.0
2000-02-09,12.3125,13.06000926617128,-100.0,-1670300.0,2.0
2000-02-10,11.875,12.877700148298775,-100.0,-2217200.0,2.0
2000-02-11,11.875,12.72343858702204,-92.85714285714286,-2217200.0,2.0
2000-02-14,11.5625,12.54483265055711,-93.02325581395348,-3102600.0,2.0
2000-02-15,11.3125,12.355243012009863,-97.77777777777777,-3490800.0,2.0
2000-02-16,11.625,12.242897933239115,-86.04651162790698,-3148900.0,2.0
2000-02-17,11.125,12.070913635817712,-95.34883720930233,-3747600.0,2.0
2000-02-18,11.125,11.925388461076526,-94.5945945945946,-3747600.0,2.0
2000-02-22,11.0,11.783021005526292,-100.0,-4179000.0,2.0
2000-02-23,11.0,11.662556235445324,-100.0,-4179000.0,2.0
2000-02-24,10.9375,11.55100912229989,-94.73684210526315,-4516800.0,2.0
2000-02-25,10.6875,11.418161565022984,-81.3953488372093,-4839800.0,2.0
2000-02-28,10.75,11.315367478096372,-79.06976744186046,-4490000.0,2.0
2000-02-29,10.625,11.209157096850776,-83.72093023255815,-4814700.0,2.0
2000-03-01,10.8125,11.148132928104502,-71.42857142857143,-4552900.0,2.0
2000-03-02,10.5625,11.058035554549964,-80.64516129032258,-4904600.0,2.0
2000-03-03,10.0625,10.904876238465354,-94.28571428571429,-5423400.0,2.0
2000-03-06,10.3125,10.813741432547607,-82.85714285714286,-5138300.0,2.0
2000-03-07,9.9375,10.678935058309513,-92.10526315789474,-5544600.0,1.0
2000-03-08,9.75,10.536021972415742,-96.96969696969697,-5759300.0,2.0
2000-03-09,9.8125,10.424710899736397,-84.84848484848484,-5350700.0,2.0
2000-03-10,10.0625,10.368986145930798,-70.0,-5013700.0,2.0
2000-03-13,9.875,10.29298827732606,-80.0,-5340700.0,2.0
2000-03-14,10.1875,10.27675931158359,-60.71428571428571,-5097100.0,2.0
2000-03-15,9.75,10.195719417493807,-83.33333333333334,-5545700.0,2.0
2000-03-16,10.5625,10.252147199417836,-29.166666666666668,-4966500.0,2.0
2000-03-17,12.1875,10.549893784122784,-10.416666666666668,-4067900.0,2.0
2000-03-20,11.625,10.715294740411586,-29.166666666666668,-4451600.0,2.0
2000-03-21,11.5625,10.845634011117497,-31.25,-4750500.0,2.0
2000-03-22,11.6875,10.97515185556096,-27.083333333333336,-4417100.0,2.0
2000-03-23,11.5625,11.065513108551581,-31.25,-4595200.0,2.0
2000-03-24,11.9375,11.199664938005185,-18.75,-4125400.0,2.0
2000-03-27,12.0625,11.332408793696695,-14.583333333333334,-3941500.0,2.0
2000-03-28,12.4375,11.502422825435666,-2.0833333333333335,-3677700.0,2.0
2000-03-29,12.375,11.636665467676332,-4.545454545454546,-4126100.0,2.0
2000-03-30,12.3125,11.740640011110743,-6.818181818181818,-4527100.0,2.0
2000-03-31,12.5,11.857464624786013,-4.3478260869565215,-4245800.0,2.0
2000-04-03,12.5625,11.965931605588166,-6.25,-3631200.0,2.0
2000-04-04,13.25,12.163480589343832,-0.0,-3206200.0,2.0
2000-04-05,12.9375,12.28256049867555,-12.82051282051282,-3479800.0,2.0
2000-04-06,13.1875,12.421781960417773,-2.857142857142857,-3211400.0,2.0
2000-04-07,13.0625,12.520353966507347,-21.951219512195124,-3791800.0,2.0
2000-04-10,12.875,12.574914894736986,-29.26829268292683,-4399900.0,2.0
2000-04-11,13.1875,12.669158757085142,-20.0,-3946900.0,2.0
2000-04-12,13.5625,12.806595871379736,-2.941176470588235,-3556100.0,2.0
2000-04-13,13.4375,12.903658045013623,-15.625,-3907900.0,0.0
2000-04-14,14.4375,13.139633730396143,-9.30232558139535,-3154300.0,2.0
2000-04-17,13.6875,13.223920848796737,-39.02439024390244,-3506100.0,2.0
2000-04-18,13.9375,13.333702256674162,-29.26829268292683,-3082800.0,2.0
2000-04-19,14.0625,13.445824986416598,-25.0,-2809500.0,2.0
2000-04-20,13.75,13.492621142352506,-37.5,-3065400.0,2.0
