Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2004-06-21,2.2874999046325684,2.3196428503308977,-59.25929850513261,341437896.0,2.0
2004-06-22,2.362499952316284,2.3303571258272444,-26.666641235351562,380547896.0,2.0
2004-06-23,2.362499952316284,2.3383928324495042,-15.384660528921982,380547896.0,2.0
2004-06-24,2.549999952316284,2.3912946124161993,-0.0,455715896.0,2.0
2004-06-25,2.549999952316284,2.4309709473912204,-18.75000745057882,455715896.0,0.0
2004-06-28,2.575000047683716,2.4669782224643444,-12.90321191317504,502361896.0,2.0
2004-06-29,2.549999952316284,2.4877336549273292,-28.57142857142857,468749896.0,2.0
2004-06-30,2.575000047683716,2.509550253116426,-26.666641235351562,495757896.0,2.0
2004-07-01,2.525000095367432,2.5134127136791777,-46.15379536646384,480565876.0,2.0
2004-07-02,2.525000095367432,2.5163095591012414,-46.15379536646384,480565876.0,2.0
2004-07-05,2.549999952316284,2.524732157405002,-62.49998509884235,505227876.0,2.0
2004-07-06,2.549999952316284,2.531049106132823,-66.66666666666667,505227876.0,2.0
2004-07-07,2.549999952316284,2.535786817678688,-66.66666666666667,505227876.0,2.0
2004-07-08,2.4749999046325684,2.5205900894171585,-85.71436356527154,489945876.0,2.0
2004-07-09,2.400000095367432,2.4904425909047267,-99.99999999999999,476403876.0,2.0
2004-07-12,2.4375,2.477206943178545,-83.33336865461943,484625876.0,1.0
2004-07-13,2.3499999046325684,2.445405183542051,-91.6667130258422,471857876.0,2.0
2004-07-14,2.4375,2.4434288876565384,-62.500009934109045,486985876.0,2.0
2004-07-15,2.424999952316284,2.438821653821475,-66.66669315762411,482431876.0,2.0
2004-07-16,2.4375,2.4384912403661065,-55.00001907348633,485365876.0,2.0
2004-07-19,2.625,2.48511843027458,-0.0,498405876.0,2.0
2004-07-20,2.5999999046325684,2.513838798864077,-8.333366447030139,488515876.0,2.0
2004-07-21,2.5999999046325684,2.5353790753061998,-8.333366447030139,488515876.0,0.0
2004-07-22,2.7249999046325684,2.582784282637792,-6.0606305811634895,516503876.0,2.0
2004-07-23,2.650000095367432,2.5995882358202023,-28.571409108682026,505317876.0,2.0
2004-07-26,2.650000095367432,2.61219120070701,-30.769196910975847,505317876.0,2.0
2004-07-27,2.5999999046325684,2.6091433766883996,-48.000030517578125,494839876.0,2.0
2004-07-28,2.549999952316284,2.594357520595371,-88.88894775769897,489141876.0,2.0
2004-07-29,2.549999952316284,2.5832681285255994,-88.88894775769897,489141876.0,2.0
2004-07-30,2.487499952316284,2.5593260844732706,-87.50002980232712,476553876.0,2.0
2004-08-02,2.462500095367432,2.535119587196811,-95.45452575052025,459321876.0,2.0
2004-08-03,2.4749999046325684,2.5200896665557506,-88.8889477576988,468151876.0,1.0
2004-08-04,2.450000047683716,2.5025672618377417,-94.73682097120205,460985876.0,2.0
2004-08-05,2.575000047683716,2.5206754582992352,-26.666641235351562,467315876.0,2.0
2004-08-06,2.575000047683716,2.5342566056453553,-0.0,467315876.0,2.0
2004-08-09,2.5,2.5256924542340164,-54.54547030866092,463071876.0,2.0
2004-08-10,2.4749999046325684,2.5130193168336543,-72.72735154330461,459791876.0,2.0
2004-08-11,2.525000095367432,2.5160145114670986,-36.363589074016915,465185876.0,2.0
2004-08-12,2.4749999046325684,2.505760859758466,-72.72735154330461,460169876.0,2.0
2004-08-13,2.525000095367432,2.5105706686607077,-36.363589074016915,468105876.0,2.0
2004-08-16,2.4749999046325684,2.5016779776536726,-80.00011444091797,465323876.0,2.0
2004-08-17,2.5,2.5012584832402545,-50.0,467945876.0,2.0
2004-08-18,2.487499952316284,2.497818850509262,-62.50005960470162,466087876.0,2.0
2004-08-19,2.5,2.4983641378819463,-50.0,468713876.0,0.0
2004-08-20,2.549999952316284,2.511273091490531,-20.000076293945312,475109876.0,2.0
2004-08-23,2.549999952316284,2.5209548066969694,-22.222316412318175,475109876.0,2.0
2004-08-24,2.4749999046325684,2.509466081180869,-80.00011444091797,465217876.0,2.0
2004-08-25,2.4375,2.491474560885652,-78.57147722829491,454375876.0,2.0
2004-08-26,2.487499952316284,2.4904809087433097,-50.00006811961271,470355876.0,2.0
2004-08-27,2.4749999046325684,2.4866106577156244,-57.14295445658956,463741876.0,2.0
2004-08-30,2.4749999046325684,2.4837079694448603,-57.14295445658956,463741876.0,1.0
2004-08-31,2.424999952316284,2.469030965162716,-85.71436356527175,455529876.0,2.0
2004-09-01,2.450000047683716,2.464273235792966,-60.00003814697301,466023876.0,2.0
2004-09-02,2.549999952316284,2.4857049149237955,-14.285772673953685,479751876.0,2.0
2004-09-03,2.7249999046325684,2.5455286623509887,-7.407433571304442,526325876.0,2.0
2004-09-06,2.700000047683716,2.5841465086841704,-14.81479650008689,515323876.0,2.0
2004-09-07,2.775000095367432,2.631859905354986,-12.121196358005733,524807876.0,2.0
2004-09-08,2.875,2.6926449290162395,-0.0,536145876.0,2.0
2004-09-09,2.900000095367432,2.7444837206040376,-4.999971389770335,544705876.0,2.0
2004-09-10,2.799999952316284,2.758362778532099,-27.77777483433877,540331876.0,2.0
2004-09-13,2.8499999046325684,2.7812720600572165,-25.000019868217972,543035876.0,2.0
2004-09-14,2.875,2.8047040450429126,-19.99998092651353,546969876.0,2.0
2004-09-15,2.9249999523162837,2.8347780218612555,-11.111146432360005,551327876.0,0.0
2004-09-16,3.0750000476837163,2.8948335283168705,-13.333320617675664,558857876.0,2.0
2004-09-17,3.0750000476837163,2.939875158158582,-14.285704554340949,558857876.0,2.0
