Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2001-03-16,171.1999969482422,178.6497650377001,-94.78262196416439,42370.0,2.0
2001-03-19,169.0,176.23732377827508,-82.75862068965517,41080.0,2.0
2001-03-20,171.0,174.9279928337063,-73.07692307692308,42305.0,2.0
2001-03-21,169.0,173.44599462527972,-77.77777777777777,41170.0,2.0
2001-03-22,164.0,171.0844959689598,-86.09272393159414,39145.0,2.0
2001-03-23,157.0,167.56337197671985,-76.66666666666667,35195.0,2.0
2001-03-26,156.0,164.6725289825399,-77.77777777777777,33070.0,2.0
2001-03-27,158.39999389648438,163.104395211026,-61.81820956143466,34310.0,2.0
2001-03-28,159.0,162.0782964082695,-59.09090909090909,34875.0,2.0
2001-03-29,151.0,159.30872230620213,-91.30434782608695,33175.0,2.0
2001-03-30,148.8000030517578,156.68154249259106,-76.38888079443181,30630.0,2.0
2001-04-02,156.0,156.5111568694433,-32.692317567632,31530.0,2.0
2001-04-03,158.0,156.88336765208248,-11.11111111111111,32550.0,2.0
2001-04-04,156.0,156.66252573906186,-22.22222222222222,31730.0,2.0
2001-04-05,140.0,152.4968943042964,-100.0,30355.0,1.0
2001-04-06,138.80000305175778,149.07267149116174,-63.80367839720969,11445.0,2.0
2001-04-09,140.0,146.8045036183713,-60.12270685250557,15015.0,2.0
2001-04-10,140.8000030517578,145.30337847671794,-57.668710220672,15235.0,2.0
2001-04-11,147.60000610351562,145.87753538341735,-36.80980905922562,17110.0,2.0
2001-04-12,151.0,147.15815153756301,-20.0,19090.0,2.0
2001-04-16,154.0,148.86861365317225,-2.1739346769173276,20010.0,2.0
2001-04-17,152.0,149.65146023987919,-7.4074074074074066,18835.0,2.0
2001-04-18,152.0,150.2385951799094,-8.333333333333334,18835.0,2.0
2001-04-19,158.0,152.17894638493203,-0.0,20100.0,2.0
2001-04-20,157.60000610351562,153.53421131457793,-5.617976564904277,19355.0,2.0
2001-04-23,156.0,154.15065848593343,-22.807052767259485,18810.0,2.0
2001-04-24,157.8000030517578,155.06299462738951,-7.54719425578898,20640.0,2.0
2001-04-25,157.0,155.54724597054212,-15.09438851157796,20135.0,2.0
2001-04-26,164.0,157.6604344779066,-0.0,23070.0,2.0
2001-04-27,164.0,159.24532585842994,-18.75,23070.0,2.0
2001-04-30,169.0,161.68399439382245,-0.0,24685.0,2.0
2001-05-01,171.0,164.01299579536683,-2.2471582628971145,25330.0,2.0
2001-05-02,173.8000030517578,166.45974760946459,-13.675204200471848,28465.0,2.0
2001-05-03,175.60000610351562,168.74481223297735,-13.44536360471535,30085.0,2.0
2001-05-04,168.0,168.55860917473302,-47.36842809731626,28980.0,2.0
2001-05-07,170.8000030517578,169.11895764398923,-42.55318458180779,29635.0,2.0
2001-05-08,172.8000030517578,170.03921899593138,-31.914888436355845,30245.0,2.0
2001-05-09,175.0,171.27941424694853,-27.53624790882765,31120.0,2.0
2001-05-10,176.0,172.4595606852114,-20.289872699710415,32250.0,2.0
2001-05-11,177.0,173.59467051390854,-13.04349749059318,32805.0,2.0
2001-05-14,181.6000061035156,175.5960044113103,-10.752684643592557,37945.0,2.0
2001-05-15,179.0,176.44700330848272,-24.731207494852097,36995.0,2.0
2001-05-16,180.0,177.33525248136203,-22.500038146972518,37870.0,2.0
2001-05-17,180.0,178.00143936102154,-27.272748290323467,37870.0,2.0
2001-05-18,178.0,178.00107952076615,-52.83021583976541,35895.0,2.0
2001-05-21,184.3999938964844,179.60080811469572,-0.0,38340.0,2.0
2001-05-22,183.0,180.4506060860218,-13.46148767411926,37135.0,2.0
2001-05-23,186.0,181.83795456451634,-0.0,39645.0,2.0
2001-05-24,184.1999969482422,182.4284651604478,-30.13703640996364,36555.0,0.0
2001-05-25,186.1999969482422,183.3713481073964,-16.438411999673757,37840.0,2.0
2001-05-29,180.1999969482422,182.57851031760782,-76.36371959339483,37125.0,2.0
2001-05-30,181.0,182.18388273820585,-58.46158541165856,38455.0,2.0
2001-05-31,181.0,181.8879120536544,-58.46158541165856,38455.0,2.0
2001-06-01,182.1999969482422,181.96593327730133,-49.2308396559494,39800.0,2.0
2001-06-04,181.0,181.724449957976,-58.46158541165856,38640.0,2.0
2001-06-05,178.39999389648438,180.89333594260307,-78.4616323617788,38275.0,2.0
2001-06-06,173.8000030517578,179.12000271989177,-77.21515564444711,35155.0,1.0
2001-06-07,169.39999389648438,176.69000051403992,-94.44452686077832,32745.0,2.0
2001-06-08,174.0,176.01750038552996,-62.50002649096446,34155.0,2.0
2001-06-11,179.0,176.76312528914747,-27.77778955153976,34800.0,2.0
