Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-11,47.5,44.66294642857143,-0.5494505494505494,13949400.0,2.0
2000-01-12,45.8125,44.95033482142857,-30.601092896174862,10994400.0,2.0
2000-01-13,45.75,45.15025111607143,-31.69398907103825,6307000.0,2.0
2000-01-14,47.46875,45.72987583705357,-9.547738693467338,12057800.0,2.0
2000-01-18,49.0625,46.56303187779018,-16.96428571428571,16628800.0,2.0
2000-01-19,51.25,47.73477390834263,-5.992509363295881,22560800.0,0.0
2000-01-20,51.875,48.76983043125698,-15.267175572519083,26691300.0,2.0
2000-01-21,50.0,49.07737282344273,-38.167938931297705,21139400.0,2.0
2000-01-24,48.5,48.93302961758205,-56.48854961832061,17619200.0,2.0
2000-01-25,47.0,48.449772213186534,-79.67479674796748,12613700.0,2.0
2000-01-26,49.6875,48.759204159889904,-46.610169491525426,16344500.0,2.0
2000-01-27,50.4375,49.178778119917425,-36.440677966101696,20127300.0,2.0
2000-01-28,48.9375,49.11845858993807,-56.779661016949156,17017700.0,1.0
2000-01-31,46.0,48.33884394245355,-96.61016949152543,14183100.0,2.0
2000-02-01,48.9375,48.48850795684017,-43.74999999999999,17432800.0,2.0
2000-02-02,51.875,49.33513096763012,-3.5087719298245617,21963300.0,2.0
2000-02-03,53.9375,50.485723225722595,-0.6944444444444444,26909000.0,0.0
2000-02-04,54.1875,51.41116741929194,-8.125,31549800.0,2.0
2000-02-07,53.0,51.80837556446896,-21.472392638036812,28276100.0,2.0
2000-02-08,51.25,51.66878167335172,-38.650306748466264,25709400.0,2.0
2000-02-09,53.0625,52.01721125501379,-20.858895705521473,28150100.0,2.0
2000-02-10,52.875,52.23165844126034,-32.173913043478265,26683300.0,2.0
2000-02-11,52.125,52.204993830945256,-73.13432835820895,23921500.0,2.0
2000-02-14,51.6875,52.07562037320894,-83.5820895522388,21850500.0,2.0
2000-02-15,50.75,51.744215279906705,-85.5421686746988,19994200.0,2.0
2000-02-16,49.375,51.15191145993003,-83.33333333333334,17318800.0,2.0
2000-02-17,47.75,50.30143359494752,-81.35593220338984,13087200.0,1.0
2000-02-18,44.0,48.72607519621064,-94.73684210526315,6131800.0,2.0
2000-02-22,44.9375,47.778931397157976,-72.1590909090909,12136000.0,2.0
2000-02-23,44.0,46.83419854786848,-79.64071856287426,8366400.0,2.0
2000-02-24,44.5625,46.26627391090136,-72.43589743589743,12633700.0,2.0
2000-02-25,44.375,45.79345543317602,-71.01449275362319,8643200.0,2.0
2000-02-28,47.5625,46.23571657488202,-23.529411764705884,16341600.0,2.0
2000-02-29,48.9375,46.911162431161515,-19.28571428571429,22962900.0,2.0
2000-03-01,49.625,47.58962182337113,-11.428571428571429,26644700.0,2.0
2000-03-02,46.5,47.317216367528346,-51.5625,22020300.0,2.0
2000-03-03,49.625,47.89416227564626,-25.35211267605634,29862100.0,2.0
2000-03-06,49.9375,48.40499670673469,-21.83098591549296,32292600.0,0.0
2000-03-07,50.125,48.83499753005102,-21.538461538461537,35711800.0,2.0
2000-03-08,45.375,47.96999814753826,-94.54545454545453,28205700.0,2.0
2000-03-09,45.625,47.3837486106537,-65.78947368421052,34732300.0,2.0
2000-03-10,44.5625,46.67843645799027,-76.97368421052632,29795000.0,2.0
2000-03-13,44.125,46.040077343492705,-81.57894736842105,24861000.0,1.0
2000-03-14,43.0,45.28005800761953,-92.95774647887325,21113700.0,2.0
2000-03-15,43.3125,44.78816850571465,-88.09523809523809,23210800.0,2.0
2000-03-16,49.8125,46.04425137928599,-8.461538461538462,28726100.0,0.0
2000-03-17,55.953125,48.52146978446449,-0.7990867579908676,41546700.0,2.0
2000-03-20,53.9375,49.87547733834837,-15.525114155251142,33780800.0,2.0
2000-03-21,52.3125,50.48473300376128,-27.397260273972602,29907000.0,2.0
2000-03-22,52.1875,50.91042475282096,-28.310502283105023,25571800.0,2.0
2000-03-23,52.875,51.401568564615715,-24.401913875598087,30644600.0,2.0
2000-03-24,53.625,51.95742642346178,-18.660287081339714,33574000.0,2.0
2000-03-27,53.875,52.43681981759634,-28.0,38828700.0,2.0
2000-03-28,53.4375,52.686989863197255,-40.0,36369600.0,2.0
2000-03-29,51.125,52.29649239739794,-83.9080459770115,30333000.0,2.0
2000-03-30,50.5,51.847369298048456,-83.0,24982600.0,1.0
2000-03-31,50.25,51.448026973536344,-87.0,16039800.0,2.0
2000-04-03,52.5625,51.72664523015226,-50.0,25993100.0,2.0
2000-04-04,52.5,51.91998392261419,-51.0,21793400.0,2.0
2000-04-05,54.0625,52.455612941960645,-26.0,31358500.0,2.0
2000-04-06,53.5,52.71670970647048,-35.0,28766800.0,2.0
2000-04-07,51.875,52.50628227985286,-58.064516129032256,24526300.0,2.0
2000-04-10,52.8125,52.58283670988965,-42.391304347826086,27114700.0,2.0
2000-04-11,54.25,52.999627532417236,-17.391304347826086,32910600.0,0.0
2000-04-12,57.4375,54.10909564931293,-2.380952380952381,40213600.0,2.0
2000-04-13,55.0625,54.34744673698469,-50.58139534883721,32462200.0,2.0
2000-04-14,54.625,54.41683505273852,-59.49367088607595,26044000.0,2.0
2000-04-17,50.875,53.53137628955389,-95.06172839506172,21912400.0,1.0
2000-04-18,49.125,52.42978221716542,-80.17621145374449,14778000.0,2.0
2000-04-19,50.9375,52.056711662874065,-67.40088105726872,19955100.0,2.0
2000-04-20,52.25,52.105033747155545,-58.14977973568282,23463800.0,2.0
2000-04-24,54.8125,52.78190031036666,-40.08810572687224,27751800.0,2.0
2000-04-25,56.0,53.58642523277499,-22.110552763819097,33718900.0,2.0
