,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.46859902143478394,72.72727272727273%,54.54545454545455%,44.86486486486486%,70.2127659574468%,54.285714285714285%,85.55555555555556%,32.147302104339545%,55.56771999603271%
1,0.41826921701431274,66.66666666666667%,70.0%,39.15343915343915%,68.18181818181819%,60.0%,88.60759493670886%,22.96789809204087%,67.54069125000002%
2,0.3864734172821045,54.54545454545455%,50.0%,37.096774193548384%,62.71186440677966%,61.42857142857143%,80.51948051948052%,38.92038751654618%,24.380335833320625%
3,0.3461538553237915,71.42857142857143%,62.5%,32.12435233160622%,61.224489795918366%,55.913978494623656%,87.6923076923077%,28.23104332097042%,64.87407351390837%
4,0.3486238420009613,25.0%,75.0%,33.663366336633665%,45.90163934426229%,54.21686746987952%,87.67123287671232%,10.711311697921701%,23.7578138288879%
5,0.4155251085758209,42.857142857142854%,63.63636363636363%,40.298507462686565%,51.785714285714285%,43.24324324324324%,84.0909090909091%,-6.083225934448383%,25.65490331684112%
6,0.3899082541465759,70.0%,50.0%,36.86868686868687%,63.9344262295082%,42.857142857142854%,82.27848101265823%,-5.729197299823754%,1.1819906801032993%
7,0.388127863407135,60.0%,50.0%,37.185929648241206%,51.851851851851855%,52.4390243902439%,82.92682926829268%,-13.823171468835008%,-26.14299892369747%
