,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.19806763529777527,81.81818181818181%,81.81818181818181%,12.432432432432432%,63.41463414634146%,54.0%,76.0%,35.88432815231314%,55.56771999603271%
1,0.11538461595773697,88.88888888888889%,70.0%,4.761904761904762%,68.83116883116882%,56.557377049180324%,100.0%,47.05143731231679%,67.54069125000002%
2,0.2222222238779068,81.81818181818181%,80.0%,15.591397849462366%,58.8235294117647%,56.666666666666664%,77.41935483870968%,40.13450682593348%,24.380335833320625%
3,0.1538461595773697,71.42857142857143%,75.0%,10.880829015544041%,62.5%,53.63636363636363%,76.0%,25.573510787391534%,64.87407351390837%
4,0.09633027762174606,62.5%,87.5%,4.455445544554456%,51.08695652173913%,50.0%,81.81818181818181%,18.448789056491805%,23.7578138288879%
5,0.15981735289096832,71.42857142857143%,81.81818181818181%,10.447761194029852%,45.535714285714285%,45.1219512195122%,79.16666666666667%,-14.466023945522522%,25.65490331684112%
6,0.16972477734088898,90.0%,80.0%,10.1010101010101%,51.515151515151516%,47.36842105263158%,78.26086956521739%,-0.1344468392325325%,1.1819906801032993%
7,0.18721461296081543,90.0%,80.0%,12.06030150753769%,54.63917525773196%,52.083333333333336%,84.0%,-11.228475635900741%,-26.14299892369747%
