,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.4299516975879669,90.9090909090909%,72.72727272727273%,38.37837837837838%,52.63157894736842%,44.73684210526316%,90.41095890410959%,37.425154398345825%,53.5836826651001%
1,0.36538460850715637,55.55555555555556%,70.0%,33.86243386243386%,56.25%,44.44444444444444%,82.6086956521739%,36.86431957489007%,66.41259749999998%
2,0.3913043439388275,72.72727272727273%,70.0%,35.483870967741936%,61.53846153846154%,54.929577464788736%,81.42857142857143%,29.982607175578963%,24.380335833320625%
3,0.24519230425357819,71.42857142857143%,50.0%,21.761658031088082%,57.8125%,55.208333333333336%,82.97872340425532%,10.305624572658344%,64.87407351390837%
4,0.30733945965766907,50.0%,75.0%,28.217821782178216%,49.25373134328358%,39.08045977011494%,82.53968253968254%,21.17709653402315%,23.7578138288879%
5,0.35159817337989807,42.857142857142854%,63.63636363636363%,33.333333333333336%,48.529411764705884%,48.68421052631579%,83.78378378378379%,8.686781905269545%,25.65490331684112%
6,0.4128440320491791,80.0%,40.0%,39.39393939393939%,53.84615384615385%,47.05882352941177%,85.71428571428571%,1.9088976891708445%,1.1819906801032993%
7,0.31506848335266113,70.0%,60.0%,28.14070351758794%,57.142857142857146%,55.69620253164557%,79.03225806451613%,-9.701232300944321%,-26.14299892369747%
