,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.18840579688549042,81.81818181818181%,100.0%,10.27027027027027%,63.768115942028984%,57.26495726495727%,66.66666666666667%,51.73404730010971%,55.56771999603271%
1,0.11538461595773697,88.88888888888889%,80.0%,4.232804232804233%,66.12903225806451%,52.17391304347826%,100.0%,22.824537158508228%,67.54069125000002%
2,0.16908212006092072,72.72727272727273%,90.0%,9.67741935483871%,57.83132530120482%,60.19417475728155%,85.0%,47.994377054891544%,24.380335833320625%
3,0.12980769574642181,85.71428571428571%,75.0%,7.772020725388601%,58.8235294117647%,49.59349593495935%,87.5%,28.28480173375119%,64.87407351390837%
4,0.08715596050024033,75.0%,100.0%,2.4752475247524752%,54.54545454545455%,45.205479452054796%,80.0%,10.99884063955298%,23.7578138288879%
5,0.10958904027938843,71.42857142857143%,100.0%,3.9800995024875623%,52.38095238095238%,45.96774193548387%,80.0%,-3.914429465885241%,25.65490331684112%
6,0.12385321408510208,70.0%,90.0%,5.555555555555555%,48.83720930232558%,45.378151260504204%,83.33333333333333%,-1.590513821234763%,1.1819906801032993%
7,0.15981735289096832,80.0%,70.0%,10.050251256281408%,53.246753246753244%,49.166666666666664%,85.71428571428571%,-16.413270270285814%,-26.14299892369747%
