Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2015-04-13,12.100000381469727,11.228935920286157,-17.27269062325658,8111586261.0,2.0
2015-04-14,12.260000228881836,11.387561198531644,-9.999969655814585,8210946598.0,2.0
2015-04-15,12.420000076293945,11.546397948956615,-6.956514527983087,8359030506.0,2.0
2015-04-16,12.899999618530273,11.754644359660256,-3.703718093852156,8561711910.0,2.0
2015-04-17,13.34000015258789,11.998545250879893,-7.361955652392175,8801106621.0,2.0
2015-04-20,13.31999969482422,12.201845934563634,-8.227855741662832,8653597241.0,2.0
2015-04-21,12.859999656677244,12.303100353350347,-22.929942302710227,8522546777.0,2.0
2015-04-22,13.119999885559082,12.428777204459381,-16.428571671855686,8633685899.0,2.0
2015-04-23,12.960000038146973,12.510503794257472,-23.134321453684173,8542935860.0,2.0
2015-04-24,12.899999618530273,12.570426228760981,-26.153854054105604,8446636312.0,2.0
2015-04-27,13.119999885559082,12.654976022114534,-18.548392058660212,8525992942.0,0.0
2015-04-28,13.420000076293945,12.77267203044983,-16.071414886687368,8669351562.0,2.0
2015-04-29,13.300000190734865,12.85379943972445,-24.24240672774037,8572689925.0,2.0
2015-04-30,13.0600004196167,12.88552266740018,-36.363610091610646,8502631980.0,2.0
2015-05-04,13.140000343322756,12.924673079080575,-36.363616659613406,8570191998.0,2.0
2015-05-05,13.18000030517578,12.963954190787527,-36.58534457894122,8625421582.0,2.0
2015-05-06,13.039999961853027,12.975653540182224,-64.91229537819079,8566100668.0,2.0
2015-05-07,13.119999885559082,12.9978606702402,-58.92856382593745,8632194011.0,2.0
2015-05-08,12.960000038146973,12.992035957610474,-73.21426594743727,8565938962.0,2.0
2015-05-11,12.68000030517578,12.94403047262052,-88.7096476480389,8472612342.0,2.0
2015-05-12,12.859999656677244,12.931102654783091,-74.19356823464102,8525903608.0,2.0
2015-05-13,12.739999771118164,12.901702211142334,-83.87098014665054,8486705373.0,2.0
2015-05-14,12.779999732971193,12.882978752962158,-80.64517617598052,8543791041.0,2.0
2015-05-15,12.479999542236328,12.82098195131203,-94.20290456001409,8473889386.0,2.0
2015-05-18,12.579999923706055,12.783907793218805,-79.99998728434257,8528139920.0,2.0
2015-05-19,12.420000076293945,12.727921990614982,-86.66667726304966,8478120570.0,2.0
2015-05-20,12.399999618530273,12.677472394909643,-86.79250375621916,8438055798.0,2.0
2015-05-21,12.34000015258789,12.6255535883986,-87.4999680689369,8378058994.0,2.0
2015-05-22,12.4399995803833,12.597006817934707,-78.57144681775017,8415900322.0,2.0
2015-05-26,12.68000030517578,12.609775046741028,-55.55550649823143,8483352440.0,0.0
2015-05-27,12.739999771118164,12.629809619722126,-49.05662753904432,8562347853.0,2.0
2015-05-28,12.68000030517578,12.637531263638072,-49.99995032946475,8504228758.0,2.0
2015-05-29,12.380000114440918,12.59791108683851,-79.06974681073775,8418699806.0,2.0
2015-06-01,12.119999885559082,12.524386286641677,-97.91671840680763,8329265033.0,2.0
2015-06-02,12.15999984741211,12.46832683445251,-86.53851973234762,8388930702.0,2.0
2015-06-03,12.199999809265135,12.427045753654454,-82.69236941309612,8436853004.0,2.0
2015-06-04,12.420000076293945,12.425961803291298,-61.538496807483405,8519398926.0,2.0
2015-06-05,11.920000076293945,12.348121537599395,-83.8235170371034,8438709538.0,2.0
2015-06-08,11.720000267028807,12.251487495973153,-98.5293787656094,8381877351.0,2.0
2015-06-09,11.760000228881836,12.175874070266795,-89.041106627971,8419472351.0,2.0
2015-06-10,11.720000267028807,12.105739638999411,-91.78082997097842,8374113424.0,2.0
2015-06-11,11.579999923706055,12.024856605877359,-98.66669972737631,8311203137.0,2.0
2015-06-12,11.68000030517578,11.971801790384808,-92.00000762939466,8376530567.0,2.0
2015-06-15,11.720000267028807,11.933063094483886,-89.3333435058595,8445871556.0,2.0
2015-06-16,11.5600004196167,11.87566883681201,-93.84608725825278,8415900607.0,2.0
2015-06-17,11.260000228881836,11.780950589438136,-97.18310142930241,8327383380.0,2.0
2015-06-18,11.140000343322754,11.682342859266539,-97.40259981533396,8242080218.0,2.0
2015-06-19,10.979999542236328,11.574290041261893,-98.80955354426183,8151968251.0,2.0
2015-06-22,11.020000457763672,11.489014720723706,-96.4285471001494,8220460407.0,2.0
2015-06-23,11.079999923706056,11.426089367336376,-92.85715096661676,8275855465.0,2.0
2015-06-24,11.220000267028807,11.39438335190444,-79.36506494823679,8346172917.0,2.0
2015-06-25,11.460000038146973,11.404478226710985,-53.70370043321542,8410956048.0,2.0
2015-06-26,11.34000015258789,11.39455852299974,-59.57443786453963,8335947316.0,2.0
2015-06-29,11.119999885559082,11.352318732624251,-82.97873203870296,8265491889.0,2.0
2015-06-30,10.9399995803833,11.288885016894875,-90.56608696434515,8191252330.0,2.0
2015-07-02,11.0,11.244441168141815,-84.90566716749589,8267693614.0,2.0
2015-07-03,10.9399995803833,11.197604000794351,-90.56608696434515,8187957818.0,2.0
2015-07-06,11.020000457763672,11.170280378789633,-79.0697236006764,8250151157.0,2.0
2015-07-07,10.739999771118164,11.104083362224793,-95.744687326893,8165763839.0,2.0
2015-07-08,10.520000457763672,11.01422445384616,-98.11316510884927,8082077408.0,1.0
2015-07-09,9.640000343322754,10.802805359919482,-89.3023053628863,7897245925.0,2.0
2015-07-10,9.960000038146973,10.67314300272371,-74.41860258804962,8005654513.0,2.0
2015-07-13,10.140000343322754,10.591121055123564,-66.04649759873743,8104230169.0,2.0
2015-07-14,10.239999771118164,10.53710239604581,-61.39536266006754,8186205308.0,2.0
