,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.77625572681427,9.090909090909092,4.3478260869565215,90.8108108108108,27.272727272727273,43.47826086956522,84.23913043478261,-76.26253177102996,-51.27594162120651
1,0.8036529421806335,0.0,10.0,89.69072164948453,60.0,55.0,84.97409326424871,329.95019642158246,-44.844083323709235
2,0.7488584518432617,8.333333333333334,3.8461538461538463,89.50276243093923,50.0,57.69230769230769,80.55555555555556,588.7176360969765,-63.196503478800416
