,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.30136987566947937,8.974358974358974,8.13953488372093,94.54545454545455,46.753246753246756,50.0,80.0,469.9016225950797,-51.27594162120651
1,0.30136987566947937,6.779661016949152,7.216494845360825,87.3015873015873,50.0,48.45360824742268,84.12698412698413,171.493060704809,-44.844083323709235
2,0.29680365324020386,8.333333333333334,9.473684210526315,96.15384615384616,49.29577464788732,56.8421052631579,90.38461538461539,4810.436769699366,-63.196503478800416
