,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0502283088862896,5.882352941176471,4.477611940298507,0.0,55.294117647058826,47.36842105263158,0.0,-92.81601667458487,-52.68267908320408
0,0.0502283088862896,4.678362573099415,6.25,0.0,47.05882352941177,54.166666666666664,0.0,-3.0753290448093225,-52.68267908320408
0,0.15068493783473969,6.796116504854369,4.3478260869565215,91.66666666666667,54.90196078431372,55.43478260869565,87.5,196.40590365673148,-52.68267908320408
0,0.24657534062862396,7.865168539325842,4.761904761904762,93.47826086956522,55.68181818181818,57.142857142857146,82.6086956521739,130.32983872823107,-52.68267908320408
0,0.4109589159488678,9.722222222222221,6.0606060606060606,97.53086419753086,59.15492957746479,60.60606060606061,88.88888888888889,321.13294565556197,-52.68267908320408
0,0.5981734991073608,9.615384615384615,7.894736842105263,95.34883720930233,61.53846153846154,65.78947368421052,87.5,162.46075269480974,-52.68267908320408
0,0.6575342416763306,6.521739130434782,0.0,92.76315789473684,60.869565217391305,66.66666666666667,83.44370860927152,-62.944971251929516,-52.68267908320408
0,0.7351598143577576,4.166666666666667,0.0,91.95402298850574,50.0,66.66666666666667,82.65895953757226,-96.25267980279554,-52.68267908320408
0,0.8036529421806335,6.666666666666667,0.0,92.5925925925926,46.666666666666664,66.66666666666667,82.97872340425532,-77.91710328880843,-52.68267908320408
0,0.8310502171516418,7.6923076923076925,0.0,92.82051282051282,46.15384615384615,63.63636363636363,83.50515463917526,-74.43444853756716,-52.68267908320408
