,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.3761467933654785,7.142857142857143,6.666666666666667,93.50649350649351,43.65079365079365,53.333333333333336,84.21052631578948,-55.90737767608853,-62.60600343231349
0,0.15596330165863037,6.428571428571429,7.142857142857143,95.45454545454545,45.714285714285715,50.0,85.71428571428571,-71.31027139402158,-62.60600343231349
0,0.26605504751205444,9.278350515463918,7.792207792207792,97.72727272727273,52.577319587628864,46.753246753246756,88.37209302325581,-71.35220736317115,-62.60600343231349
0,0.2706421911716461,8.0,6.451612903225806,94.0,50.666666666666664,46.73913043478261,80.0,868.8528633443739,-62.60600343231349
0,0.302752286195755,5.47945205479452,6.097560975609756,90.47619047619048,47.945205479452056,47.5609756097561,79.03225806451613,910.8594327378803,-62.60600343231349
0,0.44954127073287964,6.382978723404255,6.756756756756757,92.78350515463917,46.808510638297875,47.2972972972973,82.29166666666667,600.7862472383024,-62.60600343231349
0,0.5596330165863037,6.122448979591836,2.5,91.47286821705427,42.857142857142854,42.5,80.46875,523.9761811937086,-62.60600343231349
0,0.6651375889778137,4.761904761904762,0.0,91.0828025477707,40.476190476190474,57.89473684210526,80.12820512820512,176.0014823152958,-62.60600343231349
0,0.7385321259498596,7.142857142857143,0.0,90.9090909090909,57.142857142857146,53.57142857142857,81.14285714285714,996.4395770568053,-62.60600343231349
0,0.7981651425361633,9.090909090909092,0.0,91.53439153439153,63.63636363636363,55.55555555555556,80.31914893617021,886.3097620329274,-62.60600343231349
