,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.34403669834136963,10.606060606060606,6.976744186046512,93.93939393939394,46.96969696969697,41.1764705882353,86.36363636363636,1081.5461609513152,9944.028540000005
0,0.43119266629219055,11.764705882352942,6.578947368421052,91.20879120879121,52.94117647058823,41.333333333333336,82.41758241758242,2215.1504752747783,9944.028540000005
0,0.536697268486023,9.30232558139535,5.660377358490566,90.1639344262295,55.81395348837209,42.30769230769231,81.9672131147541,405.04677855249236,9944.028540000005
0,0.6559633016586304,13.88888888888889,5.882352941176471,91.89189189189189,58.333333333333336,36.36363636363637,83.10810810810811,394.98448027103126,9944.028540000005
0,0.6972476840019226,10.0,7.6923076923076925,90.74074074074075,56.666666666666664,32.0,82.09876543209876,491.8390144206814,9944.028540000005
0,0.7431192398071289,13.636363636363637,8.333333333333334,91.27906976744185,45.45454545454545,34.78260869565217,82.55813953488372,26.173936635090882,9944.028540000005
0,0.7568807601928711,5.555555555555555,9.523809523809524,90.50279329608938,38.888888888888886,30.0,82.68156424581005,-63.204472437287286,9944.028540000005
0,0.8073394298553467,5.882352941176471,18.181818181818183,91.05263157894737,41.1764705882353,30.0,83.6842105263158,45.56635179910526,9944.028540000005
0,0.8165137767791748,6.25,20.0,91.14583333333333,37.5,33.333333333333336,83.33333333333333,45.56635179910526,9944.028540000005
0,0.8348624110221863,0.0,18.181818181818183,90.9090909090909,33.333333333333336,30.0,83.33333333333333,47.79077534026473,9944.028540000005
