,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.0917431190609932,9.411764705882353,6.923076923076923,100.0,55.294117647058826,46.51162790697674,100.0,68.45129805489088,-64.15459983292143
1,0.0917431190609932,7.368421052631579,7.563025210084033,100.0,53.68421052631579,51.69491525423729,100.0,-97.37174947286441,-55.90202865575834
2,0.061611372977495193,2.8846153846153846,5.825242718446602,100.0,49.03846153846154,50.98039215686274,100.0,-14.859832956010877,-54.68960086691082
3,0.07798165082931519,11.688311688311689,4.316546762589928,100.0,50.64935064935065,47.10144927536232,100.0,3144.364366706632,1576.1791664809543
4,0.06880734115839005,2.9411764705882355,6.422018348623853,71.42857142857143,41.1764705882353,48.148148148148145,71.42857142857143,-83.87901277243479,-40.19620025164952
