Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,15.0,16.189451806408883,-100.0,-550650.0,2.0
2000-01-24,15.166666984558105,16.032100295354915,-93.10343875046368,-477300.0,2.0
2000-01-25,14.875,15.854084865300313,-92.18750726432042,-762150.0,2.0
2000-01-26,14.708333015441895,15.67781534993748,-95.45454387822372,-1036650.0,2.0
2000-01-27,14.666666984558105,15.522254062956039,-88.88886416399134,-1157250.0,2.0
2000-01-28,14.625,15.384214976347417,-90.27776409078092,-1229850.0,2.0
2000-01-31,14.416666984558105,15.235361439149061,-93.24322610637246,-1351650.0,2.0
2000-02-01,14.25,15.083767371587667,-83.07693282810303,-1503600.0,2.0
2000-02-02,14.083333015441895,14.929854393719086,-89.23079144179023,-1580100.0,2.0
2000-02-03,14.25,14.825261410069997,-83.07693282810303,-1326600.0,2.0
2000-02-04,13.916666984558105,14.685477652298937,-86.11110051472983,-1420800.0,2.0
2000-02-07,14.041666984558105,14.586429857261885,-79.36506725492931,-1365600.0,2.0
2000-02-08,13.583333015441895,14.432107266212656,-96.55173774564838,-1426950.0,2.0
2000-02-09,13.708333015441895,14.320757381478693,-85.0,-1269150.0,2.0
2000-02-10,13.25,14.156025476635817,-92.45281796644161,-1388700.0,2.0
2000-02-11,12.791666984558105,13.946124170162323,-100.0,-1797150.0,2.0
2000-02-14,12.583333015441895,13.736463992513025,-100.0,-1935000.0,1.0
2000-02-15,12.333333015441895,13.520597688348236,-96.77420545691281,-2048850.0,2.0
2000-02-16,12.541666984558105,13.369992964688215,-88.70966372455028,-1972800.0,2.0
2000-02-17,13.541666984558105,13.396404352360506,-44.642835977123255,-1584300.0,2.0
2000-02-18,13.25,13.373880605843505,-53.8461606178048,-1730700.0,2.0
2000-02-22,12.958333015441895,13.30995020732018,-67.30771177618881,-1821450.0,2.0
2000-02-23,13.916666984558105,13.403291249972169,-29.824548018606084,-1436250.0,2.0
2000-02-24,14.083333015441895,13.507913060044434,-22.807030928762334,-968850.0,2.0
2000-02-25,13.791666984558105,13.551567509969614,-35.08770591334293,-1152900.0,2.0
2000-02-28,14.125,13.639787893051212,-21.05263157894737,-953100.0,0.0
2000-02-29,14.25,13.733666678735641,-15.789473684210526,-599550.0,2.0
2000-03-01,14.0,13.774641035853236,-26.31578947368421,-914400.0,2.0
2000-03-02,13.333333015441895,13.706747494251491,-54.385978297183385,-1269300.0,2.0
2000-03-03,13.75,13.713401725905108,-36.8421052631579,-1129350.0,2.0
2000-03-06,13.625,13.699801460381245,-42.10526315789474,-1340400.0,2.0
2000-03-07,13.583333015441895,13.681883238082884,-44.642876848885244,-1459950.0,2.0
2000-03-08,13.625,13.673131970685517,-52.17390439010216,-1199400.0,2.0
2000-03-09,13.458333015441895,13.640085977571115,-70.0000057220448,-1329450.0,2.0
2000-03-10,13.458333015441895,13.612123983397389,-70.0000057220448,-1329450.0,2.0
2000-03-13,13.541666984558105,13.601284445114421,-66.66664710411658,-1213050.0,1.0
2000-03-14,13.416666984558105,13.572881758874988,-86.20686661473415,-1390350.0,2.0
2000-03-15,13.458333015441895,13.555258875269898,-82.75864246201152,-1279350.0,2.0
2000-03-16,13.958333015441895,13.617270281450205,-41.37932123100576,-1165050.0,2.0
2000-03-17,14.875,13.810767161227096,-20.40817565790672,-960300.0,2.0
2000-03-20,14.958333015441895,13.98731575418322,-16.326559210553974,-809100.0,2.0
2000-03-21,14.875,14.123882561231955,-20.40817565790672,-872100.0,2.0
2000-03-22,16.041667938232422,14.418926465385873,-1.470499137653637,-705750.0,2.0
2000-03-23,15.541666984558105,14.591655776027755,-19.11759954008194,-864900.0,2.0
2000-03-24,15.958333015441895,14.8019138128607,-7.142908524471381,-755700.0,2.0
2000-03-27,15.958333015441895,14.979824459411653,-13.333343505859375,-755700.0,2.0
2000-03-28,15.625,15.079082234886783,-24.0,-909900.0,2.0
2000-03-29,16.666667938232422,15.32332618924765,-2.3809160505022318,-716100.0,2.0
2000-03-30,17.0,15.581276006286473,-0.0,-558150.0,2.0
2000-03-31,17.916667938232422,15.940567072739695,-6.6666412353515625,-268500.0,0.0
2000-04-03,19.083332061767575,16.424069378743983,-4.195805091229441,185400.0,2.0
2000-04-04,18.958332061767575,16.813955945363,-6.338029871666569,-9600.0,2.0
2000-04-05,18.041667938232425,17.002834713496757,-23.846113893395497,-178800.0,2.0
2000-04-06,18.333332061767575,17.20752661323073,-18.461543878861622,-55500.0,2.0
2000-04-07,18.0,17.32944559581062,-28.571411054955515,-110250.0,2.0
2000-04-10,17.958332061767578,17.426197359803997,-30.55556203112322,-155250.0,2.0
2000-04-11,17.708332061767578,17.469602698567623,-41.48937853929983,-235650.0,2.0
2000-04-12,17.958332061767578,17.544791831367615,-35.4838797006618,-154500.0,2.0
2000-04-13,18.125,17.63405462654183,-32.584246546454736,-58650.0,2.0
2000-04-14,18.041667938232425,17.696764366801922,-34.8314040388141,-132600.0,2.0
2000-04-17,17.458332061767578,17.660082473719715,-50.56181509015885,-189450.0,2.0
2000-04-18,17.0,17.558531323916682,-87.50003576282096,-296850.0,2.0
2000-04-19,17.291667938232422,17.517475418426795,-81.66656494140622,-217050.0,2.0
2000-04-20,17.041667938232422,17.44427426762766,-91.66656494140624,-277050.0,1.0
2000-04-24,16.625,17.31823207260802,-98.24556049547697,-378750.0,2.0
2000-04-25,16.916667938232422,17.256452975011772,-85.18507215711803,-316050.0,2.0
2000-04-26,17.375,17.274690978856114,-58.69561323373994,-234450.0,0.0
2000-04-27,17.708332061767578,17.341404991611725,-41.30438676626005,-164700.0,2.0
2000-04-28,16.958332061767578,17.282470694712625,-80.43479558875335,-207450.0,2.0
2000-05-01,16.958332061767578,17.23260321272108,-80.43479558875335,-207450.0,2.0
2000-05-02,17.5,17.27374117999476,-52.17387842999106,-110700.0,2.0
2000-05-03,17.25,17.270088690764798,-65.21734803748883,-206250.0,1.0
2000-05-04,16.625,17.17084427680098,-97.36834497014905,-266250.0,2.0
2000-05-05,17.291667938232422,17.189432532405817,-46.87491059320337,-74700.0,2.0
2000-05-08,17.25,17.198750604343385,-50.0,-148500.0,2.0
2000-05-09,17.375,17.225865895982864,-40.62501788135933,-99600.0,2.0
2000-05-10,17.875,17.32573268121627,-3.125089406796633,61500.0,2.0
2000-05-11,17.75,17.391004576413767,-22.22213745117169,-10200.0,0.0
2000-05-12,18.208332061767575,17.516747266468197,-2.5000743865401405,59250.0,2.0
2000-05-15,17.75,17.552632302396166,-34.88369617288551,6000.0,2.0
2000-05-16,18.041667938232425,17.627868554063284,-18.60456698781052,109050.0,2.0
2000-05-17,18.166667938232425,17.71076076701238,-11.62782775323342,167250.0,2.0
2000-05-18,17.833332061767578,17.729617889282412,-30.23260765422899,113100.0,2.0
2000-05-19,18.0,17.771215137085118,-20.930217703731305,167100.0,1.0
2000-05-22,17.541667938232422,17.735900183415474,-46.511523926119125,101550.0,2.0
2000-05-23,17.875,17.757300155197708,-27.906956938308404,260400.0,2.0
2000-05-24,17.666667938232422,17.743356737203047,-41.46337106350862,201900.0,2.0
2000-05-25,18.541667938232425,17.86617384505372,-9.523664202008542,309150.0,2.0
2000-05-26,17.833332061767578,17.861121263009696,-49.9999999999999,254250.0,2.0
2000-05-30,17.958332061767578,17.87607677051091,-56.250053644231336,335850.0,2.0
2000-05-31,18.5,17.972064959663076,-15.624919533652589,367650.0,2.0
2000-06-01,18.625,18.072516504330295,-6.249910592947321,507300.0,2.0
2000-06-02,18.958332061767575,18.20879582085911,-2.564180814303103,728550.0,0.0
2000-06-05,19.041667938232425,18.336929992762695,-14.893496829740688,790050.0,2.0
2000-06-06,18.708332061767575,18.3940687726096,-31.914914339699884,666150.0,2.0
2000-06-07,18.625,18.429596653746586,-36.17017132060024,568950.0,2.0
2000-06-08,18.708332061767575,18.472479024211353,-31.914914339699884,634200.0,2.0
2000-06-09,18.375,18.45748225125576,-48.93613705648019,599400.0,2.0
2000-06-12,18.208332061767575,18.419151452872963,-60.000000000000114,560700.0,2.0
2000-06-13,18.625,18.45082046012328,-42.499988555890624,651450.0,2.0
2000-06-14,18.583332061767575,18.471206860376245,-45.00006866465566,620400.0,2.0
2000-06-15,18.375,18.456405804933745,-62.162182224883495,567000.0,2.0
2000-06-16,18.208332061767575,18.418240613677412,-75.00000000000017,509250.0,2.0
2000-06-19,18.333332061767575,18.405177759537438,-68.5714883610217,639000.0,2.0
2000-06-20,17.916667938232422,18.33002240241359,-97.14276745846772,534300.0,2.0
2000-06-21,17.583332061767578,18.215146965391128,-95.45461166008111,434850.0,2.0
2000-06-22,17.75,18.143585893792494,-86.36362690570267,497700.0,2.0
2000-06-23,17.416667938232422,18.031752362167868,-100.0,380250.0,2.0
2000-06-26,17.666667938232422,17.975585527716262,-81.81818181818187,524400.0,2.0
2000-06-27,17.625,17.921649292682993,-84.84857732599436,391050.0,2.0
2000-06-28,17.541667938232422,17.86319062276752,-90.00000000000003,345150.0,2.0
2000-06-29,17.875,17.865007450034053,-62.06903083436198,501450.0,0.0
2000-06-30,17.958332061767578,17.87936508260844,-55.17257708590496,608100.0,1.0
2000-07-03,16.552082061767578,17.67516769478677,-87.05361886902882,-58800.0,2.0
2000-07-05,16.916667938232422,17.558475424547638,-71.42850136266506,-10500.0,2.0
2000-07-06,17.25,17.511017666924925,-54.716955057945924,82950.0,2.0
2000-07-07,16.791667938232422,17.40034847789531,-75.47162640935147,-56700.0,2.0
2000-07-10,17.041667938232422,17.345166856408714,-60.416603088378906,48000.0,2.0
2000-07-11,17.25,17.330525801576602,-46.66666666666667,156600.0,2.0
2000-07-12,17.25,17.318137216718664,-46.66666666666667,156600.0,0.0
2000-07-13,17.708332061767578,17.378167192880035,-22.2222900390625,239550.0,2.0
2000-07-14,17.208332061767578,17.352038711170426,-48.88895670572917,135000.0,2.0
2000-07-17,17.208332061767578,17.32992999587768,-48.88895670572917,135000.0,2.0
2000-07-18,16.75,17.240709996511885,-73.33333333333334,-20550.0,2.0
2000-07-19,16.541667938232422,17.13316506446889,-84.44437662760417,-144750.0,2.0
2000-07-20,16.458332061767578,17.029344602514843,-88.88895670572917,-289950.0,2.0
2000-07-21,16.208332061767578,16.903034980861417,-100.0,-563100.0,2.0
2000-07-24,15.916666984558105,16.751286058353216,-100.0,-712350.0,2.0
2000-07-25,15.791666984558105,16.60365235469243,-100.0,-790800.0,1.0
2000-07-26,15.75,16.472321223201284,-92.30767876439039,-1040250.0,2.0
2000-07-27,16.25,16.438117958093393,-69.23075907329279,-924450.0,2.0
2000-07-28,16.125,16.389945964540562,-74.99998899606719,-1057650.0,2.0
2000-07-31,16.208332061767578,16.362005364113948,-71.15389440185922,-950100.0,2.0
2000-08-01,16.666667938232422,16.408876529362942,-49.99993397640316,-876300.0,2.0
2000-08-02,16.416667938232422,16.410075207650554,-59.18360197361507,-934800.0,2.0
2000-08-03,16.291667938232422,16.39185870466315,-61.363583162842524,-1008300.0,2.0
2000-08-04,16.75,16.446957365484202,-36.36367419531199,-869700.0,2.0
2000-08-07,16.708332061767578,16.487168857220105,-20.58832043180568,-956850.0,2.0
2000-08-08,16.5,16.489142879186243,-35.29410972727389,-1026300.0,0.0
2000-08-09,16.916667938232422,16.55491596519335,-5.8822618636497355,-959850.0,2.0
2000-08-10,16.791667938232422,16.5913393456609,-14.705789295468207,-1049700.0,2.0
2000-08-11,16.333332061767578,16.55164591736962,-47.0589027272611,-1089750.0,2.0
2000-08-14,16.708332061767578,16.57575147804623,-20.58832043180568,-1035300.0,2.0
2000-08-15,16.541667938232422,16.570507856536413,-40.740627712673614,-1071450.0,2.0
2000-08-16,16.208332061767578,16.514788503495055,-86.36365527946434,-1188450.0,2.0
2000-08-17,16.166667938232422,16.46123149345465,-95.23794991629464,-1218150.0,2.0
2000-08-18,16.041667938232422,16.396683254189693,-100.0,-1240950.0,2.0
2000-08-21,16.041667938232422,16.34206551327319,-82.14272576939017,-1240950.0,2.0
2000-08-22,16.291667938232422,16.334312040189996,-60.7141601796395,-1167900.0,2.0
2000-08-23,16.25,16.321340957083844,-64.28569676925203,-1270500.0,2.0
2000-08-24,16.041667938232422,16.27831433879901,-82.14272576939017,-1309050.0,2.0
2000-08-25,16.083332061767578,16.24831706540956,-78.57151615373989,-1264950.0,1.0
2000-08-28,15.958333015441895,16.203704134645303,-89.28571720512467,-1346550.0,2.0
2000-08-29,15.958333015441895,16.16595473169093,-89.28571720512467,-1346550.0,2.0
2000-08-30,16.125,16.15965400373848,-71.99997802735045,-1303200.0,2.0
2000-08-31,16.541667938232422,16.21842537827601,-31.999868164102732,-1232700.0,2.0
2000-09-01,16.541667938232422,16.26815500288469,-29.166440168800516,-1232700.0,2.0
2000-09-05,16.5,16.303823463979352,-33.333237965810746,-1269000.0,2.0
2000-09-06,16.75,16.372466007982528,-15.384710187603602,-1202250.0,0.0
2000-09-07,17.041667938232422,16.475420151097897,-3.33313242579073,-1085100.0,2.0
2000-09-08,16.166667938232422,16.427919810657055,-73.3331858315932,-1252050.0,2.0
2000-09-11,16.416667938232422,16.426188753360957,-57.142717010929935,-1117800.0,2.0
2000-09-12,17.0,16.51446740669004,-7.14275788274204,-1066350.0,2.0
2000-09-13,16.875,16.569933959506958,-17.857058194103505,-1153950.0,2.0
2000-09-14,16.666667938232422,16.584816110080105,-35.71411638820701,-1233300.0,2.0
2000-09-15,16.916667938232422,16.635870237488152,-14.28551576548408,-1169700.0,2.0
2000-09-18,16.625,16.634197893259206,-39.285658816826434,-1290150.0,2.0
2000-09-19,16.333332061767578,16.587910842260495,-64.28580186816879,-1405650.0,2.0
2000-09-20,16.833332061767578,16.625667952953894,-24.00005859389305,-1331100.0,2.0
2000-09-21,16.291667938232422,16.574283335304436,-82.60853989117152,-1462500.0,2.0
2000-09-22,16.25,16.524393591411446,-86.95650443235239,-1492650.0,2.0
2000-09-25,16.333332061767578,16.494999509927773,-78.26097340588565,-1421250.0,2.0
2000-09-26,16.0,16.418845739169655,-100.0,-1497450.0,2.0
2000-09-27,15.75,16.315946394682015,-100.0,-1696050.0,2.0
2000-09-28,15.5,16.19041618011555,-97.43587636852345,-1874700.0,2.0
2000-09-29,15.75,16.12265984471316,-82.0512519550335,-1798950.0,2.0
2000-10-02,15.458333015441895,16.020455717132965,-97.50003576282097,-1924500.0,2.0
2000-10-03,15.375,15.921154837574047,-89.13044235432032,-2065950.0,2.0
2000-10-04,15.041666984558105,15.785849014033133,-97.99998352049775,-2115150.0,2.0
2000-10-05,14.875,15.645718396489574,-97.99998626710033,-2193300.0,2.0
2000-10-06,14.75,15.507915566260408,-98.11319451012197,-2290200.0,2.0
2000-10-09,14.333333015441895,15.327210558442175,-100.0,-2375550.0,2.0
2000-10-10,14.166666984558105,15.14866539322924,-100.0,-2416950.0,2.0
2000-10-11,13.958333015441895,14.96553733510811,-100.0,-2515950.0,2.0
2000-10-12,13.541666984558105,14.746480358100417,-100.0,-2580600.0,2.0
2000-10-13,13.083333015441895,14.490611536152953,-97.50000858307213,-2637900.0,2.0
2000-10-16,13.333333015441895,14.31256868681279,-89.47369847600898,-2547900.0,2.0
2000-10-17,12.916666984558105,14.097814578773608,-100.0,-2625900.0,2.0
2000-10-18,12.791666984558105,13.896868795048146,-97.33331298828125,-2735700.0,2.0
2000-10-19,12.875,13.739658211194586,-87.49999284744399,-2674350.0,2.0
2000-10-20,13.166666984558105,13.651505714788973,-76.38886769612631,-2612850.0,2.0
2000-10-23,13.416666984558105,13.61537667936884,-66.17645573863854,-2504250.0,2.0
2000-10-24,13.125,13.539934113312095,-76.11939431724043,-2555700.0,2.0
2000-10-25,13.291666984558105,13.501739170426866,-66.66664123535156,-2505000.0,2.0
2000-10-26,13.291666984558105,13.469420372600903,-64.28569676925203,-2505000.0,1.0
2000-10-27,12.708333015441895,13.352330009961054,-87.23404669772317,-2706600.0,2.0
2000-10-30,13.583333015441895,13.387868933881183,-40.0,-2503500.0,2.0
2000-10-31,14.083333015441895,13.494863407967447,-13.333333333333334,-2394300.0,0.0
2000-11-01,14.291666984558105,13.617448573596779,-11.999996337891742,-2102100.0,2.0
2000-11-02,14.041666984558105,13.682712944513906,-23.999992675783485,-2151000.0,2.0
2000-11-03,13.833333015441895,13.705885263118212,-34.000020141595414,-2198100.0,2.0
2000-11-06,13.541666984558105,13.680620912570504,-47.99998535156697,-2267850.0,2.0
2000-11-07,13.666666984558105,13.67847415441475,-41.9999871826211,-2178150.0,2.0
2000-11-08,14.166666984558105,13.753580743667575,-20.0,-2002350.0,2.0
2000-11-09,14.083333015441895,13.804311862402086,-24.444478352864586,-2107800.0,2.0
2000-11-10,14.291666984558105,13.879289573503012,-13.333333333333334,-2025000.0,2.0
2000-11-13,14.125,13.917091177579472,-25.53191903815071,-2085300.0,2.0
2000-11-14,13.916666984558105,13.917025917114646,-36.17020240462322,-2174550.0,2.0
2000-11-15,14.0,13.92979116063547,-31.91489879768839,-2083050.0,2.0
2000-11-16,14.0,13.940592520537704,-32.60869024381385,-2083050.0,2.0
2000-11-17,14.125,13.968962901993441,-41.37932123100576,-1999200.0,2.0
2000-11-20,14.083333015441895,13.986558304062434,-50.000044015750596,-2089950.0,2.0
2000-11-21,14.0,13.988626257283599,-57.69232462144254,-2157600.0,2.0
2000-11-22,13.833333015441895,13.964734989307953,-73.07697386432761,-2254650.0,2.0
2000-11-24,13.583333015441895,13.906057762559328,-80.6451660537311,-2349450.0,2.0
2000-11-27,13.583333015441895,13.85640780146434,-80.6451660537311,-2349450.0,2.0
2000-11-28,13.416666984558105,13.788755368094149,-90.62499776482528,-2440050.0,2.0
2000-11-29,13.166666984558105,13.693049462934757,-92.10526157284015,-2602500.0,2.0
2000-11-30,13.083333015441895,13.59924693255124,-97.36846067899617,-2710500.0,2.0
2000-12-01,12.708333015441895,13.462183252995956,-93.87755197368513,-2887500.0,2.0
2000-12-04,12.666666984558105,13.339796134774748,-95.55552164713542,-3034050.0,2.0
2000-12-05,12.666666984558105,13.236237803972188,-89.58330154418945,-3034050.0,1.0
2000-12-06,12.625,13.142201218745697,-91.66665077209473,-3148050.0,2.0
2000-12-07,13.0,13.120324108169436,-72.91665077209473,-2984700.0,2.0
2000-12-08,13.666666984558105,13.204376858383078,-39.58330154418945,-2825850.0,2.0
2000-12-11,14.416666984558105,13.390883031640774,-0.0,-2424750.0,2.0
2000-12-12,14.625,13.580747180619117,-8.771916439658717,-2050050.0,2.0
2000-12-13,14.125,13.664478383600791,-29.824548018606084,-2314050.0,2.0
2000-12-14,13.208333015441895,13.594302173114807,-68.42105263157895,-2623650.0,2.0
2000-12-15,13.083333015441895,13.51569153347282,-73.6842105263158,-2985450.0,2.0
