,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7862903475761414,18.181818181818183%,0.0%,84.27947598253274%,54.166666666666664%,60.0%,82.21153846153847%,4.815832520122476%,8.344334352684001%
1,0.7625570893287659,28.571428571428573%,0.0%,82.08955223880596%,55.172413793103445%,55.55555555555556%,84.44444444444444%,14.837633855323764%,25.65490331684112%
2,0.76382976770401,29.166666666666668%,15.0%,81.92488262910798%,62.903225806451616%,72.0%,84.29319371727749%,6.209216290435798%,-5.155468653640746%
3,0.701438844203949,31.25%,15.384615384615385%,75.50200803212851%,47.05882352941177%,50.0%,84.13461538461539%,-38.38080453308119%,-74.30636298537254%
4,0.7692307829856873,22.22222222222222%,10.0%,83.06878306878306%,52.38095238095238%,57.142857142857146%,84.88372093023256%,15.07048515075674%,66.41259749999998%
5,0.8386554718017578,71.875%,74.07407407407408%,85.07462686567165%,66.26506024096386%,75.0%,88.95966029723992%,118.08011243810618%,-43.967790105748165%
6,0.8113413453102112,63.04347826086956%,52.5%,83.51383874849579%,63.63636363636363%,66.17647058823529%,88.58321870701513%,87.63199143233727%,-45.40318676573037%
