,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.7903226017951965,9.090909090909092%,0.0%,85.1528384279476%,60.0%,48.0%,84.50704225352112%,14.221074090099265%,8.301816779556265%
1,0.8127853870391846,14.285714285714286%,9.090909090909092%,87.56218905472637%,73.33333333333333%,61.53846153846154%,85.86387434554973%,4.54176911197661%,25.784259382705677%
2,0.8382978439331055,8.333333333333334%,15.0%,91.31455399061034%,55.55555555555556%,60.0%,85.44600938967136%,-13.39867013984682%,-5.155468653640746%
3,0.7949640154838562,12.5%,0.0%,87.95180722891567%,50.0%,55.55555555555556%,82.44897959183673%,-36.926349936504394%,-74.30636298537254%
4,0.75,11.11111111111111%,50.0%,79.36507936507937%,60.0%,52.77777777777778%,86.33540372670808%,19.665097416992122%,66.41259749999998%
5,0.7899159789085388,9.375%,25.925925925925927%,85.82089552238806%,45.16129032258065%,49.152542372881356%,84.12698412698413%,-49.340077753377045%,-43.967790105748165%
6,0.8037077188491821,13.043478260869565%,17.5%,87.12394705174489%,57.89473684210526%,50.79365079365079%,84.79899497487438%,-12.435241856480953%,-45.40318676573037%
