Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,437.25,350.0351331360947,-6.976744186046512,42909.0,0.0
2000-01-24,515.625,375.5104972690032,-10.606060606060606,67630.0,2.0
2000-01-25,424.875,383.105036150695,-43.93939393939394,53407.0,2.0
2000-01-26,453.75,393.9734921275112,-33.33333333333333,57201.0,2.0
2000-01-27,420.75,398.09295487712484,-50.0,54669.0,2.0
2000-01-28,433.125,403.4825002806441,-45.188284518828446,56466.0,2.0
2000-01-31,391.875,401.6967310066989,-61.92468619246861,54396.0,2.0
2000-02-01,400.125,401.45492623643753,-58.57740585774058,56481.0,2.0
2000-02-02,445.5,408.2310914308318,-40.1673640167364,61254.0,2.0
2000-02-03,466.125,417.1378465953192,-31.799163179916317,64451.0,2.0
2000-02-04,462.0,424.0397163498855,-35.714285714285715,58254.0,2.0
2000-02-07,466.125,430.51437537298006,-33.92857142857143,61522.0,2.0
2000-02-08,466.125,435.9929330079062,-38.0,61522.0,2.0
2000-02-09,478.5,442.5324817759206,-39.02439024390244,66542.0,2.0
2000-02-10,453.75,444.25825381039436,-57.89473684210527,63048.0,2.0
2000-02-11,466.125,447.6223686087952,-45.71428571428571,65225.0,2.0
2000-02-14,470.25,451.1035426689806,-28.57142857142857,66977.0,2.0
2000-02-15,453.75,451.5106899506759,-42.857142857142854,65797.0,2.0
2000-02-16,478.5,455.66289149672576,-21.428571428571427,67933.0,2.0
2000-02-17,544.5,469.330138958768,-9.523809523809524,88235.0,2.0
2000-02-18,635.25,494.8562714266498,-0.0,113650.0,2.0
2000-02-22,598.125,510.74376813024213,-26.200873362445417,100776.0,2.0
2000-02-23,581.625,521.6485730332818,-36.53846153846154,94109.0,2.0
2000-02-24,561.0,527.7026387204692,-46.15384615384615,88735.0,2.0
2000-02-25,635.25,544.2483866096278,-11.538461538461538,103123.0,2.0
2000-02-28,577.5,549.3640194389159,-38.46153846153846,96978.0,2.0
2000-02-29,709.5,574.0003241406212,-8.571428571428571,138849.0,0.0
2000-03-01,726.0,597.3848896574486,-12.820512820512821,179335.0,2.0
2000-03-02,635.25,603.2102912486104,-45.23809523809524,157112.0,2.0
2000-03-03,726.0,622.1010156719011,-19.047619047619047,171942.0,2.0
2000-03-06,717.75,636.8162440300702,-21.42857142857143,163962.0,2.0
2000-03-07,726.0,650.5368218715978,-19.631901840490798,174273.0,2.0
2000-03-08,668.25,653.2619261990443,-39.473684210526315,165638.0,2.0
2000-03-09,622.875,648.5870144761144,-64.0625,160067.0,2.0
2000-03-10,627.0,645.2659353259429,-64.51612903225806,164461.0,2.0
2000-03-13,643.5,644.9942529681056,-58.064516129032256,169714.0,2.0
2000-03-14,635.25,643.4951371268586,-61.29032258064516,163581.0,2.0
2000-03-15,573.375,632.7074237227265,-88.33333333333333,156796.0,1.0
2000-03-16,507.375,613.4255123807686,-93.24324324324324,143020.0,2.0
2000-03-17,548.625,603.4562027837273,-79.72972972972973,151670.0,2.0
2000-03-20,544.5,594.386017740077,-81.08108108108108,143737.0,2.0
2000-03-21,511.5,581.6343227031421,-91.89189189189189,139795.0,2.0
2000-03-22,519.75,572.1136576718894,-82.60869565217392,146690.0,2.0
2000-03-23,528.0,565.3269411069833,-79.71014492753623,153852.0,2.0
2000-03-24,548.625,562.757411705909,-71.2121212121212,159052.0,2.0
2000-03-27,544.5,559.9485791357691,-72.3076923076923,152981.0,2.0
2000-03-28,505.3125,551.5430284994969,-84.25925925925925,148855.0,2.0
2000-03-29,490.875,542.2094856534205,-90.0,145005.0,2.0
2000-03-30,474.375,531.7734109375097,-87.5,139657.0,2.0
2000-03-31,441.375,517.8659631009697,-100.00000000000001,133819.0,2.0
2000-04-03,445.5,506.7327380085128,-98.0952380952381,140648.0,2.0
2000-04-04,412.5,492.23539369951084,-87.23404255319149,136009.0,2.0
2000-04-05,396.0,477.4299485149707,-73.77049180327869,124897.0,2.0
2000-04-06,396.0,464.90226412805214,-73.33333333333333,124897.0,2.0
2000-04-07,379.5,451.76345426219797,-80.0,113270.0,2.0
