,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.49771690368652344,5.0,8.695652173913043,90.26548672566372,46.666666666666664,48.888888888888886,84.070796460177,-39.22944248978705,75.89343906487292
0,0.4885844886302948,15.217391304347826,7.246376811594203,91.34615384615384,54.34782608695652,50.0,82.6923076923077,63.474429359384345,75.89343906487292
0,0.6347032189369202,9.67741935483871,5.2631578947368425,89.33333333333333,54.83870967741935,47.36842105263158,82.5503355704698,73.98351183414965,75.89343906487292
0,0.7442922592163086,5.555555555555555,8.695652173913043,89.88764044943821,44.44444444444444,52.17391304347826,81.92090395480226,67.86791519963214,75.89343906487292
0,0.7990867495536804,8.333333333333334,11.764705882352942,90.52631578947368,41.666666666666664,52.94117647058823,83.06878306878306,61.62945828130898,75.89343906487292
0,0.7990867495536804,8.333333333333334,6.666666666666667,90.10416666666667,41.666666666666664,46.666666666666664,82.72251308900523,44.94658562774532,75.89343906487292
0,0.8310502171516418,0.0,11.11111111111111,90.04975124378109,33.333333333333336,55.55555555555556,83.0,84.79838439380813,75.89343906487292
0,0.8401826620101929,0.0,0.0,89.7560975609756,14.285714285714286,57.142857142857146,82.84313725490196,15.282203637910087,75.89343906487292
0,0.8264840245246887,0.0,0.0,89.60396039603961,30.0,57.142857142857146,82.58706467661692,59.86686731781168,75.89343906487292
0,0.8401826620101929,0.0,0.0,89.7560975609756,16.666666666666668,37.5,82.3529411764706,-11.815853305817171,75.89343906487292
