Date,High,Low,Open,Close,Volume,Adj Close
2018-11-07,6.880000114440918,6.150000095367432,6.420000076293945,6.739999771118164,23761800,6.739999771118164
2018-11-08,7.099999904632568,6.46999979019165,6.489999771118164,6.690000057220459,20510700,6.690000057220459
2018-11-09,6.929999828338623,6.519999980926514,6.590000152587891,6.769999980926514,12789800,6.769999980926514
2018-11-12,6.929999828338623,6.559999942779541,6.71999979019165,6.650000095367432,12709100,6.650000095367432
2018-11-13,6.900000095367432,6.579999923706055,6.690000057220459,6.78000020980835,15374100,6.78000020980835
2018-11-14,7.449999809265137,6.800000190734863,6.800000190734863,7.099999904632568,29585100,7.099999904632568
2018-11-15,7.489999771118164,7.110000133514404,7.150000095367432,7.340000152587891,17904000,7.340000152587891
2018-11-16,7.650000095367432,7.159999847412109,7.400000095367432,7.190000057220459,14972500,7.190000057220459
2018-11-19,8.210000038146973,7.28000020980835,7.380000114440918,7.840000152587891,49171800,7.840000152587891
2018-11-20,7.909999847412109,7.150000095367432,7.650000095367432,7.670000076293945,26923200,7.670000076293945
2018-11-21,8.050000190734863,7.630000114440918,7.900000095367432,7.710000038146973,13993600,7.710000038146973
2018-11-23,7.699999809265137,7.409999847412109,7.679999828338623,7.460000038146973,8119700,7.460000038146973
2018-11-26,7.630000114440918,7.159999847412109,7.610000133514404,7.369999885559082,12164900,7.369999885559082
2018-11-27,7.699999809265137,7.230000019073486,7.300000190734863,7.480000019073486,9084900,7.480000019073486
2018-11-28,8.149999618530273,7.599999904632568,7.599999904632568,8.119999885559082,22096900,8.119999885559082
2018-11-29,8.119999885559082,7.760000228881836,8.0600004196167,7.789999961853027,13207600,7.789999961853027
2018-11-30,8.0,7.679999828338623,7.800000190734863,7.710000038146973,10994700,7.710000038146973
2018-12-03,8.130000114440918,7.5,8.100000381469727,7.579999923706055,22425400,7.579999923706055
2018-12-04,7.639999866485596,7.050000190734863,7.599999904632568,7.079999923706055,19624700,7.079999923706055
2018-12-06,7.369999885559082,6.71999979019165,6.860000133514404,7.369999885559082,16688100,7.369999885559082
2018-12-07,7.380000114440918,6.960000038146973,7.360000133514404,6.989999771118164,11576200,6.989999771118164
2018-12-10,7.119999885559082,6.739999771118164,7.03000020980835,7.03000020980835,9981000,7.03000020980835
2018-12-11,7.199999809265137,6.920000076293945,7.079999923706055,7.079999923706055,8095700,7.079999923706055
2018-12-12,7.550000190734863,7.119999885559082,7.199999809265137,7.539999961853027,16007500,7.539999961853027
2018-12-13,7.900000095367432,7.260000228881836,7.550000190734863,7.75,14980900,7.75
2018-12-14,7.889999866485596,7.400000095367432,7.53000020980835,7.699999809265137,10773600,7.699999809265137
2018-12-17,7.639999866485596,6.960000038146973,7.630000114440918,7.03000020980835,18132800,7.03000020980835
2018-12-18,7.190000057220459,6.840000152587891,7.03000020980835,7.070000171661377,10685800,7.070000171661377
2018-12-19,7.150000095367432,6.800000190734863,7.010000228881836,6.829999923706055,9299700,6.829999923706055
2018-12-20,6.920000076293945,6.329999923706055,6.820000171661377,6.519999980926514,12080000,6.519999980926514
2018-12-21,6.650000095367432,6.059999942779541,6.53000020980835,6.070000171661377,13598300,6.070000171661377
2018-12-24,6.119999885559082,5.840000152587891,6.0,5.920000076293945,8835800,5.920000076293945
2018-12-26,6.369999885559082,5.960000038146973,6.110000133514404,6.360000133514404,9912300,6.360000133514404
2018-12-27,6.449999809265137,6.03000020980835,6.170000076293945,6.429999828338623,8531900,6.429999828338623
2018-12-28,6.559999942779541,6.300000190734863,6.5,6.46999979019165,7996500,6.46999979019165
2018-12-31,6.570000171661377,6.210000038146973,6.559999942779541,6.369999885559082,8667400,6.369999885559082
