Date,High,Low,Open,Close,Volume,Adj Close
2001-08-27,7.5187201499938965,6.5375847816467285,6.867947101593018,7.074920177459717,204166311.0,5.497363090515137
2001-08-28,7.363490104675293,6.887847900390625,6.963472843170166,7.335628032684326,65145307.0,5.699938774108887
2001-08-29,7.363490104675293,7.184378147125244,7.359508991241455,7.240100860595703,26758394.0,5.625710964202881
2001-08-30,7.4649858474731445,7.164475917816162,7.220200061798096,7.3833909034729,24125560.0,5.737051010131836
2001-08-31,7.486877918243408,7.3236870765686035,7.393342018127441,7.365479946136475,11673333.0,5.723135471343994
2001-09-03,7.476926803588867,7.3336381912231445,7.403292179107666,7.361498832702637,11110863.0,5.720040798187256
2001-09-04,7.578423976898193,7.339608192443848,7.365479946136475,7.455036163330078,18595129.0,5.792722225189209
2001-09-05,7.546582221984863,7.405282020568848,7.484888076782227,7.45105504989624,13098098.0,5.789627552032471
2001-09-06,7.45702600479126,7.265973091125488,7.4331440925598145,7.303785800933838,14570402.0,5.675196170806885
2001-09-07,7.353538990020752,7.094821929931641,7.263982772827148,7.100791931152344,15854346.0,5.517465591430664
2001-09-10,7.3336381912231445,6.9674530029296875,7.04506778717041,7.303785800933838,9486248.0,5.675196170806885
2001-09-11,7.353538990020752,7.204278945922852,7.3236870765686035,7.222189903259277,5723644.0,5.611794948577881
2001-09-12,7.204278945922852,7.025166988372803,7.031136989593506,7.160496234893799,12584685.0,5.563857555389404
2001-09-13,7.224180221557617,7.104772090911865,7.166466236114502,7.142584800720215,5520577.0,5.549940586090088
2001-09-14,7.263982772827148,7.124673843383789,7.166466236114502,7.224180221557617,3855436.0,5.613340854644775
2001-09-17,7.222189903259277,7.064970016479492,7.180397033691406,7.132634162902832,4514257.0,5.542208671569824
2001-09-18,7.2739338874816895,7.134624004364014,7.140594959259033,7.214230060577393,5413338.0,5.60560941696167
2001-09-19,7.347568035125732,7.176416873931885,7.224180221557617,7.347568035125732,4346710.0,5.709216117858887
2001-09-20,7.373439788818359,7.263982772827148,7.343587875366211,7.285873889923096,5614375.0,5.66127872467041
2001-09-21,7.283884048461914,7.164475917816162,7.220200061798096,7.176416873931885,3959394.0,5.57622766494751
2001-09-24,7.242091178894043,7.164475917816162,7.176416873931885,7.174427032470703,2044386.0,5.574682712554932
2001-09-25,7.271943092346191,7.174427032470703,7.220200061798096,7.210248947143555,1752873.0,5.6025166511535645
2001-09-26,7.260003089904785,7.164475917816162,7.186367988586426,7.180397033691406,2490417.0,5.579321384429932
2001-09-27,7.359508991241455,7.164475917816162,7.180397033691406,7.303785800933838,4410781.0,5.675196170806885
2001-09-28,7.403292179107666,7.263982772827148,7.343587875366211,7.381401062011719,8586599.0,5.735505104064941
2001-10-08,7.3993120193481445,7.214230060577393,7.363490104675293,7.279903888702393,3292328.0,5.656640529632568
2001-10-09,7.462996006011963,7.283884048461914,7.283884048461914,7.42319393157959,4802956.0,5.767978191375732
2001-10-10,7.449065208435059,7.170446872711182,7.42319393157959,7.184378147125244,8817850.0,5.582413673400879
2001-10-11,7.263982772827148,7.094821929931641,7.166466236114502,7.114723205566406,6183930.0,5.528290748596191
2001-10-12,7.293835163116455,6.776400089263916,7.144575119018555,7.164475917816162,10054958.0,5.566949367523193
2001-10-15,7.164475917816162,6.94556188583374,7.144575119018555,7.025166988372803,4901839.0,5.458704471588135
2001-10-16,7.124673843383789,6.915709972381592,6.991334915161133,6.925660133361816,4180581.0,5.381384372711182
2001-10-17,6.9276509284973145,6.746548175811768,6.923669815063477,6.8062520027160645,6284848.0,5.288601875305176
2001-10-18,6.897799015045166,6.748538970947266,6.8062520027160645,6.774409770965576,2504084.0,5.263859272003174
2001-10-19,6.79630184173584,6.569427013397217,6.766449928283691,6.666943073272705,7882661.0,5.180356025695801
2001-10-22,6.7067461013793945,6.50773286819458,6.627140998840332,6.525643825531006,4904522.0,5.070563793182373
2001-10-23,7.178407192230225,6.9674530029296875,7.164475917816162,7.178407192230225,20399767.0,5.577775478363037
2001-10-24,7.3236870765686035,6.9873552322387695,7.319706916809082,7.136613845825195,20442051.0,5.545300006866455
2001-10-25,7.124673843383789,6.937601089477539,7.104772090911865,6.941580772399902,8058187.0,5.39375638961792
2001-10-26,6.985363960266113,6.850035190582275,6.905758857727051,6.965463161468506,4523417.0,5.412313461303711
2001-10-29,7.090840816497803,6.941580772399902,6.941580772399902,7.025166988372803,2305303.0,5.458704471588135
2001-10-30,7.0629801750183105,6.949542045593262,7.015215873718262,6.965463161468506,1750722.0,5.412313461303711
2001-10-31,6.983374118804932,6.925660133361816,6.965463161468506,6.975413799285889,2393041.0,5.420044898986816
2001-11-01,7.092832088470459,6.955512046813965,6.975413799285889,7.0789008140563965,3337983.0,5.500456809997559
2001-11-02,7.108753204345703,6.997304916381836,7.021186828613281,7.037107944488525,1726116.0,5.467982769012451
2001-11-05,7.017207145690918,6.905758857727051,6.965463161468506,6.94556188583374,1854529.0,5.396848678588867
2001-11-06,7.025166988372803,6.909739017486572,6.925660133361816,6.995315074920654,1311123.0,5.4355082511901855
2001-11-07,6.965463161468506,6.726646900177002,6.965463161468506,6.736598014831543,4685617.0,5.234479904174805
2001-11-08,6.744557857513428,6.563456058502197,6.637091159820557,6.7067461013793945,3719430.0,5.211284637451172
2001-11-09,6.861976146697998,6.635100841522217,6.7067461013793945,6.79630184173584,1889703.0,5.2808709144592285
2001-11-12,6.846055030822754,6.670923233032227,6.846055030822754,6.686844825744629,1348317.0,5.1958208084106445
2001-11-13,6.7067461013793945,6.60922908782959,6.623159885406494,6.694805145263672,1343533.0,5.202005386352539
2001-11-14,6.766449928283691,6.694805145263672,6.694805145263672,6.6967949867248535,386406.0,5.203550815582275
2001-11-15,6.726646900177002,6.666943073272705,6.6967949867248535,6.702765941619873,1102162.0,5.208191871643066
2001-11-16,7.204278945922852,6.76446008682251,7.204278945922852,6.784360885620117,5002028.0,5.271592140197754
2001-11-19,6.981383800506592,6.786351203918457,6.79630184173584,6.975413799285889,5002028.0,5.420044898986816
2001-11-20,7.070940017700195,6.94556188583374,7.005266189575195,7.041088104248047,1876563.0,5.47107458114624
2001-11-21,7.064970016479492,6.94556188583374,7.060988903045654,7.001285076141357,2512606.0,5.440145969390869
2001-11-22,7.025166988372803,6.94755220413208,7.009245872497559,6.989345073699951,2109804.0,5.430870056152344
2001-11-23,7.015215873718262,6.921679973602295,6.9674530029296875,6.961483001708984,1990269.0,5.409219741821289
2001-11-26,6.965463161468506,6.865955829620361,6.965463161468506,6.887847900390625,1558182.0,5.352003574371338
2001-11-27,6.97939395904541,6.8818769454956055,6.8818769454956055,6.965463161468506,1291110.0,5.412313461303711
2001-11-28,7.0430779457092285,6.94556188583374,6.975413799285889,6.975413799285889,1896165.0,5.420044898986816
2001-11-29,7.005266189575195,6.9276509284973145,6.9674530029296875,6.931631088256836,1530641.0,5.386024475097656
2001-11-30,7.055018901824951,6.925660133361816,6.931631088256836,7.033127784729004,2045577.0,5.464889049530029
2001-12-03,7.218210220336914,7.033127784729004,7.035118103027344,7.198308944702148,8058282.0,5.593238353729248
2001-12-04,7.218210220336914,7.126664161682129,7.214230060577393,7.206268787384033,3464588.0,5.599423408508301
2001-12-05,7.363490104675293,7.156516075134277,7.363490104675293,7.164475917816162,7551432.0,5.566949367523193
2001-12-06,7.224180221557617,7.124673843383789,7.144575119018555,7.176416873931885,3201907.0,5.57622766494751
2001-12-07,7.204278945922852,7.124673843383789,7.184378147125244,7.136613845825195,1963788.0,5.545300006866455
2001-12-10,7.180397033691406,7.106761932373047,7.164475917816162,7.1624860763549805,2091097.0,5.565403461456299
2001-12-11,7.164475917816162,7.0868611335754395,7.164475917816162,7.092832088470459,1798885.0,5.5112810134887695
2001-12-12,7.184378147125244,7.0848708152771,7.0848708152771,7.1187028884887695,2327819.0,5.531383037567139
2001-12-13,7.158505916595459,7.005266189575195,7.0868611335754395,7.017207145690918,1779002.0,5.452518463134766
2001-12-14,7.064970016479492,6.969442844390869,6.969442844390869,7.005266189575195,1427668.0,5.443240642547607
2001-12-17,7.0868611335754395,6.975413799285889,6.9873552322387695,7.037107944488525,2217887.0,5.467982769012451
2001-12-18,7.156516075134277,6.985363960266113,7.060988903045654,7.144575119018555,2422552.0,5.551485538482666
2001-12-19,7.261992931365967,7.090840816497803,7.144575119018555,7.156516075134277,4833854.0,5.560764312744141
2001-12-20,7.144575119018555,6.895808219909668,7.144575119018555,6.917699813842773,5709283.0,5.375199794769287
2001-12-21,7.158505916595459,6.905758857727051,6.905758857727051,7.138605117797852,4087687.0,5.546847820281982
2001-12-24,7.413242816925049,7.126664161682129,7.1624860763549805,7.2480621337890625,13692952.0,5.631897449493408
2001-12-25,7.307765960693359,7.154526233673096,7.254032135009766,7.263982772827148,6121502.0,5.644268989562988
2001-12-26,7.413242816925049,7.184378147125244,7.271943092346191,7.401301860809326,8446432.0,5.750968933105469
2001-12-27,7.530661106109619,7.347568035125732,7.407271862030029,7.427174091339111,11700115.0,5.771071910858154
