Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-12,0.3066976949733649,0.3192400677792458,0.21052615247287054,0.21517198372039104,2.0
2000-01-13,0.3210741071189975,0.31817057818663713,0.41176405986823617,0.22901842466100447,2.0
2000-01-14,0.335450566353319,0.3211116561756054,0.8333333333333333,0.2459654482798619,0.0
2000-01-17,0.3402426880389669,0.3245651882214931,0.9166662572406983,0.2579127059395705,2.0
2000-01-18,0.3162819854333499,0.32091669496416125,0.36363652605334973,0.2500125897989512,2.0
2000-01-19,0.31148981665901293,0.3169325892065306,0.2727269478933019,0.22896381512905134,1.0
2000-01-20,0.28273694527905874,0.3064581317819282,0.0,0.21099135337937514,2.0
2000-01-21,0.2923212357390435,0.30109774808226947,0.1428571428571419,0.23396964963187983,2.0
2000-01-24,0.30190552619902816,0.29957291967631866,0.2857142857142848,0.24610500564546814,2.0
2000-01-25,0.2923212357390435,0.2959338390030623,0.1428571428571419,0.23611154079861746,2.0
2000-01-26,0.2875291140533956,0.29195680494395887,0.13333451247896266,0.22591784198276052,2.0
2000-01-27,0.30190552619902816,0.29271721232258546,0.3846160823345861,0.231378751011089,2.0
2000-01-28,0.335450566353319,0.30202163177756675,0.8571430576777437,0.2523183066170826,0.0
2000-01-31,0.3402426880389669,0.3102476699229641,0.9285711779028201,0.2654912349043835,2.0
2000-02-01,0.3162819854333499,0.3101785562402645,0.5714291730332322,0.24769473589346042,2.0
2000-02-02,0.2923212357390435,0.3038880664260218,0.21428646629153814,0.24038925164394742,2.0
2000-02-03,0.30190552619902816,0.3016656584341327,0.3571434086137947,0.24824082679629328,2.0
2000-02-04,0.28273694527905874,0.29500793370262984,0.07142952396928348,0.2341638150572064,2.0
2000-02-07,0.2923212357390435,0.2925100995227958,0.21428646629153814,0.2379682486904629,2.0
2000-02-08,0.2923212357390435,0.2906367238879201,0.23077010291823252,0.2379682486904629,2.0
2000-02-09,0.27794472941603326,0.2854884847178682,0.0,0.224552613989562,2.0
2000-02-10,0.2443996892617421,0.27289319141931784,0.06249961616362465,0.20548190336277322,2.0
2000-02-11,0.23960756757609453,0.26219899789124385,0.21052615247287054,0.18692087679343758,2.0
2000-02-14,0.225231108341773,0.25043515756176343,0.11111098979984546,0.16933674736664733,2.0
2000-02-15,0.23960756757609453,0.24535547249807815,0.3157892287093058,0.17928773829667144,2.0
2000-02-16,0.21085469619614045,0.23405933059393474,0.13636450935298372,0.15504736604342761,2.0
2000-02-17,0.21085469619614045,0.22558722416582705,0.13636450935298372,0.15504736604342761,2.0
2000-02-18,0.2012704057361558,0.2167376849759533,0.05263274938120732,0.14502356289487695,2.0
2000-02-21,0.19647814278444137,0.2088527702479755,0.14285694232225754,0.13148050644349635,2.0
2000-02-22,0.16772527140448729,0.19545270609561255,0.0999999017378641,0.1182044276359689,2.0
2000-02-23,0.16772527140448729,0.1854026579813402,0.2499997952871834,0.1182044276359689,2.0
2000-02-24,0.17730956186447194,0.18036058126442928,0.3333330603829112,0.14371294590586436,2.0
2000-02-25,0.17251744017882403,0.17533130017258464,0.4117643998758429,0.13052181493199005,2.0
2000-02-28,0.17730956186447194,0.17280706290786269,0.470587555279651,0.14288167467260493,2.0
2000-02-29,0.16293314971883938,0.16717070203636658,0.3333331149731744,0.13513325004048565,2.0
2000-03-01,0.14376456879886995,0.15795251264515825,0.16666666666666652,0.11091714754526216,2.0
2000-03-02,0.12938810956454866,0.14729567541832717,0.0,0.08775682148255748,2.0
2000-03-03,0.14376456879886995,0.14304624268162863,0.27272759756095244,0.10215542039745062,2.0
2000-03-06,0.1389724000245332,0.13861143231447298,0.18181810060976022,0.0956205322500299,2.0
2000-03-07,0.1341802783388853,0.13403760098494505,0.09090949695119077,0.08174982155139615,2.0
2000-03-08,0.1102194344672015,0.12436854841464001,0.06666688502682572,0.06221796638319482,2.0
2000-03-09,0.10063514400721685,0.11462129961811834,0.1176468888199127,0.04323827066150604,2.0
2000-03-10,0.10063514400721685,0.10731086302072695,0.1428569423222562,0.04323827066150604,2.0
2000-03-13,0.10063514400721685,0.10182803557268355,0.1428569423222562,0.04323827066150604,1.0
2000-03-14,0.09823913025308173,0.09709206547004051,0.10714358408182167,0.026946555537154943,2.0
2000-03-15,0.10542726569286476,0.09541166096382997,0.21428506254733248,0.03449474620026796,2.0
2000-03-16,0.10542726569286476,0.09415135758417209,0.3749984646563892,0.03449474620026796,2.0
2000-03-17,0.10542726569286476,0.09320613004942863,0.3749984646563892,0.03449474620026796,0.0
2000-03-20,0.15334885925885472,0.10497454302374792,1.0,0.06057969367469626,2.0
2000-03-21,0.1341802783388853,0.10880993401690103,0.6666672125670638,0.03203126932995684,2.0
2000-03-22,0.1341802783388853,0.111686477261766,0.6666672125670638,0.03203126932995684,2.0
2000-03-23,0.1341802783388853,0.11384388469541479,0.6521742845449054,0.03203126932995684,2.0
2000-03-24,0.1341802783388853,0.11546194027065132,0.6521742845449054,0.03203126932995684,2.0
2000-03-27,0.12938810956454866,0.11542774613744694,0.5000009826194294,0.025302215757209534,2.0
2000-03-28,0.14855669048451797,0.12039301927512974,0.8571422555377748,0.040058807221055814,2.0
2000-03-29,0.1341802783388853,0.12037379120543762,0.42857182964148344,0.029628469063045754,2.0
2000-03-30,0.12938810956454866,0.11911163433853661,0.2857140851792609,0.02097596097914048,1.0
2000-03-31,0.12459598787890064,0.11691729313419957,0.1428577444622252,0.011164525942489817,2.0
2000-04-03,0.12938810956454866,0.11651926078510816,0.2857140851792609,0.02176475829557334,2.0
