Date,previous_1d,EMA_7,willr_7,OBV_7,labels
2000-01-11,0.044825057101238804,0.040548812365385115,0.7682926829268293,0.13324867129990892,2.0
2000-01-12,0.042869864088189776,0.04096102375466257,0.6097560975609756,0.12910520382308444,2.0
2000-01-13,0.043321062475816484,0.041385601485618345,0.646341463414634,0.1330420052894322,2.0
2000-01-14,0.041666668387851914,0.041280831090843656,0.33333333333333326,0.12790901013069342,2.0
2000-01-18,0.04557705441394997,0.042202552932742596,0.7666666666666666,0.13439463601921353,2.0
2000-01-19,0.04798344581462571,0.04350941332215445,1.0,0.14430479549704867,0.0
2000-01-20,0.0543002232413995,0.04610542726018092,0.9183673469387755,0.1636921643816712,2.0
2000-01-21,0.051593032915639304,0.04735992257971469,0.7346938775510203,0.14857087578696287,2.0
2000-01-24,0.049637839902590276,0.04780064425037506,0.6020408163265306,0.14114223052494182,2.0
2000-01-25,0.04632905172666114,0.047284778117387266,0.37755102040816313,0.1355507480058083,2.0
2000-01-26,0.049637839902590276,0.047744285903629446,0.5301204819277108,0.14410354136246006,2.0
2000-01-27,0.05084103560292814,0.048396701247304955,0.6125,0.1493295531380255,2.0
2000-01-28,0.04813384527716794,0.04819349762107546,0.3194444444444444,0.1436824297699175,2.0
2000-01-31,0.047081049039372304,0.04777178346040874,0.23529411764705888,0.1398127693888064,2.0
2000-02-01,0.046780250114287845,0.047378551713910214,0.26415094339622636,0.1357339061803961,2.0
2000-02-02,0.04497545656378104,0.046621951148045584,0.12280701754385948,0.13120856321121774,2.0
2000-02-03,0.047081049039372304,0.04659312360563635,0.36842105263157887,0.13678194977035044,2.0
2000-02-04,0.04422345925106987,0.045840514751844044,0.08333333333333315,0.1318958714490061,2.0
2000-02-07,0.04557705441394997,0.04562231567849287,0.33333333333333326,0.1368463849176431,2.0
2000-02-08,0.04031307322497182,0.04411210916850651,0.031746031746031855,0.13172302966282998,2.0
2000-02-09,0.03835788021192279,0.04247930446702676,0.19277108433734935,0.12309328619589435,2.0
2000-02-10,0.03354509741057133,0.040023562924941636,0.09174311926605505,0.11374934423285138,2.0
2000-02-11,0.03534989096107812,0.0386434335243685,0.2018348623853211,0.12061667649260382,2.0
2000-02-14,0.035650689886162594,0.03768528259993713,0.22429906542056055,0.12591490298705107,2.0
2000-02-15,0.031740303860064524,0.035966369768633655,0.030612244897959218,0.12150709919731734,2.0
2000-02-16,0.032341901710233455,0.03483107739715298,0.1730769230769229,0.12820649418341729,2.0
2000-02-17,0.0293339124593888,0.033210146858557846,0.07228915662650581,0.1224174781943682,2.0
2000-02-18,0.029935510309557732,0.03214834120660846,0.24590163934426224,0.1281684419310791,1.0
2000-02-22,0.026325923208544134,0.03042863345566492,0.02777777777777768,0.11876615318111756,2.0
2000-02-23,0.03324429848548686,0.030908613540421806,0.6666666666666666,0.12683559837251362,2.0
2000-02-24,0.02903311353430433,0.03019135284001101,0.3076923076923077,0.12027234588922364,2.0
2000-02-25,0.027679518371424232,0.029307149747709926,0.16923076923076918,0.11315099370497361,2.0
2000-02-28,0.0306875076222689,0.02941345868846866,0.4769230769230769,0.11851314798334901,2.0
2000-02-29,0.02873231460921987,0.02899304057504773,0.27692307692307705,0.11246994294868087,2.0
2000-03-01,0.028581915146677635,0.028639253926982813,0.2615384615384616,0.10652854882915756,2.0
2000-03-02,0.0270779205212553,0.027989183310941787,0.10769230769230753,0.10172889140090129,2.0
2000-03-03,0.0261755237460019,0.02727079197091571,0.16981132075471705,0.0948656180480649,2.0
2000-03-06,0.0261755237460019,0.026731998465896134,0.2142857142857143,0.0948656180480649,2.0
2000-03-07,0.02422033073295287,0.025827753518141497,0.04166666666666652,0.08999154732634729,2.0
2000-03-08,0.023317933957699467,0.024918731429330113,0.1785714285714286,0.08396237934476389,2.0
2000-03-09,0.020009145781770342,0.023390557476738585,0.0,0.07696989745509919,2.0
2000-03-10,0.020911542557023745,0.022475265390290267,0.1269841269841271,0.0824440099159096,1.0
2000-03-13,0.01760275438109462,0.020942388939471007,0.012820512820512664,0.07379464839887961,2.0
2000-03-14,0.01820435223126355,0.019946623853353482,0.13888888888888895,0.07958315702456417,2.0
2000-03-15,0.019257148469059175,0.019469111479759937,0.25373134328358216,0.08588782331307601,2.0
2000-03-16,0.02361873288278394,0.02022669602654241,0.8214285714285714,0.09410592597027324,2.0
2000-03-17,0.02542352643329073,0.021256561192620024,0.9206349206349206,0.1020972372035349,0.0
2000-03-20,0.031138706009895593,0.023490936461148915,0.8648648648648649,0.12798105572845372,2.0
2000-03-21,0.02873231460921987,0.024551148904557896,0.7207207207207207,0.1181950311538018,2.0
2000-03-22,0.027679518371424232,0.025076996796120077,0.6576576576576577,0.11115045995871416,2.0
2000-03-23,0.026927521058713065,0.025279017399795545,0.5865384615384615,0.10546866676069801,2.0
