Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,60.8125,62.31191444773175,-90.50632911392405,-32999900.0,2.0
2000-01-24,60.0,61.95623530192687,-94.23076923076923,-39682800.0,2.0
2000-01-25,58.0,61.34758371701504,-82.78688524590164,-47022400.0,2.0
2000-01-26,56.125,60.544109299012725,-85.71428571428572,-57274800.0,2.0
2000-01-27,57.375,60.056554022241535,-71.42857142857143,-48806400.0,2.0
2000-01-28,58.25,59.778622634204375,-61.42857142857143,-41890500.0,1.0
2000-01-31,55.625,59.1396037674037,-91.42857142857143,-49315600.0,2.0
2000-02-01,56.625,58.752741649341594,-80.0,-43357000.0,0.0
2000-02-02,62.0,59.2523198571352,-6.557377049180328,-32406500.0,2.0
2000-02-03,60.75,59.48273218680671,-22.950819672131146,-38268600.0,2.0
2000-02-04,60.5,59.639234927297984,-25.619834710743802,-42277400.0,2.0
2000-02-07,61.125,59.86781416925214,-17.355371900826448,-38213500.0,2.0
2000-02-08,59.0,59.7343042970595,-45.45454545454545,-42010100.0,2.0
2000-02-09,61.0,59.9290267128965,-14.035087719298247,-37508400.0,2.0
2000-02-10,58.75,59.7476379878355,-45.6140350877193,-42798100.0,2.0
2000-02-11,59.5625,59.719155220476196,-34.21052631578948,-39153200.0,2.0
2000-02-14,60.0625,59.771977494249086,-27.192982456140353,-34506100.0,2.0
2000-02-15,60.3125,59.85513480282615,-24.324324324324323,-31332200.0,2.0
2000-02-16,59.75,59.83896021777597,-32.43243243243243,-34863300.0,2.0
2000-02-17,57.25,59.44065864581044,-68.46846846846846,-41693100.0,2.0
2000-02-18,54.5,58.68055731568575,-88.88888888888889,-52478800.0,2.0
2000-02-22,53.75,57.922010036349484,-89.79591836734694,-62881500.0,2.0
2000-02-23,53.625,57.26093156921879,-90.6474820143885,-70900700.0,2.0
2000-02-24,54.8125,56.88424978933897,-76.97841726618705,-64367000.0,2.0
2000-02-25,53.0625,56.29628828328682,-95.07042253521128,-72130600.0,2.0
2000-02-28,53.0,55.789167008935,-95.74468085106383,-78286200.0,2.0
2000-02-29,56.8125,55.94660285371423,-52.4822695035461,-70166100.0,0.0
2000-03-01,57.5,56.18558703006589,-43.884892086330936,-63046200.0,2.0
2000-03-02,55.625,56.09934287159422,-61.904761904761905,-69550200.0,2.0
2000-03-03,55.125,55.94944396827203,-68.25396825396825,-74902200.0,2.0
2000-03-06,54.5,55.72645258853787,-76.19047619047619,-80735000.0,2.0
2000-03-07,53.875,55.44161372876281,-83.47107438016529,-85556800.0,2.0
2000-03-08,52.375,54.96982700126084,-83.5820895522388,-94048700.0,2.0
2000-03-09,52.5,54.58985361645148,-79.83193277310924,-87417300.0,2.0
2000-03-10,55.3125,54.70102998315125,-42.016806722689076,-81680900.0,2.0
2000-03-13,53.5,54.51625613958952,-66.38655462184875,-86136900.0,2.0
2000-03-14,53.0,54.28298596426806,-73.109243697479,-90549400.0,1.0
2000-03-15,52.3125,53.979834277457584,-82.3529411764706,-95644000.0,2.0
2000-03-16,57.0,54.44447515784873,-19.327731092436977,-87546900.0,2.0
2000-03-17,61.5,55.52994051817969,-3.4482758620689657,-75381900.0,2.0
2000-03-20,63.1875,56.70802659230589,-10.138248847926267,-61794400.0,2.0
2000-03-21,63.625,57.77217634733575,-6.912442396313364,-56444100.0,2.0
2000-03-22,63.5,58.65337998620718,-8.67579908675799,-61996400.0,2.0
2000-03-23,63.0625,59.33170614217531,-11.872146118721462,-66742900.0,2.0
2000-03-24,64.125,60.06913596645603,-4.109589041095891,-61202600.0,2.0
2000-03-27,64.375,60.73157658700126,-6.550218340611353,-55299000.0,2.0
2000-03-28,64.375,61.29210326592414,-6.880733944954128,-55299000.0,2.0
2000-03-29,64.0,61.70870276347427,-12.499999999999998,-60147400.0,0.0
2000-03-30,68.5,62.75351772293977,-0.3731343283582089,-53203100.0,2.0
2000-03-31,67.0,63.40682268864134,-14.43661971830986,-61137400.0,2.0
2000-04-03,64.5,63.57500381346575,-28.62190812720848,-66307100.0,2.0
2000-04-04,68.0,64.25577245754795,-8.8339222614841,-60408600.0,2.0
2000-04-05,64.625,64.31257669484826,-45.142857142857146,-68597100.0,2.0
2000-04-06,64.0,64.26448797256391,-65.92592592592592,-73945400.0,2.0
2000-04-07,65.9375,64.52187443832331,-42.96296296296296,-69710600.0,2.0
2000-04-10,64.125,64.46081683242741,-64.44444444444444,-73135700.0,2.0
2000-04-11,66.6875,64.80338347359242,-34.07407407407407,-69143400.0,2.0
2000-04-12,67.375,65.19901678534742,-29.661016949152543,-65428800.0,2.0
2000-04-13,66.0,65.32224497221705,-57.14285714285714,-72510400.0,2.0
2000-04-14,62.5,64.88805343802981,-75.0,-80463500.0,2.0
2000-04-17,60.25,64.17450675525599,-74.64114832535886,-88159100.0,1.0
2000-04-18,57.25,63.10919802367815,-86.80851063829788,-96826100.0,2.0
2000-04-19,58.75,62.43855217388151,-76.59574468085106,-89592400.0,2.0
2000-04-20,58.75,61.87108260866897,-76.59574468085106,-89592400.0,2.0
2000-04-24,58.625,61.37168528425836,-77.44680851063829,-93703500.0,2.0
2000-04-25,59.5625,61.09334908668015,-71.06382978723404,-88853300.0,2.0
2000-04-26,59.0,60.77129538103705,-74.8936170212766,-94081000.0,0.0
2000-04-27,60.5,60.729557630108275,-64.68085106382979,-89611600.0,2.0
2000-04-28,58.8125,60.434625687014695,-76.17021276595744,-94551600.0,2.0
2000-05-01,56.5,59.829298658243204,-91.91489361702128,-101026900.0,2.0
2000-05-02,56.125,59.259406556975016,-94.46808510638297,-105386900.0,2.0
2000-05-03,56.8125,58.882959394363475,-89.7872340425532,-101425200.0,2.0
2000-05-04,54.0,58.13173487215371,-89.54545454545453,-108091200.0,1.0
2000-05-05,52.5,57.2653141225916,-93.0817610062893,-114955000.0,2.0
2000-05-08,53.3125,56.657188872962124,-79.88165680473374,-108609300.0,2.0
2000-05-09,53.5625,56.18108289250641,-77.51479289940829,-103475500.0,2.0
2000-05-10,52.5,55.61476244750543,-87.57396449704142,-108297200.0,2.0
2000-05-11,54.0,55.366337455581515,-73.37278106508876,-101749900.0,2.0
2000-05-12,53.875,55.13690092395359,-74.55621301775147,-106163200.0,2.0
2000-05-15,54.0,54.96199308949919,-70.96774193548387,-102479800.0,0.0
2000-05-16,56.5,55.198609537268545,-45.16129032258064,-96868500.0,2.0
2000-05-17,53.4375,54.927669608458,-74.46808510638299,-109921000.0,2.0
2000-05-18,52.25,54.515720437926,-86.1788617886179,-116948500.0,2.0
2000-05-19,51.5,54.05176344747584,-95.37037037037037,-123899900.0,2.0
2000-05-22,51.5625,53.668799840171864,-92.72727272727272,-118217300.0,2.0
2000-05-23,50.375,53.162061403222346,-94.54545454545453,-123530800.0,2.0
2000-05-24,49.75,52.63712887964968,-82.01438848920864,-129823900.0,2.0
2000-05-25,46.75,51.73141674431896,-79.41176470588235,-147593200.0,1.0
2000-05-26,46.5,50.926583399039124,-81.37254901960785,-156214300.0,2.0
2000-05-30,46.875,50.303262876110026,-78.43137254901961,-151502900.0,2.0
2000-05-31,47.25,49.833530125939255,-75.49019607843137,-146735300.0,2.0
2000-06-01,49.0,49.7052947219486,-61.76470588235294,-140151600.0,2.0
2000-06-02,49.875,49.7314032262642,-54.90196078431372,-134102600.0,0.0
2000-06-05,53.625,50.33041811453125,-25.49019607843137,-125713800.0,2.0
2000-06-06,52.375,50.644969173834134,-33.333333333333336,-129571800.0,2.0
2000-06-07,50.375,50.603435454782726,-36.70886075949367,-136324800.0,2.0
2000-06-08,50.5625,50.59713769250846,-34.81012658227848,-131743000.0,2.0
2000-06-09,49.875,50.4860395859687,-41.77215189873417,-136779400.0,2.0
2000-06-12,48.1875,50.13241811120428,-58.860759493670884,-142245500.0,1.0
2000-06-13,46.0,49.49666147871132,-81.01265822784809,-154829600.0,2.0
2000-06-14,49.375,49.477944328140346,-46.835443037974684,-145652600.0,2.0
2000-06-15,51.0,49.712106739195676,-33.333333333333336,-136824900.0,2.0
2000-06-16,50.875,49.89101339470403,-34.72222222222222,-141873300.0,2.0
2000-06-19,49.8125,49.87893441090341,-46.52777777777778,-149032000.0,2.0
2000-06-20,50.0,49.89755988614904,-44.44444444444444,-143973400.0,2.0
2000-06-21,48.875,49.74024298058765,-56.94444444444445,-149054300.0,2.0
2000-06-22,48.5625,49.55905175280493,-60.41666666666667,-152828200.0,2.0
2000-06-23,47.875,49.29996686775802,-66.66666666666667,-158365800.0,2.0
2000-06-26,48.0,49.09997196502602,-57.522123893805315,-154734200.0,1.0
2000-06-27,47.125,48.79613012425279,-68.80733944954127,-158397600.0,2.0
2000-06-28,49.5625,48.91403318206005,-29.807692307692307,-151756400.0,2.0
2000-06-29,48.125,48.79264346174312,-50.0,-156989800.0,2.0
2000-06-30,47.875,48.65146754455187,-54.0,-162329000.0,2.0
2000-07-03,49.9375,48.84931869154389,-24.705882352941178,-157273500.0,2.0
2000-07-05,49.6875,48.978269662075604,-36.231884057971016,-159158800.0,2.0
2000-07-06,50.25,49.173920483294744,-23.188405797101453,-155095400.0,2.0
2000-07-07,51.25,49.49331733201863,-16.867469879518072,-150448500.0,2.0
2000-07-10,55.5,50.417422357861916,-4.195804195804196,-140193700.0,2.0
2000-07-11,57.5,51.50704968742162,-5.58659217877095,-130852800.0,2.0
2000-07-12,57.625,52.44827281243368,-8.064516129032258,-123141800.0,2.0
2000-07-13,57.375,53.206230841290036,-10.21505376344086,-128204200.0,2.0
2000-07-14,56.1875,53.66488763493772,-20.652173913043477,-131955700.0,2.0
2000-07-17,56.4375,54.09144338340884,-18.478260869565215,-128499100.0,2.0
2000-07-18,56.875,54.5196828628844,-14.754098360655737,-124812500.0,2.0
2000-07-19,57.375,54.95896242244065,-10.382513661202186,-120792700.0,2.0
2000-07-20,57.125,55.2921989728344,-12.56830601092896,-123587600.0,0.0
2000-07-21,58.0625,55.71839913085988,-4.571428571428571,-118923100.0,2.0
2000-07-24,57.125,55.93479926457374,-16.049382716049383,-122534800.0,2.0
2000-07-25,56.0,55.94483014694701,-30.136986301369863,-126374700.0,2.0
2000-07-26,55.0,55.79947166280132,-42.85714285714286,-130489900.0,2.0
2000-07-27,53.5625,55.4553221762165,-81.37254901960785,-135521300.0,2.0
2000-07-28,54.75,55.34681107218319,-77.10843373493977,-132202000.0,2.0
2000-07-31,52.6875,54.93768629184732,-93.26923076923076,-135841900.0,1.0
2000-08-01,51.75,54.4472730161785,-94.91525423728814,-139730700.0,2.0
2000-08-02,52.0,54.07076947522796,-87.09677419354838,-136107100.0,2.0
2000-08-03,53.125,53.925266479039045,-72.58064516129032,-132776000.0,2.0
2000-08-04,51.75,53.59061009764842,-90.3225806451613,-136689800.0,2.0
2000-08-07,54.0,53.65359315954866,-61.29032258064516,-132454600.0,2.0
2000-08-08,55.0,53.860732673464256,-48.38709677419355,-128331700.0,2.0
2000-08-09,57.0,54.34369687754668,-22.580645161290324,-121461600.0,2.0
2000-08-10,58.0,54.906205050231804,-9.67741935483871,-116678800.0,2.0
2000-08-11,55.125,54.939865811734606,-44.537815126050425,-120905800.0,2.0
2000-08-14,55.9375,55.093347994544665,-33.61344537815126,-118186300.0,0.0
2000-08-15,59.0,55.69437137999933,-11.11111111111111,-113175000.0,2.0
2000-08-16,53.5,55.35677578307636,-72.22222222222223,-129482100.0,2.0
2000-08-17,51.0,54.686502585679996,-87.8048780487805,-150357000.0,2.0
2000-08-18,51.3125,54.16742526480615,-84.75609756097562,-143367100.0,2.0
2000-08-21,51.375,53.737821377912894,-84.14634146341464,-136974300.0,2.0
2000-08-22,50.875,53.29738731977245,-89.02439024390245,-142797000.0,2.0
2000-08-23,51.1875,52.97278927057668,-85.97560975609757,-138073000.0,2.0
2000-08-24,51.375,52.72697553664181,-84.14634146341464,-132870100.0,2.0
2000-08-25,50.4375,52.374748531004606,-93.29268292682927,-138070900.0,2.0
2000-08-28,50.5,52.08632568008082,-92.6829268292683,-134286600.0,2.0
2000-08-29,50.0,51.76535249852992,-97.5609756097561,-139237000.0,2.0
2000-08-30,49.6875,51.445682883371475,-94.28571428571429,-144670100.0,2.0
2000-08-31,48.375,50.973270132083556,-96.875,-152999300.0,1.0
2000-09-01,48.0625,50.52545934253224,-99.47916666666667,-161540500.0,2.0
2000-09-05,48.5625,50.22346559752728,-93.02325581395348,-156023200.0,2.0
2000-09-06,50.125,50.208317044061545,-49.99999999999999,-150530700.0,2.0
2000-09-07,50.625,50.27242211420592,-36.36363636363636,-145264000.0,2.0
2000-09-08,50.5,50.30743409663578,-39.39393939393939,-150373900.0,2.0
2000-09-11,52.9375,50.71205962023028,-9.195402298850574,-142563400.0,2.0
2000-09-12,54.25,51.25635814019485,-9.09090909090909,-137341400.0,0.0
2000-09-13,55.875,51.96691842631872,-0.7874015748031495,-131013300.0,2.0
2000-09-14,54.75,52.39508482226969,-16.923076923076923,-138069400.0,2.0
2000-09-15,55.5,52.87276408038204,-8.396946564885496,-132722600.0,2.0
2000-09-18,54.25,53.084646529554036,-23.66412213740458,-139300300.0,2.0
2000-09-19,55.0625,53.38893167885342,-13.740458015267174,-134900800.0,2.0
2000-09-20,53.0,53.329096035952894,-38.93129770992366,-139003200.0,2.0
2000-09-21,53.0,53.278465876575524,-38.93129770992366,-139003200.0,2.0
2000-09-22,55.0,53.54331728017929,-14.615384615384615,-134002000.0,0.0
2000-09-25,55.9375,53.91165308322863,-3.3057851239669422,-128444400.0,2.0
2000-09-26,54.625,54.02139876273192,-25.510204081632654,-133046200.0,2.0
2000-09-27,53.375,53.9219527992347,-45.91836734693878,-138626400.0,2.0
2000-09-28,54.75,54.04934467627552,-26.436781609195403,-133453300.0,2.0
2000-09-29,55.0,54.1955993414639,-29.6875,-130036900.0,2.0
2000-10-02,52.9375,54.0020455966233,-81.25,-134433300.0,2.0
2000-10-03,52.5625,53.78057704329664,-90.625,-137529200.0,2.0
2000-10-04,53.8125,53.78548826740485,-59.375,-133435500.0,0.0
2000-10-05,55.5625,54.058874687804106,-27.027027027027028,-127688500.0,2.0
2000-10-06,53.75,54.01135550506501,-66.21621621621621,-134912400.0,2.0
2000-10-09,51.0625,53.5576854273627,-85.98130841121495,-144362200.0,2.0
2000-10-10,50.875,53.14496459238382,-88.78504672897196,-147116500.0,2.0
2000-10-11,50.6875,52.76689311663247,-91.58878504672897,-150134700.0,2.0
2000-10-12,48.9375,52.177755714073626,-100.0,-155277300.0,1.0
2000-10-13,34.875,49.51579329652384,-99.15254237288136,-221929600.0,2.0
2000-10-16,36.3125,47.48451740475094,-92.65536723163842,-178211400.0,2.0
2000-10-17,37.6875,45.97728395786618,-86.44067796610169,-161674100.0,2.0
2000-10-18,35.125,44.30770181050215,-98.0225988700565,-174800500.0,2.0
2000-10-19,36.5,43.10651691657874,-91.80790960451978,-160894100.0,2.0
2000-10-20,38.625,42.417052775566624,-82.20338983050847,-148591700.0,2.0
2000-10-23,39.4375,41.95866004086407,-78.53107344632768,-138815100.0,2.0
2000-10-24,40.5625,41.74386618842344,-73.44632768361582,-131300200.0,2.0
2000-10-25,39.25,41.36019446712753,-78.33827893175074,-143145400.0,2.0
2000-10-26,38.375,40.900933779877136,-78.46715328467153,-149341800.0,2.0
2000-10-27,38.9375,40.59886704451142,-75.18248175182481,-142872500.0,2.0
2000-10-30,39.375,40.41057980689428,-72.11895910780669,-137854900.0,2.0
2000-10-31,40.9375,40.49164445198747,-62.26415094339623,-129379500.0,2.0
2000-11-01,43.0,40.87754530552786,-6.993006993006993,-121811600.0,0.0
2000-11-02,44.0625,41.36753833544665,-2.6143790849673203,-115030500.0,2.0
2000-11-03,42.75,41.58022474537794,-16.33986928104575,-123304400.0,2.0
2000-11-06,41.25,41.52942093839672,-32.02614379084967,-129162200.0,2.0
2000-11-07,41.3125,41.49604848633569,-31.372549019607842,-122630600.0,2.0
2000-11-08,41.375,41.47742564228405,-40.51724137931035,-118907500.0,2.0
2000-11-09,41.25,41.44243708193265,-50.51546391752577,-124128100.0,2.0
2000-11-10,38.8125,41.037831377019934,-90.72164948453609,-131996700.0,1.0
2000-11-13,36.25,40.30124193440148,-99.23076923076923,-144456700.0,2.0
2000-11-14,37.375,39.851050867570486,-78.16901408450704,-128431300.0,2.0
2000-11-15,39.1875,39.74896611871349,-57.74647887323944,-116607700.0,2.0
2000-11-16,39.625,39.72989440814219,-52.816901408450704,-106546100.0,2.0
2000-11-17,39.1875,39.64644911458185,-57.74647887323944,-112061500.0,2.0
2000-11-20,38.8125,39.51814925080003,-61.971830985915496,-119084400.0,2.0
