Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2002-10-07,17.0,19.84776965811887,-84.16945167231111,-28567700.0,2.0
2002-10-08,15.920000076293945,19.24349741476119,-95.66744862749628,-31364300.0,2.0
2002-10-09,17.399999618530273,18.9598823691872,-77.41148324077416,-28566500.0,2.0
2002-10-10,17.010000228881836,18.659900501447915,-82.17338079425589,-30113300.0,1.0
2002-10-11,15.56999969482422,18.18453114658273,-92.37611897687097,-34697400.0,2.0
2002-10-14,16.100000381469727,17.863834105796112,-85.20942325050387,-31455300.0,2.0
2002-10-15,16.770000457763672,17.695552006098815,-76.43978913812434,-29760400.0,2.0
2002-10-16,18.700000762939453,17.850082584074297,-51.1780061741671,-26609800.0,2.0
2002-10-17,17.760000228881836,17.836223760198532,-62.948206363984184,-27673600.0,2.0
2002-10-18,18.799999237060547,17.984496910484996,-38.621799745778496,-26056900.0,2.0
2002-10-21,19.07999992370605,18.153035835595926,-14.730309051772904,-25217100.0,2.0
2002-10-22,18.88999938964844,18.266414843911697,-18.67222831514057,-26365700.0,2.0
2002-10-23,18.68000030517578,18.33004337641386,-23.02905520764474,-27394100.0,2.0
2002-10-24,19.26000022888184,18.473113661408934,-10.995863388744626,-26398000.0,2.0
2002-10-25,18.670000076293945,18.503403879083553,-26.44135177558809,-27637400.0,0.0
2002-10-28,19.549999237060547,18.66441854954155,-8.946337710313161,-26001400.0,2.0
2002-10-29,19.1200008392334,18.734508132571065,-27.57416731174212,-28068000.0,2.0
2002-10-30,19.40999984741211,18.838429934854304,-22.513103034598064,-26789300.0,2.0
2002-10-31,18.1200008392334,18.727902381681854,-52.65305351883402,-28910400.0,2.0
2002-11-01,17.81999969482422,18.588225045242226,-59.38146065140079,-31014300.0,2.0
2002-11-04,18.690000534057614,18.603882812752282,-63.00940101490074,-29626100.0,1.0
2002-11-05,17.760000228881836,18.47405472292606,-92.16301071642752,-31316000.0,2.0
2002-11-06,18.209999084472656,18.433430778548612,-79.04763404113089,-30178400.0,2.0
2002-11-07,17.90999984741211,18.35290294298915,-88.57141473126379,-31810700.0,2.0
2002-11-08,20.790000915527344,18.727841092610408,-10.743781677478475,-27780500.0,2.0
2002-11-11,21.11000061035156,19.094327172262894,-18.160895147135573,-25508300.0,2.0
2002-11-12,20.190000534057614,19.262892304846694,-39.310320333693994,-26794100.0,2.0
2002-11-13,20.790000915527344,19.49783209110526,-25.517209325574736,-25075400.0,2.0
2002-11-14,22.06999969482422,19.893550183985102,-9.599990844726626,-21489500.0,2.0
2002-11-15,23.07999992370605,20.383773220865248,-7.9866809310527955,-19245300.0,2.0
2002-11-18,24.25,20.97857734073213,-3.4582096923534844,-16877800.0,2.0
2002-11-19,23.149999618530273,21.31264230654723,-19.308358061529304,-18326900.0,2.0
2002-11-20,22.81999969482422,21.544543443205228,-24.06339982394129,-19779100.0,2.0
2002-11-21,23.29999923706055,21.814613565336817,-17.525783621238094,-18532300.0,2.0
2002-11-22,24.40999984741211,22.213903762579168,-2.043787165462164,-16472200.0,2.0
2002-11-25,23.709999084472656,22.4440722736397,-14.265338651055243,-17795800.0,2.0
2002-11-26,24.170000076293945,22.7095996278942,-7.769771181247274,-16565200.0,2.0
2002-11-27,23.5,22.83119968514125,-19.90130098118658,-17657700.0,0.0
2002-11-29,25.309999465942386,23.212553497572195,-1.254474834790386,-15913500.0,2.0
2002-12-02,24.8700008392334,23.467545396289307,-12.283719725381374,-16671300.0,2.0
2002-12-03,25.239999771118164,23.740230684724512,-17.21440511014268,-15017300.0,2.0
2002-12-04,23.53000068664551,23.707887608096968,-54.66925680188798,-16174200.0,2.0
2002-12-05,23.809999465942386,23.723597124688574,-64.21320669314676,-14644000.0,2.0
2002-12-06,22.309999465942386,23.50612056180455,-86.85347449907421,-17150900.0,2.0
2002-12-09,22.25,23.312871244603855,-88.1465666075827,-18300800.0,1.0
2002-12-10,21.649999618530273,23.057044840592532,-92.68776737280035,-19063000.0,2.0
2002-12-11,21.75,22.85596101896291,-90.711475040305,-18184300.0,2.0
2002-12-12,22.25,22.76273624681477,-80.83005107246908,-17086100.0,2.0
2002-12-13,22.8799991607666,22.78077669511505,-68.37947345863786,-15630500.0,2.0
2002-12-16,22.350000381469727,22.71450341609269,-78.85375873997371,-16894900.0,0.0
2002-12-17,23.6200008392334,22.853810711960488,-53.75493281495664,-15508400.0,2.0
2002-12-18,22.40999984741211,22.78553211741459,-77.66799841833286,-17381000.0,2.0
2002-12-19,21.8700008392334,22.64468115154056,-88.33991670238234,-18635600.0,2.0
2002-12-20,21.649999618530273,22.49165322338513,-92.68776737280035,-19896600.0,2.0
2002-12-23,21.270000457763672,22.303706644058753,-95.15304769490588,-20964000.0,2.0
2002-12-24,19.899999618530273,21.933905563208214,-88.1987638959037,-23811700.0,1.0
2002-12-26,19.25,21.52099701502234,-93.83985004398261,-25090100.0,2.0
2002-12-27,19.649999618530273,21.233151261715868,-85.20086842841717,-24145500.0,2.0
2002-12-30,19.549999237060547,20.97420479638428,-87.31504160278593,-24708000.0,2.0
2002-12-31,20.649999618530273,20.924327076714434,-64.05921733372797,-23499400.0,2.0
2003-01-02,20.459999084472656,20.85289200098493,-68.07614233257873,-25075900.0,2.0
2003-01-03,21.75,20.990908616218015,-40.80339306467001,-23747200.0,2.0
2003-01-06,21.34000015258789,21.044615006428767,-49.47146678753264,-25657100.0,2.0
2003-01-07,22.11000061035156,21.208520483955354,-33.19238576674221,-23775100.0,2.0
2003-01-08,22.06999969482422,21.341055747165946,-33.333333333333336,-25237400.0,2.0
2003-01-09,22.399999618530273,21.503970188914305,-13.098250571844359,-23293700.0,2.0
2003-01-10,26.03000068664551,22.200282573180647,-3.013689539001577,-17244300.0,2.0
2003-01-13,26.38999938964844,22.84485439109877,-12.982464437425756,-13706700.0,2.0
2003-01-14,26.51000022888184,23.408722981526928,-11.578945724660885,-12583100.0,2.0
2003-01-15,27.0,23.961227138215094,-6.286390057451383,-10631300.0,2.0
2003-01-16,26.649999618530273,24.374884442878972,-10.595251611028113,-12315700.0,2.0
2003-01-17,27.5,24.855671451666822,-2.514959555064593,-9378500.0,2.0
2003-01-21,27.11000061035156,25.2024913222337,-7.18561178161475,-11298700.0,2.0
2003-01-22,26.25,25.36364650342852,-19.235829012061032,-13540700.0,2.0
2003-01-23,26.61000061035156,25.55539328910898,-15.580716109505644,-11893100.0,2.0
2003-01-24,27.899999618530273,25.9161019551738,-3.4965036830503924,-8628200.0,2.0
2003-01-27,26.290000915527344,25.973624872151266,-27.15326422513061,-10087900.0,2.0
2003-01-28,26.29999923706055,26.023836312906536,-28.287471896496797,-7358800.0,2.0
2003-01-29,26.60000038146973,26.112476938839336,-23.700297738916532,-6047100.0,2.0
2003-01-30,27.420000076293945,26.31363434460159,-21.470577180590595,-3665600.0,2.0
2003-01-31,26.79999923706055,26.388459712672194,-39.705898027520696,-5006000.0,2.0
2003-02-03,27.84000015258789,26.61177362650538,-9.117632374217354,-2576000.0,2.0
2003-02-04,28.28000068664551,26.86842394345001,-24.086000511087367,-461000.0,2.0
2003-02-05,28.489999771118164,27.117897147706646,-19.56989079710361,1125800.0,2.0
2003-02-06,28.3700008392334,27.310528484864612,-22.15051319987908,-294100.0,2.0
2003-02-07,28.79999923706055,27.539677831356297,-13.829817454590767,2490200.0,2.0
2003-02-10,27.96999931335449,27.60588113627909,-31.489387432765994,1190700.0,2.0
2003-02-11,28.5,27.74343788454385,-20.21277890911033,2690800.0,2.0
2003-02-12,28.21999931335449,27.816755027437797,-26.17023936004001,1276000.0,2.0
2003-02-13,28.899999618530273,27.983408041452023,-11.702150109124606,3471800.0,2.0
2003-02-14,27.01000022888184,27.8336529933643,-51.914896552731584,513400.0,1.0
2003-02-18,26.979999542236328,27.702321693190765,-67.67123803073916,-3465200.0,2.0
2003-02-19,27.81999969482422,27.72042600113437,-44.65754484096375,-1155900.0,2.0
2003-02-20,29.56999969482422,28.004975800163578,-3.6827490886062257,3790300.0,0.0
2003-02-21,29.739999771118164,28.271902564925824,-6.052620747740959,6163700.0,2.0
2003-02-24,29.29999923706055,28.430071283715787,-17.631584495059293,3974100.0,2.0
2003-02-25,27.649999618530273,28.310060258302627,-61.052635805759564,1727800.0,2.0
2003-02-26,28.229999542236328,28.29774322506166,-45.78947685431965,3818200.0,2.0
2003-02-27,27.440000534057607,28.165782811061035,-66.57892861194188,2541500.0,2.0
2003-02-28,27.79999923706055,28.109508415060958,-57.105276630858576,4294300.0,2.0
2003-03-03,27.5,28.01573788966697,-64.99999498066046,2800600.0,2.0
2003-03-04,27.57999992370605,27.948701279519128,-62.8947334078204,4049800.0,2.0
2003-03-05,27.020000457763672,27.80582423001829,-77.63156441770138,3237100.0,1.0
2003-03-06,27.0,27.681851271553946,-64.9890483957402,-285500.0,2.0
2003-03-07,27.84000015258789,27.70618186863609,-46.60829984691122,2940900.0,2.0
2003-03-10,28.8799991607666,27.886769144348477,-23.85120843273522,4996900.0,2.0
2003-03-11,28.01000022888184,27.905727772738217,-42.88838545640298,4036600.0,2.0
2003-03-12,27.239999771118164,27.80330808018129,-59.73741191554574,2593400.0,2.0
2003-03-13,27.28000068664551,27.722799250406556,-55.971876661112795,3829500.0,2.0
2003-03-14,28.979999542236328,27.916214679918827,-7.012998208083293,5854100.0,2.0
2003-03-17,29.209999084472656,28.11525843446557,-5.459086432222165,7459400.0,0.0
2003-03-18,30.60000038146973,28.49752642631237,-5.282313666101407,9701200.0,2.0
2003-03-19,30.209999084472656,28.760983758337026,-12.38616272359674,8118000.0,2.0
2003-03-20,29.979999542236328,28.94852464816769,-16.57558989709703,6691100.0,2.0
2003-03-21,30.0,29.11029008691112,-16.21128281881826,7759200.0,2.0
2003-03-24,30.399999618530273,29.30870693792945,-8.925314964418801,9632900.0,2.0
2003-03-25,29.60000038146973,29.353521313858728,-23.49725067321765,8602500.0,2.0
2003-03-26,30.0,29.452979573265075,-18.541656898126174,9984600.0,2.0
2003-03-27,29.790000915527344,29.504829010536195,-25.943361639168373,8915900.0,2.0
2003-03-28,29.40999984741211,29.490239908517104,-34.905651465307216,8060100.0,1.0
