,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.5733944773674011,8.0,2.7027027027027026,91.6030534351145,56.0,35.13513513513514,82.3076923076923,1254.152148360122,1576.1791664809543
0,0.0917431190609932,9.195402298850574,3.3333333333333335,72.72727272727273,47.674418604651166,45.0,72.72727272727273,1973.5680865812392,1576.1791664809543
0,0.11009174585342407,9.345794392523365,3.0303030303030303,91.66666666666667,44.339622641509436,44.44444444444444,75.0,1698.2853532632512,1576.1791664809543
0,0.23394495248794556,12.195121951219512,4.123711340206185,94.87179487179488,52.4390243902439,45.36082474226804,86.84210526315789,3225.4381805062435,1576.1791664809543
0,0.35321101546287537,9.836065573770492,4.819277108433735,90.54054054054055,50.81967213114754,46.98795180722892,82.1917808219178,3404.913157844324,1576.1791664809543
0,0.5045871734619141,8.333333333333334,5.2631578947368425,91.15044247787611,45.833333333333336,45.6140350877193,82.14285714285714,3104.0746655356015,1576.1791664809543
0,0.6192660331726074,12.0,2.0408163265306123,90.97222222222223,64.0,44.89795918367347,84.61538461538461,5500.730881034845,1576.1791664809543
0,0.6743119359016418,11.11111111111111,2.380952380952381,91.13924050632912,72.22222222222223,45.23809523809524,84.71337579617834,25104.053883843295,1576.1791664809543
0,0.7431192398071289,14.285714285714286,3.8461538461538463,92.39766081871345,66.66666666666667,42.30769230769231,85.29411764705883,33690.63594128754,1576.1791664809543
0,0.7752293348312378,12.5,0.0,91.75824175824175,68.75,45.0,84.5303867403315,55235.43307222559,1576.1791664809543
