,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.12558139860630035,5.46875,10.95890410958904,85.71428571428571,46.09375,58.333333333333336,85.71428571428571,-85.89717150362895,-78.23835547143774
0,0.1534883677959442,5.785123966942149,11.688311688311689,100.0,47.107438016528924,60.526315789473685,94.11764705882354,-87.98062241748343,-78.23835547143774
0,0.21395349502563477,5.932203389830509,13.636363636363637,96.7741935483871,47.45762711864407,64.61538461538461,90.3225806451613,-85.39741012403255,-78.23835547143774
0,0.20465116202831268,6.0344827586206895,11.594202898550725,96.66666666666667,47.41379310344828,61.76470588235294,90.0,-89.32683172873928,-78.23835547143774
0,0.2837209403514862,6.481481481481482,13.333333333333334,97.87234042553192,48.148148148148145,62.71186440677966,89.36170212765957,-85.22735063688955,-78.23835547143774
0,0.3162790834903717,5.714285714285714,14.814814814814815,96.42857142857143,47.61904761904762,67.9245283018868,87.5,-81.96876083301538,-78.23835547143774
0,0.3395348787307739,5.9405940594059405,13.72549019607843,95.23809523809524,48.51485148514851,68.0,87.3015873015873,-83.14175225528027,-78.23835547143774
0,0.3813953399658203,6.25,14.893617021276595,95.83333333333333,48.958333333333336,67.3913043478261,90.27777777777777,-84.49885756563036,-78.23835547143774
0,0.3906976878643036,6.315789473684211,15.217391304347826,95.94594594594595,49.473684210526315,66.66666666666667,90.54054054054055,-83.23789987768991,-78.23835547143774
0,0.4558139443397522,7.0588235294117645,13.157894736842104,94.56521739130434,50.588235294117645,70.27027027027027,88.04347826086956,-89.29168937725821,-78.23835547143774
