,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.8309859037399292,10.526315789473685,0.0,90.67357512953367,52.63157894736842,100.0,82.29166666666667,-68.12396585937215,-84.28988749503957
0,0.30985915660858154,7.407407407407407,3.361344537815126,89.55223880597015,44.44444444444444,39.83050847457627,82.08955223880596,-99.68058378255357,-84.28988749503957
0,0.6291079521179199,0.0,1.639344262295082,88.66666666666667,50.0,36.0655737704918,80.53691275167785,13.226681403980322,-84.28988749503957
0,0.7464788556098938,0.0,2.7027027027027026,89.77272727272727,0.0,35.13513513513514,81.14285714285714,0.0,-84.28988749503957
0,0.8732394576072693,33.333333333333336,0.0,90.68627450980392,33.333333333333336,50.0,82.26600985221675,120.65119950215536,-84.28988749503957
0,0.8732394576072693,20.0,0.0,91.13300492610837,20.0,40.0,82.67326732673267,-92.62696944474877,-84.28988749503957
0,0.8403756022453308,9.090909090909092,0.0,90.81632653061224,36.36363636363637,33.333333333333336,82.05128205128206,-86.93252045966825,-84.28988749503957
0,0.8497652411460876,10.0,0.0,90.9090909090909,30.0,40.0,82.23350253807106,-89.91426966237327,-84.28988749503957
0,0.8497652411460876,10.0,0.0,90.9090909090909,30.0,40.0,82.23350253807106,-84.91370939502698,-84.28988749503957
0,0.8356807231903076,10.0,0.0,90.76923076923077,30.0,25.0,81.95876288659794,-95.42951673150414,-84.28988749503957
