,Test_accuracy,correct_buys,correct_sells,correct_holds,correct_low_buys,correct_high_sells,correct_mid_holds,Profit gained,buy_n_hold profit
0,0.19178082048892975,5.434782608695652,10.204081632653061,93.10344827586206,51.64835164835165,48.97959183673469,86.20689655172414,178.53068503512804,255.73168172693892
0,0.18721461296081543,6.521739130434782,10.679611650485437,100.0,51.64835164835165,47.57281553398058,91.66666666666667,3803.455976478945,255.73168172693892
0,0.21004566550254822,6.451612903225806,11.458333333333334,96.66666666666667,52.17391304347826,47.916666666666664,86.66666666666667,3837.5898016637343,255.73168172693892
0,0.23744292557239532,6.666666666666667,11.827956989247312,97.22222222222223,52.80898876404494,49.46236559139785,88.88888888888889,7540.433655078234,255.73168172693892
0,0.2283104956150055,7.142857142857143,10.784313725490197,100.0,55.42168674698795,45.09803921568628,90.9090909090909,7770.036887990382,255.73168172693892
0,0.2602739632129669,6.666666666666667,12.5,97.5609756097561,52.80898876404494,48.86363636363637,85.36585365853658,9743.008538451015,255.73168172693892
0,0.310502290725708,7.0588235294117645,13.25301204819277,100.0,51.19047619047619,48.19277108433735,88.23529411764706,8509.006584240484,255.73168172693892
0,0.388127863407135,7.894736842105263,13.698630136986301,98.57142857142857,54.666666666666664,50.68493150684932,90.0,8085.687317369861,255.73168172693892
0,0.47031962871551514,8.219178082191782,17.54385964912281,97.75280898876404,56.94444444444444,52.63157894736842,89.88764044943821,11351.21962228791,255.73168172693892
0,0.5205479264259338,9.523809523809524,15.09433962264151,97.0873786407767,61.29032258064516,54.716981132075475,90.29126213592232,14213.457042254384,255.73168172693892
